"","name","imports","weights","datasource","Confidence","Color"
"35","RNA transport.EIF2S2","Novel.RPL3",900,"database","High","#ff0000"
"36","RNA transport.EIF2S2","Novel.RPL24",900,"database","High","#ff0000"
"37","RNA transport.EIF2S2","Novel.RPL31",900,"database","High","#ff0000"
"38","RNA transport.EIF2S2","Novel.RPL26L1",900,"database","High","#ff0000"
"39","RNA transport.EIF2S2","Novel.RPL3L",900,"database","High","#ff0000"
"40","RNA transport.EIF2S2","Novel.RPL32",900,"database","High","#ff0000"
"41","RNA transport.EIF2S2","Spliceosome.CDC5L",417,"experimental","High","#ff0000"
"42","RNA transport.EIF2S2","Novel.C9orf72",534,"experimental","High","#ff0000"
"43","RNA transport.EIF2S3","Novel.RPL27",900,"database","Medium","#ff0000"
"44","RNA transport.EIF2S3","Novel.RPS27A",900,"database","Medium","#ff0000"
"45","RNA transport.EIF2S3","Novel.RPL4",900,"database","Medium","#ff0000"
"46","RNA transport.EIF2S3","Novel.RPLP2",900,"database","Medium","#ff0000"
"47","RNA transport.EIF2S3","Novel.RPL3",900,"database","Medium","#ff0000"
"48","RNA transport.EIF2S3","Novel.RPL24",900,"database","Medium","#ff0000"
"49","RNA transport.EIF2S3","Novel.RPL31",900,"database","Medium","#ff0000"
"50","RNA transport.EIF2S3","Novel.RPL26L1",900,"database","Medium","#ff0000"
"51","RNA transport.EIF2S3","Novel.RPL3L",900,"database","Medium","#ff0000"
"52","RNA transport.EIF2S3","Novel.RPL32",900,"database","Medium","#ff0000"
"53","RNA transport.EIF2S3","Novel.EIF4H",900,"database","Medium","#ff0000"
"54","RNA transport.EIF2S3","Novel.RPL37",900,"database","Medium","#ff0000"
"55","RNA transport.EIF2S3","Novel.RPL36AL",900,"database","Medium","#ff0000"
"56","RNA transport.EIF2S3","Novel.RPL23A",900,"database","Medium","#ff0000"
"57","RNA transport.EIF2S3","Novel.RPS2",900,"database","Medium","#ff0000"
"58","RNA transport.EIF2S3","Novel.RPS8",900,"database","Medium","#ff0000"
"59","RNA transport.EIF2S3","Novel.RPL19",900,"database","Medium","#ff0000"
"60","RNA transport.EIF2S3","Novel.EIF2AK2",900,"database","Medium","#ff0000"
"61","RNA transport.EIF3A","Novel.EIF4H",900,"database","High","#ff0000"
"62","RNA transport.EIF3A","Novel.RPL37",900,"database","High","#ff0000"
"63","RNA transport.EIF3A","Novel.RPL36AL",900,"database","High","#ff0000"
"64","RNA transport.EIF3A","Novel.RPL23A",900,"database","High","#ff0000"
"65","RNA transport.EIF3A","Novel.RPS2",900,"database","High","#ff0000"
"66","RNA transport.EIF3A","Novel.RPS8",900,"database","High","#ff0000"
"67","RNA transport.EIF3A","Novel.RPL19",900,"database","High","#ff0000"
"68","RNA transport.EIF3A","Novel.PTBP1",900,"database","High","#ff0000"
"69","RNA transport.EIF3A","Novel.RPL27",900,"database","High","#ff0000"
"70","RNA transport.EIF3A","Novel.RPS27A",900,"database","High","#ff0000"
"71","RNA transport.EIF3A","Novel.RPL4",900,"database","High","#ff0000"
"72","RNA transport.EIF3A","Novel.RPLP2",900,"database","High","#ff0000"
"73","RNA transport.EIF3A","Novel.RPL3",900,"database","High","#ff0000"
"74","RNA transport.EIF3A","Novel.RPL24",900,"database","High","#ff0000"
"75","RNA transport.EIF3A","Novel.RPL31",900,"database","High","#ff0000"
"76","RNA transport.EIF3A","Novel.RPL26L1",900,"database","High","#ff0000"
"77","RNA transport.EIF3A","Novel.RPL3L",900,"database","High","#ff0000"
"78","RNA transport.EIF3A","Novel.RPL32",900,"database","High","#ff0000"
"79","RNA transport.EIF3A","Novel.COPS5",720,"database","High","#ff0000"
"80","RNA transport.EIF3B","Novel.EIF4H",900,"database","Medium","#ff0000"
"81","RNA transport.EIF3B","Novel.ATL3",417,"experimental","Medium","#ff0000"
"82","RNA transport.EIF3B","Novel.RPL37",900,"database","Medium","#ff0000"
"83","RNA transport.EIF3B","Novel.RPL36AL",900,"database","Medium","#ff0000"
"84","RNA transport.EIF3B","Novel.RPL23A",900,"database","Medium","#ff0000"
"85","RNA transport.EIF3B","Novel.RPS2",900,"database","Medium","#ff0000"
"86","RNA transport.EIF3B","Novel.RPS8",900,"database","Medium","#ff0000"
"87","RNA transport.EIF3B","Novel.RPL19",900,"database","Medium","#ff0000"
"88","RNA transport.EIF3B","Novel.RPL27",900,"database","Medium","#ff0000"
"89","RNA transport.EIF3B","Novel.RPS27A",900,"database","Medium","#ff0000"
"90","RNA transport.EIF3B","Novel.RPL4",900,"database","Medium","#ff0000"
"91","RNA transport.EIF3B","Novel.RPLP2",900,"database","Medium","#ff0000"
"92","RNA transport.EIF3B","Novel.RPL3",900,"database","Medium","#ff0000"
"93","RNA transport.EIF3B","Novel.RPL24",900,"database","Medium","#ff0000"
"94","RNA transport.EIF3B","Novel.RPL31",900,"database","Medium","#ff0000"
"95","RNA transport.EIF3B","Novel.RPL26L1",900,"database","Medium","#ff0000"
"96","RNA transport.EIF3B","Novel.RPL3L",900,"database","Medium","#ff0000"
"97","RNA transport.EIF3B","Novel.RPL32",900,"database","Medium","#ff0000"
"98","RNA transport.EIF3B","Novel.COPS5",720,"database","Medium","#ff0000"
"99","RNA transport.EIF3B","Novel.MSH2",417,"experimental","Medium","#ff0000"
"100","RNA transport.EIF3I","Novel.RPS8",900,"database","Medium","#ff0000"
"101","RNA transport.EIF3I","Novel.RPL19",900,"database","Medium","#ff0000"
"102","RNA transport.EIF3I","Novel.RPL27",900,"database","Medium","#ff0000"
"103","RNA transport.EIF3I","Novel.RPS27A",900,"database","Medium","#ff0000"
"104","RNA transport.EIF3I","Novel.RPL4",900,"database","Medium","#ff0000"
"105","RNA transport.EIF3I","Novel.RPLP2",900,"database","Medium","#ff0000"
"106","RNA transport.EIF3I","Novel.RPL3",900,"database","Medium","#ff0000"
"107","RNA transport.EIF3I","Novel.RPL24",900,"database","Medium","#ff0000"
"108","RNA transport.EIF3I","Novel.RPL31",900,"database","Medium","#ff0000"
"109","RNA transport.EIF3I","Novel.RPL26L1",900,"database","Medium","#ff0000"
"110","RNA transport.EIF3I","Novel.RPL3L",900,"database","Medium","#ff0000"
"111","RNA transport.EIF3I","Novel.RPL32",900,"database","Medium","#ff0000"
"112","RNA transport.EIF3I","Novel.COPS5",720,"database","Medium","#ff0000"
"113","RNA transport.EIF3I","Novel.EIF4H",900,"database","Medium","#ff0000"
"114","RNA transport.EIF3I","Spliceosome.TRA2B",774,"experimental","Medium","#ff0000"
"115","RNA transport.EIF3I","Novel.RPL37",900,"database","Medium","#ff0000"
"116","RNA transport.EIF3I","Novel.PAAF1",774,"experimental","Medium","#ff0000"
"117","RNA transport.EIF3I","Novel.RPL36AL",900,"database","Medium","#ff0000"
"118","RNA transport.EIF3I","Novel.PSMC4",774,"experimental","Medium","#ff0000"
"119","RNA transport.EIF3I","Novel.PSMD7",774,"experimental","Medium","#ff0000"
"120","RNA transport.EIF3I","Novel.YBX1",417,"experimental","Medium","#ff0000"
"121","RNA transport.EIF3I","Novel.RPL23A",900,"database","Medium","#ff0000"
"122","RNA transport.EIF3I","Novel.WIPI2",506,"experimental","Medium","#ff0000"
"123","RNA transport.EIF3I","Novel.RPS2",900,"database","Medium","#ff0000"
"124","RNA transport.EIF3I","Novel.SLC3A2",417,"experimental","Medium","#ff0000"
"125","RNA transport.EIF3J","Novel.CSNK2A2",594,"experimental","Medium","#ff0000"
"126","RNA transport.EIF3J","Novel.EIF4H",900,"database","Medium","#ff0000"
"127","RNA transport.EIF3J","Novel.RPL37",900,"database","Medium","#ff0000"
"128","RNA transport.EIF3J","Novel.RPL36AL",900,"database","Medium","#ff0000"
"129","RNA transport.EIF3J","Novel.RPL23A",900,"database","Medium","#ff0000"
"130","RNA transport.EIF3J","Novel.RPS2",900,"database","Medium","#ff0000"
"131","RNA transport.EIF3J","Novel.RPS8",900,"database","Medium","#ff0000"
"132","RNA transport.EIF3J","Novel.RPL19",900,"database","Medium","#ff0000"
"133","RNA transport.EIF3J","Novel.RPL27",900,"database","Medium","#ff0000"
"134","RNA transport.EIF3J","Novel.RPS27A",900,"database","Medium","#ff0000"
"135","RNA transport.EIF3J","Novel.RPL4",900,"database","Medium","#ff0000"
"136","RNA transport.EIF3J","Novel.RPLP2",900,"database","Medium","#ff0000"
"137","RNA transport.EIF3J","Novel.RPL3",900,"database","Medium","#ff0000"
"138","RNA transport.EIF3J","Novel.RPL24",900,"database","Medium","#ff0000"
"139","RNA transport.EIF3J","Novel.RPL31",900,"database","Medium","#ff0000"
"140","RNA transport.EIF3J","Novel.RPL26L1",900,"database","Medium","#ff0000"
"141","RNA transport.EIF3J","Novel.RPL3L",900,"database","Medium","#ff0000"
"142","RNA transport.EIF3J","Novel.RPL32",900,"database","Medium","#ff0000"
"143","RNA transport.EIF3J","Novel.COPS5",720,"database","Medium","#ff0000"
"144","RNA transport.EIF4A1","Novel.PSMC4",900,"database","Medium","#ff0000"
"145","RNA transport.EIF4A1","Novel.RPL23A",900,"database","Medium","#ff0000"
"146","RNA transport.EIF4A1","Novel.RPS2",900,"database","Medium","#ff0000"
"147","RNA transport.EIF4A1","Novel.RPS8",900,"database","Medium","#ff0000"
"148","RNA transport.EIF4A1","Novel.RPL19",900,"database","Medium","#ff0000"
"149","RNA transport.EIF4A1","Novel.PTBP1",900,"database","Medium","#ff0000"
"150","RNA transport.EIF4A1","Novel.RPL27",900,"database","Medium","#ff0000"
"151","RNA transport.EIF4A1","Novel.RPS27A",900,"database","Medium","#ff0000"
"152","RNA transport.EIF4A1","Novel.RPL4",900,"database","Medium","#ff0000"
"153","RNA transport.EIF4A1","Novel.RPLP2",900,"database","Medium","#ff0000"
"154","RNA transport.EIF4A1","Novel.RPL3",900,"database","Medium","#ff0000"
"155","RNA transport.EIF4A1","Novel.RPL24",900,"database","Medium","#ff0000"
"156","RNA transport.EIF4A1","Novel.RPL31",900,"database","Medium","#ff0000"
"157","RNA transport.EIF4A1","Novel.RPL26L1",900,"database","Medium","#ff0000"
"158","RNA transport.EIF4A1","Novel.RPL3L",900,"database","Medium","#ff0000"
"159","RNA transport.EIF4A1","Novel.RPL32",900,"database","Medium","#ff0000"
"160","RNA transport.EIF4A1","Novel.NFYB",774,"experimental","Medium","#ff0000"
"161","RNA transport.EIF4A1","Novel.HSPA5",434,"experimental","Medium","#ff0000"
"162","RNA transport.EIF4A1","Novel.EIF4H",900,"database","Medium","#ff0000"
"163","RNA transport.EIF4A1","Novel.MAX",900,"database","Medium","#ff0000"
"164","RNA transport.EIF4A1","Novel.RPL37",900,"database","Medium","#ff0000"
"165","RNA transport.EIF4A1","Novel.EIF4E3",900,"database","Medium","#ff0000"
"166","RNA transport.EIF4A1","Novel.LAGE3",774,"experimental","Medium","#ff0000"
"167","RNA transport.EIF4A1","Novel.CNOT11",900,"database","Medium","#ff0000"
"168","RNA transport.EIF4A1","Novel.RPL36AL",900,"database","Medium","#ff0000"
"169","RNA transport.EIF4A1","Novel.PARN",900,"database","Medium","#ff0000"
"170","RNA transport.EIF4B","Novel.SFN",417,"experimental","Medium","#ff0000"
"171","RNA transport.EIF4B","Novel.EIF4H",900,"database","Medium","#ff0000"
"172","RNA transport.EIF4B","Novel.CFL1",417,"experimental","Medium","#ff0000"
"173","RNA transport.EIF4B","Novel.KBTBD7",620,"experimental","Medium","#ff0000"
"174","RNA transport.EIF4B","Novel.RPL37",900,"database","Medium","#ff0000"
"175","RNA transport.EIF4B","Novel.CNOT11",900,"database","Medium","#ff0000"
"176","RNA transport.EIF4B","Novel.DOHH",417,"experimental","Medium","#ff0000"
"177","RNA transport.EIF4B","Novel.RPL36AL",900,"database","Medium","#ff0000"
"178","RNA transport.EIF4B","Novel.PARN",900,"database","Medium","#ff0000"
"179","RNA transport.EIF4B","Novel.DDX39A",417,"experimental","Medium","#ff0000"
"180","RNA transport.EIF4B","Novel.RPL23A",900,"database","Medium","#ff0000"
"181","RNA transport.EIF4B","Novel.RPS2",900,"database","Medium","#ff0000"
"182","RNA transport.EIF4B","Novel.RPS8",900,"database","Medium","#ff0000"
"183","RNA transport.EIF4B","Novel.RPL19",900,"database","Medium","#ff0000"
"184","RNA transport.EIF4B","Novel.RPL27",900,"database","Medium","#ff0000"
"185","RNA transport.EIF4B","Novel.RPS27A",900,"database","Medium","#ff0000"
"186","RNA transport.EIF4B","Novel.RPL4",900,"database","Medium","#ff0000"
"187","RNA transport.EIF4B","Novel.RPLP2",900,"database","Medium","#ff0000"
"188","RNA transport.EIF4B","Novel.RPL3",900,"database","Medium","#ff0000"
"189","RNA transport.EIF4B","Novel.RPL24",900,"database","Medium","#ff0000"
"190","RNA transport.EIF4B","Novel.RPL31",900,"database","Medium","#ff0000"
"191","RNA transport.EIF4B","Novel.RPL26L1",900,"database","Medium","#ff0000"
"192","RNA transport.EIF4B","Novel.RPL3L",900,"database","Medium","#ff0000"
"193","RNA transport.EIF4B","Novel.RPL32",900,"database","Medium","#ff0000"
"194","RNA transport.EIF4B","Novel.ADPRHL1",614,"experimental","Medium","#ff0000"
"195","RNA transport.EIF4G1","Novel.POLE",417,"experimental","High","#ff0000"
"196","RNA transport.EIF4G1","Novel.EIF4H",900,"database","High","#ff0000"
"197","RNA transport.EIF4G1","Novel.DCTN4",417,"experimental","High","#ff0000"
"198","RNA transport.EIF4G1","Novel.MAX",900,"database","High","#ff0000"
"199","RNA transport.EIF4G1","Novel.UBC",900,"database","High","#ff0000"
"200","RNA transport.EIF4G1","Novel.RPL37",900,"database","High","#ff0000"
"201","RNA transport.EIF4G1","Novel.EIF4E3",900,"database","High","#ff0000"
"202","RNA transport.EIF4G1","Novel.CNOT11",900,"database","High","#ff0000"
"203","RNA transport.EIF4G1","Novel.RPL36AL",900,"database","High","#ff0000"
"204","RNA transport.EIF4G1","Novel.PARN",900,"database","High","#ff0000"
"205","RNA transport.EIF4G1","Novel.PSMC4",900,"database","High","#ff0000"
"206","RNA transport.EIF4G1","Novel.RPL23A",900,"database","High","#ff0000"
"207","RNA transport.EIF4G1","Novel.RPS2",900,"database","High","#ff0000"
"208","RNA transport.EIF4G1","Novel.RPS8",900,"database","High","#ff0000"
"209","RNA transport.EIF4G1","Novel.RPL19",900,"database","High","#ff0000"
"210","RNA transport.EIF4G1","Novel.PTBP1",900,"database","High","#ff0000"
"211","RNA transport.EIF4G1","Novel.RPL27",900,"database","High","#ff0000"
"212","RNA transport.EIF4G1","Novel.RPS27A",900,"database","High","#ff0000"
"213","RNA transport.EIF4G1","Novel.RPL4",900,"database","High","#ff0000"
"214","RNA transport.EIF4G1","Novel.RPLP2",900,"database","High","#ff0000"
"215","RNA transport.EIF4G1","Novel.RPL3",900,"database","High","#ff0000"
"216","RNA transport.EIF4G1","Novel.RPL24",900,"database","High","#ff0000"
"217","RNA transport.EIF4G1","Novel.RPL31",900,"database","High","#ff0000"
"218","RNA transport.EIF4G1","Novel.RPL26L1",900,"database","High","#ff0000"
"219","RNA transport.EIF4G1","Novel.RPL3L",900,"database","High","#ff0000"
"220","RNA transport.EIF4G1","Novel.RPL32",900,"database","High","#ff0000"
"221","RNA transport.EIF4G1","Novel.UBB",900,"database","High","#ff0000"
"222","RNA transport.EIF4G1","Novel.PUS7",417,"experimental","High","#ff0000"
"223","RNA transport.EIF4G1","Novel.KIAA0020",417,"experimental","High","#ff0000"
"224","RNA transport.EIF4G2","Novel.EIF4E3",900,"database","High","#ff0000"
"225","RNA transport.EIF4G2","Novel.POLDIP3",503,"experimental","High","#ff0000"
"226","RNA transport.EIF4G2","Novel.PTBP1",900,"database","High","#ff0000"
"227","RNA transport.EIF4G2","Novel.EIF4H",595,"experimental","High","#ff0000"
"228","RNA transport.NUP155","Novel.KBTBD7",620,"experimental","Medium","#ff0000"
"229","RNA transport.NUP155","Novel.CCNB2",900,"database","Medium","#ff0000"
"230","RNA transport.NUP155","Novel.FYTTD1",900,"database","Medium","#ff0000"
"231","RNA transport.NUP155","Novel.CHTOP",900,"database","Medium","#ff0000"
"232","RNA transport.NUP155","Novel.BIRC5",900,"database","Medium","#ff0000"
"233","RNA transport.NUP155","Novel.POLDIP3",900,"database","Medium","#ff0000"
"234","RNA transport.NUP155","Novel.CDCA8",900,"database","Medium","#ff0000"
"235","RNA transport.NUP155","Novel.GCKR",900,"database","Medium","#ff0000"
"236","RNA transport.NUP155","Novel.HSPA13",900,"database","Medium","#ff0000"
"237","RNA transport.NUP155","Novel.LUZP4",900,"database","Medium","#ff0000"
"238","RNA transport.NUP155","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"239","RNA transport.NUP155","Novel.DDX39A",900,"database","Medium","#ff0000"
"240","RNA transport.NUP155","Novel.HSPA5",900,"database","Medium","#ff0000"
"241","RNA transport.NUP155","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"242","RNA transport.NUP155","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"243","RNA transport.NUP155","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"244","RNA transport.NUP155","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
"245","RNA transport.NUP155","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"246","RNA transport.NUP155","Novel.TOP2A",900,"database","Medium","#ff0000"
"247","RNA transport.NUP188","Novel.CCNB2",900,"database","Medium","#ff0000"
"248","RNA transport.NUP188","Novel.FYTTD1",900,"database","Medium","#ff0000"
"249","RNA transport.NUP188","Novel.CHTOP",900,"database","Medium","#ff0000"
"250","RNA transport.NUP188","Novel.BIRC5",900,"database","Medium","#ff0000"
"251","RNA transport.NUP188","Novel.POLDIP3",900,"database","Medium","#ff0000"
"252","RNA transport.NUP188","Novel.CDCA8",900,"database","Medium","#ff0000"
"253","RNA transport.NUP188","Novel.GCKR",900,"database","Medium","#ff0000"
"254","RNA transport.NUP188","Novel.HSPA13",900,"database","Medium","#ff0000"
"255","RNA transport.NUP188","Novel.LUZP4",900,"database","Medium","#ff0000"
"256","RNA transport.NUP188","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"257","RNA transport.NUP188","Novel.DDX39A",900,"database","Medium","#ff0000"
"258","RNA transport.NUP188","Novel.HSPA5",900,"database","Medium","#ff0000"
"259","RNA transport.NUP188","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"260","RNA transport.NUP188","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"261","RNA transport.NUP188","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"262","RNA transport.NUP188","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
"263","RNA transport.NUP188","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"264","RNA transport.NUP188","Novel.TOP2A",900,"database","Medium","#ff0000"
"265","RNA transport.NUP188","Novel.NDUFS4",503,"experimental","Medium","#ff0000"
"266","RNA transport.NUP43","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"267","RNA transport.NUP43","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"268","RNA transport.NUP43","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"269","RNA transport.NUP43","Novel.CENPO",900,"database","Medium","#ff0000"
"270","RNA transport.NUP43","Novel.PLK1",900,"database","Medium","#ff0000"
"271","RNA transport.NUP43","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#ff0000"
"272","RNA transport.NUP43","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
"273","RNA transport.NUP43","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"274","RNA transport.NUP43","Novel.TOP2A",900,"database","Medium","#ff0000"
"275","RNA transport.NUP43","Novel.BUB1B",900,"database","Medium","#ff0000"
"276","RNA transport.NUP43","Novel.RAD21",900,"database","Medium","#ff0000"
"277","RNA transport.NUP43","Novel.MIS12",900,"database","Medium","#ff0000"
"278","RNA transport.NUP43","Novel.ITGB3BP",900,"database","Medium","#ff0000"
"279","RNA transport.NUP43","Novel.CCNB2",900,"database","Medium","#ff0000"
"280","RNA transport.NUP43","Novel.CENPH",900,"database","Medium","#ff0000"
"281","RNA transport.NUP43","Novel.CENPP",900,"database","Medium","#ff0000"
"282","RNA transport.NUP43","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"283","RNA transport.NUP43","Novel.FYTTD1",900,"database","Medium","#ff0000"
"284","RNA transport.NUP43","Novel.CHTOP",900,"database","Medium","#ff0000"
"285","RNA transport.NUP43","Novel.KIF18A",900,"database","Medium","#ff0000"
"286","RNA transport.NUP43","Novel.BIRC5",900,"database","Medium","#ff0000"
"287","RNA transport.NUP43","Novel.GUCY2D",605,"experimental","Medium","#ff0000"
"288","RNA transport.NUP43","Novel.LAGE3",774,"experimental","Medium","#ff0000"
"289","RNA transport.NUP43","Novel.POLDIP3",900,"database","Medium","#ff0000"
"290","RNA transport.NUP43","Novel.CDCA8",900,"database","Medium","#ff0000"
"291","RNA transport.NUP43","Novel.MCM3AP",605,"experimental","Medium","#ff0000"
"292","RNA transport.NUP43","Novel.CEP250",605,"experimental","Medium","#ff0000"
"293","RNA transport.NUP43","Novel.GCKR",900,"database","Medium","#ff0000"
"294","RNA transport.NUP43","Novel.HSPA13",900,"database","Medium","#ff0000"
"295","RNA transport.NUP43","Novel.LUZP4",900,"database","Medium","#ff0000"
"296","RNA transport.NUP43","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"297","RNA transport.NUP43","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"298","RNA transport.NUP43","Novel.DDX39A",900,"database","Medium","#ff0000"
"299","RNA transport.NUP43","Novel.PPP2CB",900,"database","Medium","#ff0000"
"300","RNA transport.NUP43","Novel.RPL26L1",774,"experimental","Medium","#ff0000"
"301","RNA transport.NUP43","Novel.TPRKB",774,"experimental","Medium","#ff0000"
"302","RNA transport.NUP43","Novel.HSPA5",900,"database","Medium","#ff0000"
"303","RNA transport.NXF1","Spliceosome.SRSF2",900,"database","High","#ff0000"
"304","RNA transport.NXF1","Spliceosome.SRSF3",900,"database","High","#ff0000"
"305","RNA transport.NXF1","RNA transport & Spliceosome.THOC2",900,"database","High","#ff0000"
"306","RNA transport.NXF1","Novel.FYTTD1",900,"database","High","#ff0000"
"307","RNA transport.NXF1","Novel.CHTOP",900,"database","High","#ff0000"
"308","RNA transport.NXF1","Novel.SON",503,"experimental","High","#ff0000"
"309","RNA transport.NXF1","Novel.POLDIP3",900,"database","High","#ff0000"
"310","RNA transport.NXF1","Novel.LUZP4",900,"database","High","#ff0000"
"311","RNA transport.NXF1","RNA transport & Spliceosome.THOC1",900,"database","High","#ff0000"
"312","RNA transport.NXF1","Novel.DDX39A",900,"database","High","#ff0000"
"313","RNA transport.NXF1","Spliceosome.SRSF1",900,"database","High","#ff0000"
"314","RNA transport.NXF1","Novel.BAG1",417,"experimental","High","#ff0000"
"315","RNA transport.NXT1","Novel.POLDIP3",900,"database","Medium","#ff0000"
"316","RNA transport.NXT1","Novel.LUZP4",900,"database","Medium","#ff0000"
"317","RNA transport.NXT1","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"318","RNA transport.NXT1","Novel.DDX39A",900,"database","Medium","#ff0000"
"319","RNA transport.NXT1","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"320","RNA transport.NXT1","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"321","RNA transport.NXT1","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"322","RNA transport.NXT1","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"323","RNA transport.NXT1","Novel.FYTTD1",900,"database","Medium","#ff0000"
"324","RNA transport.NXT1","Novel.CHTOP",900,"database","Medium","#ff0000"
"325","RNA transport.NXT1","Novel.VPS36",503,"experimental","Medium","#ff0000"
"326","RNA transport.PABPC4","Novel.YWHAG",417,"experimental","Medium","#ff0000"
"327","RNA transport.PABPC4","Novel.PPA1",417,"experimental","Medium","#ff0000"
"328","RNA transport.PABPC4","Novel.PCF11",417,"experimental","Medium","#ff0000"
"329","RNA transport.PABPC4","Novel.DDX39A",417,"experimental","Medium","#ff0000"
"330","RNA transport.PABPC4","Novel.RPL27",417,"experimental","Medium","#ff0000"
"331","RNA transport.PABPC4","Novel.RPL3L",417,"experimental","Medium","#ff0000"
"332","RNA transport.PABPC4","Spliceosome.PLRG1",417,"experimental","Medium","#ff0000"
"333","RNA transport.PABPC4","Novel.POLE",417,"experimental","Medium","#ff0000"
"334","RNA transport.PABPC4","Novel.G3BP2",417,"experimental","Medium","#ff0000"
"335","RNA transport.RAE1","Novel.HSPA5",900,"database","Medium","#ff0000"
"336","RNA transport.RAE1","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"337","RNA transport.RAE1","Novel.ADPRHL1",614,"experimental","Medium","#ff0000"
"338","RNA transport.RAE1","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"339","RNA transport.RAE1","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"340","RNA transport.RAE1","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
