"","name","imports","weights","datasource","Confidence","Color"
"33","Novel.APOB","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"34","Novel.APOB","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"35","Novel.APOB","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"36","Novel.APOB","PI3K-Akt signaling pathway.HSP90B1",900,"database","Medium","#0080ff"
"37","Novel.APOB","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"38","Novel.APOB","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"39","Novel.APOB","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"40","Novel.ARHGEF6","PI3K-Akt signaling pathway.ITGA1",900,"database","High","#0080ff"
"41","Novel.ARHGEF6","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"42","Novel.ARHGEF6","PI3K-Akt signaling pathway.LAMA5",900,"database","High","#0080ff"
"43","Novel.ARPC1B","PI3K-Akt signaling pathway.PDGFRB",900,"database","Medium","#0080ff"
"44","Novel.ARPC1B","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"45","Novel.ATP1B3","PI3K-Akt signaling pathway.ITGA5",417,"experimental","High","#0080ff"
"46","Novel.ATP1B3","Proteasome.PSMD6",417,"experimental","High","#0080ff"
"47","Novel.BAG1","RNA transport.NXF1",417,"experimental","Medium","#0080ff"
"48","Novel.BAG1","Proteasome.PSMC1",774,"experimental","Medium","#0080ff"
"49","Novel.BCAS2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"50","Novel.BCAS2","Proteasome.PSMD3",417,"experimental","Medium","#0080ff"
"51","Novel.BCAS2","RNA transport.ACIN1",503,"experimental","Medium","#0080ff"
"52","Novel.BIRC5","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"53","Novel.BIRC5","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"54","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"55","Novel.BIRC5","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"56","Novel.BIRC5","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"57","Novel.BIRC5","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"58","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"59","Novel.BIRC5","RNA transport.RAE1",900,"database","Medium","#0080ff"
"60","Novel.BIRC5","RNA transport.NUP43",900,"database","Medium","#0080ff"
"61","Novel.BIRC5","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"62","Novel.BIRC5","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"63","Novel.BIRC5","RNA transport.NUP155",900,"database","Medium","#0080ff"
"64","Novel.BIRC5","RNA transport.NUP188",900,"database","Medium","#0080ff"
"65","Novel.BIRC5","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"66","Novel.BRAF","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"67","Novel.BRAF","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"68","Novel.BRAF","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"69","Novel.BRAF","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"70","Novel.BRAF","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"71","Novel.BRAF","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"72","Novel.BUB1B","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"73","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"74","Novel.BUB1B","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"75","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"76","Novel.BUB1B","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"77","Novel.BUB1B","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"78","Novel.BUB1B","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"79","Novel.BUB1B","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"80","Novel.BUB1B","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"81","Novel.BUB1B","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"82","Novel.BUB1B","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"83","Novel.BUB1B","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"84","Novel.BUB1B","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"85","Novel.BUB1B","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"86","Novel.BUB1B","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"87","Novel.BUB1B","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"88","Novel.BUB1B","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"89","Novel.BUB1B","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"90","Novel.BUB1B","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"91","Novel.BUB1B","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"92","Novel.BUB1B","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"93","Novel.BUB1B","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"94","Novel.BUB1B","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"95","Novel.BUB1B","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"96","Novel.BUB1B","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"97","Novel.BUB1B","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"98","Novel.BUB1B","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"99","Novel.BUB1B","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"100","Novel.BUB1B","RNA transport.RAE1",774,"experimental","Medium","#0080ff"
"101","Novel.BUB1B","RNA transport.NUP43",900,"database","Medium","#0080ff"
"102","Novel.C5","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"103","Novel.C5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"104","Novel.C5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"105","Novel.C9orf72","RNA transport.EIF2S2",534,"experimental","High","#0080ff"
"106","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"107","Novel.CACNA1C","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"108","Novel.CACNA1C","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"109","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"110","Novel.CACNA1C","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"111","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2R5A",800,"database","High","#0080ff"
"112","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2R5E",800,"database","High","#0080ff"
"113","Novel.CACNA2D1","PI3K-Akt signaling pathway.PPP2CB",800,"database","High","#0080ff"
"114","Novel.CACNA2D2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"115","Novel.CACNA2D2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"116","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"117","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"118","Novel.CACNA2D2","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"119","Novel.CAST","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"120","Novel.CAST","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"121","Novel.CCAR1","RNA transport.SRRM1",900,"database","High","#0080ff"
"122","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"123","Novel.CCNB2","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"124","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"125","Novel.CCNB2","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"126","Novel.CCNB2","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"127","Novel.CCNB2","RNA transport.RAE1",900,"database","Medium","#0080ff"
"128","Novel.CCNB2","RNA transport.NUP43",900,"database","Medium","#0080ff"
"129","Novel.CCNB2","RNA transport.NUP155",900,"database","Medium","#0080ff"
"130","Novel.CCNB2","RNA transport.NUP188",900,"database","Medium","#0080ff"
"131","Novel.CCT2","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"132","Novel.CCT2","PI3K-Akt signaling pathway.CCNE1",900,"database","High","#0080ff"
"133","Novel.CCT2","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"134","Novel.CCT2","Proteasome.PSMC2",417,"experimental","High","#0080ff"
"135","Novel.CCT2","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","High","#0080ff"
"136","Novel.CD14","PI3K-Akt signaling pathway.TLR2",900,"database","High","#0080ff"
"137","Novel.CD14","PI3K-Akt signaling pathway.TLR4",900,"database","High","#0080ff"
"138","Novel.CD14","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"139","Novel.CD14","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"140","Novel.CDC42","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#0080ff"
"141","Novel.CDC42","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"142","Novel.CDC42","PI3K-Akt signaling pathway.LAMA5",900,"database","Medium","#0080ff"
"143","Novel.CDC42","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"144","Novel.CDC42","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"145","Novel.CDC42","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#0080ff"
"146","Novel.CDC42","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"147","Novel.CDC42","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"148","Novel.CDC42","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"149","Novel.CDC42","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"150","Novel.CDC42","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"151","Novel.CDC42","RNA transport.NUP43",900,"database","Medium","#0080ff"
"152","Novel.CDC42","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"153","Novel.CDC5L","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"154","Novel.CDC5L","RNA transport.EIF2S2",417,"experimental","Medium","#0080ff"
"155","Novel.CEACAM6","PI3K-Akt signaling pathway.ITGA5",900,"database","Medium","#0080ff"
"156","Novel.CEACAM6","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"157","Novel.CEBPD","PI3K-Akt signaling pathway.G6PC",900,"database","Medium","#0080ff"
"158","Novel.CEBPD","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"159","Novel.CENPH","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"160","Novel.CENPH","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"161","Novel.CENPH","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"162","Novel.CENPH","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"163","Novel.CENPH","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"164","Novel.CENPH","RNA transport.NUP43",900,"database","Medium","#0080ff"
"165","Novel.CENPO","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"166","Novel.CENPO","RNA transport.RANBP2",900,"database","High","#0080ff"
"167","Novel.CENPO","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"168","Novel.CENPO","RNA transport.RANGAP1",900,"database","High","#0080ff"
"169","Novel.CENPO","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#0080ff"
"170","Novel.CENPO","RNA transport.NUP43",900,"database","High","#0080ff"
"171","Novel.CENPP","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"172","Novel.CENPP","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"173","Novel.CENPP","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"174","Novel.CENPP","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"175","Novel.CENPP","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"176","Novel.CENPP","RNA transport.NUP43",900,"database","Medium","#0080ff"
"177","Novel.CFTR","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"178","Novel.CFTR","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"179","Novel.CFTR","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"180","Novel.CFTR","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"181","Novel.CFTR","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"182","Novel.CFTR","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"183","Novel.CFTR","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"184","Novel.CFTR","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"185","Novel.CFTR","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"186","Novel.CFTR","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"187","Novel.CFTR","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"188","Novel.CFTR","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"189","Novel.CFTR","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"190","Novel.CFTR","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"191","Novel.CFTR","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"192","Novel.CFTR","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"193","Novel.CFTR","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"194","Novel.CFTR","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"195","Novel.CFTR","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"196","Novel.CFTR","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"197","Novel.CFTR","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"198","Novel.CFTR","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"199","Novel.CFTR","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"200","Novel.CFTR","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"201","Novel.CFTR","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"202","Novel.CHTOP","RNA transport.NXT1",900,"database","High","#0080ff"
"203","Novel.CHTOP","RNA transport.RANBP2",900,"database","High","#0080ff"
"204","Novel.CHTOP","RNA transport.THOC1",900,"database","High","#0080ff"
"205","Novel.CHTOP","RNA transport.THOC7",900,"database","High","#0080ff"
"206","Novel.CHTOP","RNA transport.RAE1",900,"database","High","#0080ff"
"207","Novel.CHTOP","RNA transport.NUP43",900,"database","High","#0080ff"
"208","Novel.CHTOP","RNA transport.NXF1",900,"database","High","#0080ff"
"209","Novel.CHTOP","RNA transport.SRRM1",900,"database","High","#0080ff"
"210","Novel.CHTOP","RNA transport.THOC2",900,"database","High","#0080ff"
"211","Novel.CHTOP","RNA transport.NUP155",900,"database","High","#0080ff"
"212","Novel.CHTOP","RNA transport.NUP188",900,"database","High","#0080ff"
"213","Novel.CLTA","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"214","Novel.CLTA","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"215","Novel.CLTC","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"216","Novel.CLTC","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"217","Novel.CLTC","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"218","Novel.CLTC","PI3K-Akt signaling pathway.HSP90B1",417,"experimental","Medium","#0080ff"
"219","Novel.COL10A1","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"220","Novel.COL10A1","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"221","Novel.COL10A1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"222","Novel.COL10A1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"223","Novel.COL17A1","PI3K-Akt signaling pathway.COL6A1",900,"database","High","#0080ff"
"224","Novel.COL17A1","PI3K-Akt signaling pathway.COL4A3",900,"database","High","#0080ff"
"225","Novel.COL17A1","PI3K-Akt signaling pathway.COL4A2",900,"database","High","#0080ff"
"226","Novel.COL17A1","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"227","Novel.COL20A1","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"228","Novel.COL20A1","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"229","Novel.COL20A1","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"230","Novel.COL20A1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"231","Novel.COL23A1","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#0080ff"
"232","Novel.COL23A1","PI3K-Akt signaling pathway.COL6A1",900,"database","High","#0080ff"
"233","Novel.COL23A1","PI3K-Akt signaling pathway.COL4A3",900,"database","High","#0080ff"
"234","Novel.COL23A1","PI3K-Akt signaling pathway.ITGB1",900,"database","High","#0080ff"
"235","Novel.COL23A1","PI3K-Akt signaling pathway.COL4A2",900,"database","High","#0080ff"
"236","Novel.COPS5","RNA transport.EIF3A",720,"database","Medium","#0080ff"
"237","Novel.COPS5","RNA transport.EIF3J",720,"database","Medium","#0080ff"
"238","Novel.COPS5","RNA transport.EIF3B",720,"database","Medium","#0080ff"
"239","Novel.COPS5","PI3K-Akt signaling pathway.EPO",900,"database","Medium","#0080ff"
"240","Novel.COPS5","RNA transport.EIF3I",720,"database","Medium","#0080ff"
"241","Novel.COPS5","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"242","Novel.CRTAP","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"243","Novel.CRTAP","PI3K-Akt signaling pathway.COL6A1",900,"database","Medium","#0080ff"
"244","Novel.CRTAP","PI3K-Akt signaling pathway.COL4A3",900,"database","Medium","#0080ff"
"245","Novel.CRTAP","PI3K-Akt signaling pathway.COL4A2",900,"database","Medium","#0080ff"
"246","Novel.CSF2","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"247","Novel.CSF2","PI3K-Akt signaling pathway.IL3",900,"database","Medium","#0080ff"
"248","Novel.CSF2","PI3K-Akt signaling pathway.IL3RA",900,"database","Medium","#0080ff"
"249","Novel.CSF2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"250","Novel.CSF2","PI3K-Akt signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"251","Novel.CSF2","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#0080ff"
"252","Novel.CSF2","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"253","Novel.CSF2","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"254","Novel.CSF2","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"255","Novel.CXCL8","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"256","Novel.CXCL8","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"257","Novel.CXCL8","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"258","Novel.CXCL8","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"259","Novel.CXCL8","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"260","Novel.CXCR5","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"261","Novel.CXCR5","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"262","Novel.CXCR5","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"263","Novel.DDX39A","RNA transport.THOC7",900,"database","High","#0080ff"
"264","Novel.DDX39A","RNA transport.RAE1",900,"database","High","#0080ff"
"265","Novel.DDX39A","RNA transport.NUP43",900,"database","High","#0080ff"
"266","Novel.DDX39A","RNA transport & PI3K-Akt signaling pathway.EIF4B",417,"experimental","High","#0080ff"
"267","Novel.DDX39A","RNA transport.NXF1",900,"database","High","#0080ff"
"268","Novel.DDX39A","RNA transport.SRRM1",900,"database","High","#0080ff"
"269","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"270","Novel.DDX39A","RNA transport.THOC2",900,"database","High","#0080ff"
"271","Novel.DDX39A","RNA transport.NUP155",900,"database","High","#0080ff"
"272","Novel.DDX39A","RNA transport.NUP188",900,"database","High","#0080ff"
"273","Novel.DDX39A","RNA transport.NXT1",900,"database","High","#0080ff"
"274","Novel.DDX39A","RNA transport.RANBP2",900,"database","High","#0080ff"
"275","Novel.DDX39A","RNA transport.THOC1",900,"database","High","#0080ff"
"276","Novel.DERA","PI3K-Akt signaling pathway.G6PC",800,"database","Medium","#0080ff"
"277","Novel.DIEXF","RNA transport.RPP25",900,"database","High","#0080ff"
"278","Novel.DIEXF","RNA transport.RPP40",900,"database","High","#0080ff"
"279","Novel.DNM1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"280","Novel.DNM1","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"281","Novel.DNM1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"282","Novel.DRD2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"283","Novel.DRD2","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#0080ff"
"284","Novel.DRD2","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"285","Novel.DRD2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"286","Novel.DRD2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"287","Novel.DRD2","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#0080ff"
"288","Novel.DYNC1H1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"289","Novel.DYNC1I2","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"290","Novel.DYNC1I2","Proteasome.PSMA2",417,"experimental","Medium","#0080ff"
"291","Novel.DYNC1I2","Proteasome.PSMA5",417,"experimental","Medium","#0080ff"
"292","Novel.DYNLL1","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"293","Novel.EDN1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"294","Novel.EDN1","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"295","Novel.EDN1","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"296","Novel.EDN1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"297","Novel.EDN1","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"298","Novel.EDN1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"299","Novel.EFTUD2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"300","Novel.EFTUD2","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"301","Novel.EFTUD2","RNA transport.RANGAP1",503,"experimental","Medium","#0080ff"
"302","Novel.EIF2AK2","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"303","Novel.EIF2AK2","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"304","Novel.EIF2AK2","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"305","Novel.EIF2AK2","PI3K-Akt signaling pathway.TLR4",900,"database","Medium","#0080ff"
"306","Novel.EIF4H","RNA transport.EIF4G2",595,"experimental","Medium","#0080ff"
"307","Novel.EIF4H","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
