"","name","imports","weights","datasource","Confidence","Color"
"42","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.TFF3",900,"database","Medium","#cc0099"
"43","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium","#cc0099"
"44","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium","#cc0099"
"45","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#cc0099"
"46","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium","#cc0099"
"47","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#cc0099"
"48","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","PI3K-Akt signaling pathway.PIK3R3",800,"database","Medium","#cc0099"
"49","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium","#cc0099"
"50","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.PXN",900,"database","Medium","#cc0099"
"51","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.UBB",900,"database","Medium","#cc0099"
"52","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#cc0099"
"53","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.CLTC",900,"database","Medium","#cc0099"
"54","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","GnRH signaling pathway.CDC42",900,"database","Medium","#cc0099"
"55","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.STAT1",900,"database","Medium","#cc0099"
"56","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.ABI1",900,"database","Medium","#cc0099"
"57","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.SYT1",900,"database","Medium","#cc0099"
"58","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","GnRH signaling pathway.PTK2B",900,"database","Medium","#cc0099"
"59","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium","#cc0099"
"60","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.GRIN2D",900,"database","High","#cc0099"
"61","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.IL3",900,"database","High","#cc0099"
"62","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.IL3RA",900,"database","High","#cc0099"
"63","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.SPRED2",900,"database","High","#cc0099"
"64","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.KLB",900,"database","High","#cc0099"
"65","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.SHC2",900,"database","High","#cc0099"
"66","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.NRG4",900,"database","High","#cc0099"
"67","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RASA4",900,"database","High","#cc0099"
"68","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.BRAP",900,"database","High","#cc0099"
"69","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.PPP2R5E",900,"database","High","#cc0099"
"70","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.PPP2CB",900,"database","High","#cc0099"
"71","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RPS27A",900,"database","High","#cc0099"
"72","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.UBB",900,"database","High","#cc0099"
"73","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.PEBP1",900,"database","High","#cc0099"
"74","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.RELA",900,"database","High","#cc0099"
"75","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.VCL",900,"database","High","#cc0099"
"76","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.FGA",900,"database","High","#cc0099"
"77","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.FGFR3",900,"database","High","#cc0099"
"78","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RAP1A",900,"database","High","#cc0099"
"79","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.PDGFRB",900,"database","High","#cc0099"
"80","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.UBC",900,"database","High","#cc0099"
"81","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.PPP2R5A",900,"database","High","#cc0099"
"82","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.PDGFRA",900,"database","High","#cc0099"
"83","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RET",900,"database","High","#cc0099"
"84","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RASAL2",900,"database","High","#cc0099"
"85","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.FGF9",900,"database","High","#cc0099"
"86","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.NCAM1",900,"database","High","#cc0099"
"87","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.BRAF",900,"database","High","#cc0099"
"88","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.RASA3",900,"database","High","#cc0099"
"89","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","Novel.CSF2",900,"database","High","#cc0099"
"90","GnRH signaling pathway & PI3K-Akt signaling pathway.KRAS","PI3K-Akt signaling pathway.FGF10",900,"database","High","#cc0099"
"91","GnRH signaling pathway.CACNA1C","PI3K-Akt signaling pathway.PPP2CB",800,"database","Medium","#009933"
"92","GnRH signaling pathway.CACNA1C","Novel.CACNA2D2",900,"database","Medium","#009933"
"93","GnRH signaling pathway.CACNA1C","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#009933"
"94","GnRH signaling pathway.CACNA1C","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#009933"
"95","GnRH signaling pathway.CACNA1C","Novel.CACNA2D1",900,"database","Medium","#009933"
"96","GnRH signaling pathway.CACNA1C","PI3K-Akt signaling pathway.PPP2R5A",800,"database","Medium","#009933"
"97","GnRH signaling pathway.CACNA1C","Novel.GNAI3",800,"database","Medium","#009933"
"98","GnRH signaling pathway.CACNA1C","Novel.STX1A",900,"database","Medium","#009933"
"99","GnRH signaling pathway.CACNA1C","Novel.GNAO1",800,"database","Medium","#009933"
"100","GnRH signaling pathway.CACNA1C","Novel.NCAM1",900,"database","Medium","#009933"
"101","GnRH signaling pathway.CACNA1C","Novel.CATSPERB",720,"database","Medium","#009933"
"102","GnRH signaling pathway.CACNA1C","Novel.SMDT1",900,"database","Medium","#009933"
"103","GnRH signaling pathway.CACNA1C","Novel.ATP2A1",540,"database","Medium","#009933"
"104","GnRH signaling pathway.CACNA1C","Novel.CATSPERG",720,"database","Medium","#009933"
"105","GnRH signaling pathway.CACNA1C","Novel.CACNB4",900,"database","Medium","#009933"
"106","GnRH signaling pathway.CACNA1C","Novel.SYT5",900,"database","Medium","#009933"
"107","GnRH signaling pathway.CACNA1C","PI3K-Akt signaling pathway.PPP2R5E",800,"database","Medium","#009933"
"108","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#009933"
"109","GnRH signaling pathway.CDC42","Novel.WIPF2",900,"database","Medium","#009933"
"110","GnRH signaling pathway.CDC42","Novel.ABI1",900,"database","Medium","#009933"
"111","GnRH signaling pathway.CDC42","GnRH signaling pathway & PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#009933"
"112","GnRH signaling pathway.CDC42","Novel.ARPC1B",900,"database","Medium","#009933"
"113","GnRH signaling pathway.CDC42","Novel.STMN1",634,"experimental","Medium","#009933"
"114","GnRH signaling pathway.CDC42","Novel.BUB1B",900,"database","Medium","#009933"
"115","GnRH signaling pathway.CDC42","Novel.ARHGDIB",900,"database","Medium","#009933"
"116","GnRH signaling pathway.CDC42","Novel.RAP1A",900,"database","Medium","#009933"
"117","GnRH signaling pathway.CDC42","Novel.UBC",900,"database","Medium","#009933"
"118","GnRH signaling pathway.CDC42","Novel.RHOB",900,"database","Medium","#009933"
"119","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.LAMA5",900,"database","Medium","#009933"
"120","GnRH signaling pathway.CDC42","Novel.MIS12",900,"database","Medium","#009933"
"121","GnRH signaling pathway.CDC42","Novel.ITGB3BP",900,"database","Medium","#009933"
"122","GnRH signaling pathway.CDC42","Novel.CENPH",900,"database","Medium","#009933"
"123","GnRH signaling pathway.CDC42","Novel.CENPP",900,"database","Medium","#009933"
"124","GnRH signaling pathway.CDC42","Novel.ITSN2",900,"database","Medium","#009933"
"125","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#009933"
"126","GnRH signaling pathway.CDC42","Novel.GNAI3",900,"database","Medium","#009933"
"127","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#009933"
"128","GnRH signaling pathway.CDC42","Novel.CTNND1",900,"database","Medium","#009933"
"129","GnRH signaling pathway.CDC42","Novel.ARHGEF6",900,"database","Medium","#009933"
"130","GnRH signaling pathway.CDC42","Novel.KIF18A",900,"database","Medium","#009933"
"131","GnRH signaling pathway.CDC42","Novel.RAB14",417,"experimental","Medium","#009933"
"132","GnRH signaling pathway.CDC42","Novel.GNAO1",900,"database","Medium","#009933"
"133","GnRH signaling pathway.CDC42","Novel.KALRN",900,"database","Medium","#009933"
"134","GnRH signaling pathway.CDC42","Novel.CXCR4",900,"database","Medium","#009933"
"135","GnRH signaling pathway.CDC42","Novel.AGRN",900,"database","Medium","#009933"
"136","GnRH signaling pathway.CDC42","Novel.RHOV",900,"database","Medium","#009933"
"137","GnRH signaling pathway.CDC42","Novel.RHOF",900,"database","Medium","#009933"
"138","GnRH signaling pathway.CDC42","Novel.BIRC5",900,"database","Medium","#009933"
"139","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium","#009933"
"140","GnRH signaling pathway.CDC42","Novel.PFN1",900,"database","Medium","#009933"
"141","GnRH signaling pathway.CDC42","Novel.EXOC7",900,"database","Medium","#009933"
"142","GnRH signaling pathway.CDC42","Novel.DOCK5",900,"database","Medium","#009933"
"143","GnRH signaling pathway.CDC42","Novel.EPS8",900,"database","Medium","#009933"
"144","GnRH signaling pathway.CDC42","Novel.CDCA8",900,"database","Medium","#009933"
"145","GnRH signaling pathway.CDC42","Novel.PLXNB1",900,"database","Medium","#009933"
"146","GnRH signaling pathway.CDC42","Novel.PARD6G",800,"database","Medium","#009933"
"147","GnRH signaling pathway.CDC42","Novel.GIT1",900,"database","Medium","#009933"
"148","GnRH signaling pathway.CDC42","Novel.ARHGAP5",900,"database","Medium","#009933"
"149","GnRH signaling pathway.CDC42","Novel.ARHGAP20",900,"database","Medium","#009933"
"150","GnRH signaling pathway.CDC42","Novel.ARHGEF19",900,"database","Medium","#009933"
"151","GnRH signaling pathway.CDC42","Novel.ARHGAP15",900,"database","Medium","#009933"
"152","GnRH signaling pathway.CDC42","Novel.ARHGAP32",900,"database","Medium","#009933"
"153","GnRH signaling pathway.CDC42","Novel.ARHGEF3",900,"database","Medium","#009933"
"154","GnRH signaling pathway.CDC42","Novel.ARHGAP9",900,"database","Medium","#009933"
"155","GnRH signaling pathway.CDC42","Novel.FMNL2",900,"database","Medium","#009933"
"156","GnRH signaling pathway.CDC42","Novel.CD28",900,"database","Medium","#009933"
"157","GnRH signaling pathway.CDC42","Novel.SPATA13",900,"database","Medium","#009933"
"158","GnRH signaling pathway.CDC42","Novel.MUSK",900,"database","Medium","#009933"
"159","GnRH signaling pathway.CDC42","Novel.MAP3K9",900,"database","Medium","#009933"
"160","GnRH signaling pathway.CDC42","Novel.DOCK10",900,"database","Medium","#009933"
"161","GnRH signaling pathway.CDC42","RNA transport.RANBP2",900,"database","Medium","#009933"
"162","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium","#009933"
"163","GnRH signaling pathway.CDC42","Novel.ACTR2",900,"database","Medium","#009933"
"164","GnRH signaling pathway.CDC42","RNA transport.RANGAP1",900,"database","Medium","#009933"
"165","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium","#009933"
"166","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#009933"
"167","GnRH signaling pathway.CDC42","Novel.RPS27A",900,"database","Medium","#009933"
"168","GnRH signaling pathway.CDC42","RNA transport.NUP43",900,"database","Medium","#009933"
"169","GnRH signaling pathway.CDC42","Novel.PXN",900,"database","Medium","#009933"
"170","GnRH signaling pathway.CDC42","Novel.UBB",900,"database","Medium","#009933"
"171","GnRH signaling pathway.CDC42","Novel.MAPKAPK3",900,"database","Medium","#009933"
"172","GnRH signaling pathway.CDC42","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium","#009933"
"173","GnRH signaling pathway.CDC42","Novel.CENPO",900,"database","Medium","#009933"
"174","GnRH signaling pathway.CDC42","Novel.PLK1",900,"database","Medium","#009933"
"175","GnRH signaling pathway.CDC42","Novel.A2M",900,"database","Medium","#009933"
"176","GnRH signaling pathway.CDC42","Novel.PARD3",800,"database","Medium","#009933"
"177","GnRH signaling pathway.GNA11","Novel.ADRBK1",900,"database","Medium","#009933"
"178","GnRH signaling pathway.GNA11","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#009933"
"179","GnRH signaling pathway.GNA11","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#009933"
"180","GnRH signaling pathway.GNA11","Novel.GNAI3",900,"database","Medium","#009933"
"181","GnRH signaling pathway.GNA11","Novel.AGT",900,"database","Medium","#009933"
"182","GnRH signaling pathway.GNA11","Novel.GNAO1",900,"database","Medium","#009933"
"183","GnRH signaling pathway.GNA11","Novel.KALRN",900,"database","Medium","#009933"
"184","GnRH signaling pathway.GNA11","Novel.TACR1",900,"database","Medium","#009933"
"185","GnRH signaling pathway.GNA11","PI3K-Akt signaling pathway.CHRM2",800,"database","Medium","#009933"
"186","GnRH signaling pathway.GNA11","Novel.EDN1",900,"database","Medium","#009933"
"187","GnRH signaling pathway.GNA11","Novel.BDKRB1",900,"database","Medium","#009933"
"188","GnRH signaling pathway.GNA11","Novel.NMUR2",900,"database","Medium","#009933"
"189","GnRH signaling pathway.GNA11","Novel.NMS",900,"database","Medium","#009933"
"190","GnRH signaling pathway.GNA11","Novel.P2RY11",900,"database","Medium","#009933"
"191","GnRH signaling pathway.GNA11","Novel.MLNR",900,"database","Medium","#009933"
"192","GnRH signaling pathway.GNA11","Novel.S1PR2",900,"database","Medium","#009933"
"193","GnRH signaling pathway.GNA11","Novel.GNA15",900,"database","Medium","#009933"
"194","GnRH signaling pathway.GNA11","Novel.PROK1",900,"database","Medium","#009933"
"195","GnRH signaling pathway.GNA11","Novel.AVPR1A",900,"database","Medium","#009933"
"196","GnRH signaling pathway.GNA11","Novel.TACR3",900,"database","Medium","#009933"
"197","GnRH signaling pathway.GNA11","Novel.TRH",900,"database","Medium","#009933"
"198","GnRH signaling pathway.GNA11","Novel.LTB4R",900,"database","Medium","#009933"
"199","GnRH signaling pathway.GNA11","Novel.GPR4",900,"database","Medium","#009933"
"200","GnRH signaling pathway.GNA11","Novel.UTS2B",900,"database","Medium","#009933"
"201","GnRH signaling pathway.GNA11","Novel.KISS1",900,"database","Medium","#009933"
"202","GnRH signaling pathway.GNA11","Novel.TRPC6",900,"database","Medium","#009933"
"203","GnRH signaling pathway.GNA11","Novel.PLA2G6",800,"database","Medium","#009933"
"204","GnRH signaling pathway.GNA11","Novel.XCL2",900,"database","Medium","#009933"
"205","GnRH signaling pathway.GNA11","Novel.PAPOLA",608,"experimental","Medium","#009933"
"206","GnRH signaling pathway.GNA11","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#009933"
"207","GnRH signaling pathway.GNRH2","Novel.GNA15",900,"database","Medium","#009933"
"208","GnRH signaling pathway.GNRH2","Novel.PROK1",900,"database","Medium","#009933"
"209","GnRH signaling pathway.GNRH2","Novel.AVPR1A",900,"database","Medium","#009933"
"210","GnRH signaling pathway.GNRH2","Novel.TACR3",900,"database","Medium","#009933"
"211","GnRH signaling pathway.GNRH2","Novel.TRH",900,"database","Medium","#009933"
"212","GnRH signaling pathway.GNRH2","Novel.LTB4R",900,"database","Medium","#009933"
"213","GnRH signaling pathway.GNRH2","Novel.GPR4",900,"database","Medium","#009933"
"214","GnRH signaling pathway.GNRH2","Novel.UTS2B",900,"database","Medium","#009933"
"215","GnRH signaling pathway.GNRH2","Novel.KISS1",900,"database","Medium","#009933"
"216","GnRH signaling pathway.GNRH2","Novel.XCL2",900,"database","Medium","#009933"
"217","GnRH signaling pathway.GNRH2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#009933"
"218","GnRH signaling pathway.GNRH2","Novel.ADRBK1",900,"database","Medium","#009933"
"219","GnRH signaling pathway.GNRH2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#009933"
"220","GnRH signaling pathway.GNRH2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#009933"
"221","GnRH signaling pathway.GNRH2","Novel.AGT",900,"database","Medium","#009933"
"222","GnRH signaling pathway.GNRH2","Novel.KALRN",900,"database","Medium","#009933"
"223","GnRH signaling pathway.GNRH2","Novel.TACR1",900,"database","Medium","#009933"
"224","GnRH signaling pathway.GNRH2","Novel.EDN1",900,"database","Medium","#009933"
"225","GnRH signaling pathway.GNRH2","Novel.BDKRB1",900,"database","Medium","#009933"
"226","GnRH signaling pathway.GNRH2","Novel.NMUR2",900,"database","Medium","#009933"
"227","GnRH signaling pathway.GNRH2","Novel.NMS",900,"database","Medium","#009933"
"228","GnRH signaling pathway.GNRH2","Novel.P2RY11",900,"database","Medium","#009933"
"229","GnRH signaling pathway.GNRH2","Novel.MLNR",900,"database","Medium","#009933"
"230","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#009933"
"231","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#009933"
"232","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#009933"
"233","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#009933"
"234","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#009933"
"235","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#009933"
"236","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.GNAI3",800,"database","High","#009933"
"237","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#009933"
"238","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#009933"
"239","GnRH signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#009933"
"240","GnRH signaling pathway.JUN","Novel.ARHGDIB",900,"database","High","#009933"
"241","GnRH signaling pathway.JUN","Novel.ARNT",900,"database","High","#009933"
"242","GnRH signaling pathway.JUN","Novel.NCOA6",900,"database","High","#009933"
"243","GnRH signaling pathway.JUN","PI3K-Akt signaling pathway.SYK",900,"database","High","#009933"
"244","GnRH signaling pathway.JUN","Novel.CXCL8",900,"database","High","#009933"
"245","GnRH signaling pathway.JUN","Novel.IL1B",800,"database","High","#009933"
"246","GnRH signaling pathway.JUN","Novel.TGFB2",900,"database","High","#009933"
"247","GnRH signaling pathway.JUN","Novel.CSF2",900,"database","High","#009933"
"248","GnRH signaling pathway.JUN","Novel.EDN1",900,"database","High","#009933"
"249","GnRH signaling pathway.JUN","Novel.SP1",900,"database","High","#009933"
"250","GnRH signaling pathway.JUN","PI3K-Akt signaling pathway.COL1A2",900,"database","High","#009933"
"251","GnRH signaling pathway.JUN","Novel.IL1A",900,"database","High","#009933"
"252","GnRH signaling pathway.JUN","PI3K-Akt signaling pathway.IL3",900,"database","High","#009933"
"253","GnRH signaling pathway.JUN","Novel.IL12A",800,"database","High","#009933"
"254","GnRH signaling pathway.JUN","Novel.EGR1",900,"database","High","#009933"
"255","GnRH signaling pathway.JUN","Novel.MT2A",900,"database","High","#009933"
"256","GnRH signaling pathway.JUN","Novel.IRF6",900,"database","High","#009933"
"257","GnRH signaling pathway.JUN","Novel.EGR2",900,"database","High","#009933"
"258","GnRH signaling pathway.JUN","Novel.IGFBP7",900,"database","High","#009933"
"259","GnRH signaling pathway.JUN","Novel.ASH2L",900,"database","High","#009933"
"260","GnRH signaling pathway.JUN","Novel.MAFB",900,"database","High","#009933"
"261","GnRH signaling pathway.JUN","Novel.HIST1H2BJ",900,"database","High","#009933"
"262","GnRH signaling pathway.JUN","Novel.HIST1H2BK",900,"database","High","#009933"
"263","GnRH signaling pathway.JUN","Novel.AFP",900,"database","High","#009933"
"264","GnRH signaling pathway.JUN","Novel.KDM6A",900,"database","High","#009933"
"265","GnRH signaling pathway.JUN","PI3K-Akt signaling pathway.CREB1",900,"database","High","#009933"
"266","GnRH signaling pathway.JUN","Novel.COPS5",900,"database","High","#009933"
"267","GnRH signaling pathway.JUN","Novel.BAG1",900,"database","High","#009933"
"268","GnRH signaling pathway.JUN","Novel.MSH2",900,"database","High","#009933"
"269","GnRH signaling pathway.JUN","Novel.SMARCE1",900,"database","High","#009933"
"270","GnRH signaling pathway.JUN","Novel.WDR5",900,"database","High","#009933"
"271","GnRH signaling pathway.JUN","PI3K-Akt signaling pathway.RELA",900,"database","High","#009933"
"272","GnRH signaling pathway.JUN","Novel.KAT2B",900,"database","High","#009933"
"273","GnRH signaling pathway.JUN","Novel.POLR2J",900,"database","High","#009933"
"274","GnRH signaling pathway.JUN","Novel.POLR2F",900,"database","High","#009933"
"275","GnRH signaling pathway.JUN","Novel.EPAS1",600,"experimental","High","#009933"
"276","GnRH signaling pathway.JUN","Novel.ATF3",900,"database","High","#009933"
"277","GnRH signaling pathway.JUN","Novel.SMAD4",900,"database","High","#009933"
