"","name","imports","weights","datasource","Confidence","Color"
"54","cAMP signaling pathway.ATP1B2","Novel.ABCG5",720,"database","Medium","#ff0000"
"55","cAMP signaling pathway.ATP1B3","Novel.RPS8",417,"experimental","High","#ff0000"
"56","cAMP signaling pathway.ATP1B3","Novel.RPLP2",417,"experimental","High","#ff0000"
"57","cAMP signaling pathway.ATP1B3","Novel.RPL26L1",417,"experimental","High","#ff0000"
"58","cAMP signaling pathway.ATP1B3","Novel.NDUFA2",417,"experimental","High","#ff0000"
"59","cAMP signaling pathway.ATP1B3","Novel.ITGA5",417,"experimental","High","#ff0000"
"60","cAMP signaling pathway.ATP1B3","Novel.ABCG5",720,"database","High","#ff0000"
"61","cAMP signaling pathway.ATP1B3","Novel.ABCA2",720,"database","High","#ff0000"
"62","cAMP signaling pathway.ATP1B3","Novel.ATP12A",720,"database","High","#ff0000"
"63","cAMP signaling pathway.ATP1B3","Novel.FXYD7",900,"database","High","#ff0000"
"64","cAMP signaling pathway.ATP1B3","Proteasome.PSMD6",417,"experimental","High","#ff0000"
"65","cAMP signaling pathway.ATP1B3","Novel.RTN4",417,"experimental","High","#ff0000"
"66","cAMP signaling pathway.ATP1B3","Novel.DLD",417,"experimental","High","#ff0000"
"67","cAMP signaling pathway.BRAF","Novel.KRAS",900,"database","Medium","#ff0000"
"68","cAMP signaling pathway.BRAF","Novel.MRAS",800,"database","Medium","#ff0000"
"69","cAMP signaling pathway.BRAF","Novel.BRAP",900,"database","Medium","#ff0000"
"70","cAMP signaling pathway.BRAF","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"71","cAMP signaling pathway.BRAF","Novel.PPP2CB",900,"database","Medium","#ff0000"
"72","cAMP signaling pathway.BRAF","Novel.PEBP1",900,"database","Medium","#ff0000"
"73","cAMP signaling pathway.BRAF","Novel.YWHAH",900,"database","Medium","#ff0000"
"74","cAMP signaling pathway.BRAF","Novel.SFN",900,"database","Medium","#ff0000"
"75","cAMP signaling pathway.BRAF","Novel.VCL",900,"database","Medium","#ff0000"
"76","cAMP signaling pathway.BRAF","Novel.YWHAG",900,"database","Medium","#ff0000"
"77","cAMP signaling pathway.BRAF","Novel.FGA",900,"database","Medium","#ff0000"
"78","cAMP signaling pathway.BRAF","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"79","cAMP signaling pathway.BRAF","Novel.LAMTOR2",900,"database","Medium","#ff0000"
"80","cAMP signaling pathway.BRAF","Novel.MAP2K6",900,"database","Medium","#ff0000"
"81","cAMP signaling pathway.CACNA1C","Novel.PPP2CB",800,"database","Medium","#ff0000"
"82","cAMP signaling pathway.CACNA1C","Novel.CACNA2D2",900,"database","Medium","#ff0000"
"83","cAMP signaling pathway.CACNA1C","Novel.GNG3",900,"database","Medium","#ff0000"
"84","cAMP signaling pathway.CACNA1C","Novel.GNG10",900,"database","Medium","#ff0000"
"85","cAMP signaling pathway.CACNA1C","Novel.CACNA2D1",900,"database","Medium","#ff0000"
"86","cAMP signaling pathway.CACNA1C","Novel.PPP2R5A",800,"database","Medium","#ff0000"
"87","cAMP signaling pathway.CACNA1C","Novel.STX1A",900,"database","Medium","#ff0000"
"88","cAMP signaling pathway.CACNA1C","Novel.GNAO1",800,"database","Medium","#ff0000"
"89","cAMP signaling pathway.CACNA1C","Novel.NCAM1",900,"database","Medium","#ff0000"
"90","cAMP signaling pathway.CACNA1C","Novel.CATSPERB",720,"database","Medium","#ff0000"
"91","cAMP signaling pathway.CACNA1C","Novel.SMDT1",900,"database","Medium","#ff0000"
"92","cAMP signaling pathway.CACNA1C","Novel.ATP2A1",540,"database","Medium","#ff0000"
"93","cAMP signaling pathway.CACNA1C","Novel.CATSPERG",720,"database","Medium","#ff0000"
"94","cAMP signaling pathway.CACNA1C","Novel.CACNB4",900,"database","Medium","#ff0000"
"95","cAMP signaling pathway.CACNA1C","Novel.SYT5",900,"database","Medium","#ff0000"
"96","cAMP signaling pathway.CACNA1C","Novel.PPP2R5E",800,"database","Medium","#ff0000"
"97","cAMP signaling pathway.CFTR","Novel.DNM1",900,"database","Medium","#ff0000"
"98","cAMP signaling pathway.CFTR","Novel.WNT5A",900,"database","Medium","#ff0000"
"99","cAMP signaling pathway.CFTR","Novel.TF",900,"database","Medium","#ff0000"
"100","cAMP signaling pathway.CFTR","Novel.AGFG1",900,"database","Medium","#ff0000"
"101","cAMP signaling pathway.CFTR","Novel.APOB",900,"database","Medium","#ff0000"
"102","cAMP signaling pathway.CFTR","Novel.EPN1",900,"database","Medium","#ff0000"
"103","cAMP signaling pathway.CFTR","Novel.TACR1",900,"database","Medium","#ff0000"
"104","cAMP signaling pathway.CFTR","Novel.TTYH3",540,"database","Medium","#ff0000"
"105","cAMP signaling pathway.CFTR","Novel.GABRA6",540,"database","Medium","#ff0000"
"106","cAMP signaling pathway.CFTR","Novel.GABRB2",540,"database","Medium","#ff0000"
"107","cAMP signaling pathway.CFTR","Novel.GABRB3",540,"database","Medium","#ff0000"
"108","cAMP signaling pathway.CFTR","Novel.GABRA5",540,"database","Medium","#ff0000"
"109","cAMP signaling pathway.CFTR","Novel.GABRA2",540,"database","Medium","#ff0000"
"110","cAMP signaling pathway.CFTR","Novel.EDN1",900,"database","Medium","#ff0000"
"111","cAMP signaling pathway.CFTR","Novel.RNF185",900,"database","Medium","#ff0000"
"112","cAMP signaling pathway.CFTR","Novel.SNX9",900,"database","Medium","#ff0000"
"113","cAMP signaling pathway.CFTR","Novel.GABRE",540,"database","Medium","#ff0000"
"114","cAMP signaling pathway.CFTR","Proteasome.PSMC4",900,"database","Medium","#ff0000"
"115","cAMP signaling pathway.CFTR","Novel.ACTR2",900,"database","Medium","#ff0000"
"116","cAMP signaling pathway.CFTR","Proteasome.PSMA3",900,"database","Medium","#ff0000"
"117","cAMP signaling pathway.CFTR","Proteasome.PSMD7",900,"database","Medium","#ff0000"
"118","cAMP signaling pathway.CFTR","Proteasome.PSMC1",900,"database","Medium","#ff0000"
"119","cAMP signaling pathway.CFTR","Proteasome.PSMA6",900,"database","Medium","#ff0000"
"120","cAMP signaling pathway.CFTR","Proteasome.PSMD11",900,"database","Medium","#ff0000"
"121","cAMP signaling pathway.CFTR","Proteasome.PSMB1",900,"database","Medium","#ff0000"
"122","cAMP signaling pathway.CFTR","Proteasome.PSMD3",900,"database","Medium","#ff0000"
"123","cAMP signaling pathway.CFTR","Proteasome.PSMA5",900,"database","Medium","#ff0000"
"124","cAMP signaling pathway.CFTR","Proteasome.PSMB4",900,"database","Medium","#ff0000"
"125","cAMP signaling pathway.CFTR","Proteasome.PSMC2",900,"database","Medium","#ff0000"
"126","cAMP signaling pathway.CFTR","Proteasome.PSMD6",900,"database","Medium","#ff0000"
"127","cAMP signaling pathway.CFTR","Proteasome.PSMD1",900,"database","Medium","#ff0000"
"128","cAMP signaling pathway.CFTR","Proteasome.PSMD2",900,"database","Medium","#ff0000"
"129","cAMP signaling pathway.CFTR","Proteasome.PSMC5",900,"database","Medium","#ff0000"
"130","cAMP signaling pathway.CFTR","Proteasome.PSMD12",900,"database","Medium","#ff0000"
"131","cAMP signaling pathway.CFTR","Proteasome.PSMB5",900,"database","Medium","#ff0000"
"132","cAMP signaling pathway.CFTR","Proteasome.PSMA7",900,"database","Medium","#ff0000"
"133","cAMP signaling pathway.CFTR","Proteasome.PSMB2",900,"database","Medium","#ff0000"
"134","cAMP signaling pathway.CFTR","Proteasome.PSMB9",900,"database","Medium","#ff0000"
"135","cAMP signaling pathway.CFTR","Proteasome.PSMA1",900,"database","Medium","#ff0000"
"136","cAMP signaling pathway.CFTR","Novel.VCP",900,"database","Medium","#ff0000"
"137","cAMP signaling pathway.CFTR","Proteasome.PSMA4",900,"database","Medium","#ff0000"
"138","cAMP signaling pathway.CFTR","Novel.RPS27A",900,"database","Medium","#ff0000"
"139","cAMP signaling pathway.CFTR","Novel.UBB",900,"database","Medium","#ff0000"
"140","cAMP signaling pathway.CFTR","Novel.CLTC",900,"database","Medium","#ff0000"
"141","cAMP signaling pathway.CFTR","Novel.PRKAR2B",900,"database","Medium","#ff0000"
"142","cAMP signaling pathway.CFTR","Novel.SYT1",900,"database","Medium","#ff0000"
"143","cAMP signaling pathway.CFTR","Novel.RAB5A",900,"database","Medium","#ff0000"
"144","cAMP signaling pathway.CFTR","Novel.EGFR",900,"database","Medium","#ff0000"
"145","cAMP signaling pathway.CFTR","Proteasome.PSMF1",900,"database","Medium","#ff0000"
"146","cAMP signaling pathway.CFTR","Novel.UBC",900,"database","Medium","#ff0000"
"147","cAMP signaling pathway.CFTR","Novel.SCARB2",900,"database","Medium","#ff0000"
"148","cAMP signaling pathway.CFTR","Novel.PIK3C2A",900,"database","Medium","#ff0000"
"149","cAMP signaling pathway.CFTR","Novel.ITSN2",900,"database","Medium","#ff0000"
"150","cAMP signaling pathway.CFTR","Novel.CLTA",900,"database","Medium","#ff0000"
"151","cAMP signaling pathway.CFTR","Novel.AGT",900,"database","Medium","#ff0000"
"152","cAMP signaling pathway.CFTR","Novel.DERL2",900,"database","Medium","#ff0000"
"153","cAMP signaling pathway.CFTR","Novel.CLCN2",540,"database","Medium","#ff0000"
"154","cAMP signaling pathway.CFTR","Novel.LDLR",900,"database","Medium","#ff0000"
"155","cAMP signaling pathway.CFTR","Novel.SNX18",900,"database","Medium","#ff0000"
"156","cAMP signaling pathway.CFTR","Novel.AAK1",900,"database","Medium","#ff0000"
"157","cAMP signaling pathway.CHRM2","Novel.CCR8",900,"database","Medium","#ff0000"
"158","cAMP signaling pathway.CHRM2","Novel.CXCR3",900,"database","Medium","#ff0000"
"159","cAMP signaling pathway.CHRM2","Novel.CXCR4",900,"database","Medium","#ff0000"
"160","cAMP signaling pathway.CHRM2","Novel.BDKRB1",900,"database","Medium","#ff0000"
"161","cAMP signaling pathway.CHRM2","Novel.TAS2R7",900,"database","Medium","#ff0000"
"162","cAMP signaling pathway.CHRM2","Novel.SSTR4",900,"database","Medium","#ff0000"
"163","cAMP signaling pathway.CHRM2","Novel.NMUR2",900,"database","Medium","#ff0000"
"164","cAMP signaling pathway.CHRM2","Novel.MTNR1B",900,"database","Medium","#ff0000"
"165","cAMP signaling pathway.CHRM2","Novel.CXCL13",900,"database","Medium","#ff0000"
"166","cAMP signaling pathway.CHRM2","Novel.PF4",900,"database","Medium","#ff0000"
"167","cAMP signaling pathway.CHRM2","Novel.PNOC",900,"database","Medium","#ff0000"
"168","cAMP signaling pathway.CHRM2","Novel.CXCL11",900,"database","Medium","#ff0000"
"169","cAMP signaling pathway.CHRM2","Novel.PTGDR2",900,"database","Medium","#ff0000"
"170","cAMP signaling pathway.CHRM2","Novel.FPR3",900,"database","Medium","#ff0000"
"171","cAMP signaling pathway.CHRM2","Novel.NPBWR2",900,"database","Medium","#ff0000"
"172","cAMP signaling pathway.CHRM2","Novel.NMS",900,"database","Medium","#ff0000"
"173","cAMP signaling pathway.CHRM2","Novel.OPRM1",900,"database","Medium","#ff0000"
"174","cAMP signaling pathway.CHRM2","Novel.RLN3",900,"database","Medium","#ff0000"
"175","cAMP signaling pathway.CHRM2","Novel.TAS2R50",900,"database","Medium","#ff0000"
"176","cAMP signaling pathway.CHRM2","Novel.S1PR2",900,"database","Medium","#ff0000"
"177","cAMP signaling pathway.CHRM2","Novel.GNA15",800,"database","Medium","#ff0000"
"178","cAMP signaling pathway.CHRM2","Novel.SNX9",900,"database","Medium","#ff0000"
"179","cAMP signaling pathway.CHRM2","Novel.ACTR2",900,"database","Medium","#ff0000"
"180","cAMP signaling pathway.CHRM2","Novel.RPS27A",900,"database","Medium","#ff0000"
"181","cAMP signaling pathway.CHRM2","Novel.UBB",900,"database","Medium","#ff0000"
"182","cAMP signaling pathway.CHRM2","Novel.GNA11",800,"database","Medium","#ff0000"
"183","cAMP signaling pathway.CHRM2","Novel.CLTC",900,"database","Medium","#ff0000"
"184","cAMP signaling pathway.CHRM2","Novel.GNG3",900,"database","Medium","#ff0000"
"185","cAMP signaling pathway.CHRM2","Novel.SYT1",900,"database","Medium","#ff0000"
"186","cAMP signaling pathway.CHRM2","Novel.RAB5A",900,"database","Medium","#ff0000"
"187","cAMP signaling pathway.CHRM2","Novel.EGFR",900,"database","Medium","#ff0000"
"188","cAMP signaling pathway.CHRM2","Novel.GNG10",900,"database","Medium","#ff0000"
"189","cAMP signaling pathway.CHRM2","Novel.C5",900,"database","Medium","#ff0000"
"190","cAMP signaling pathway.CHRM2","Novel.UBC",900,"database","Medium","#ff0000"
"191","cAMP signaling pathway.CHRM2","Novel.SCARB2",900,"database","Medium","#ff0000"
"192","cAMP signaling pathway.CHRM2","Novel.PIK3C2A",900,"database","Medium","#ff0000"
"193","cAMP signaling pathway.CHRM2","Novel.ITSN2",900,"database","Medium","#ff0000"
"194","cAMP signaling pathway.CHRM2","Novel.CLTA",900,"database","Medium","#ff0000"
"195","cAMP signaling pathway.CHRM2","Novel.AGT",900,"database","Medium","#ff0000"
"196","cAMP signaling pathway.CHRM2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#ff0000"
"197","cAMP signaling pathway.CHRM2","Novel.LDLR",900,"database","Medium","#ff0000"
"198","cAMP signaling pathway.CHRM2","Novel.SNX18",900,"database","Medium","#ff0000"
"199","cAMP signaling pathway.CHRM2","Novel.AAK1",900,"database","Medium","#ff0000"
"200","cAMP signaling pathway.CHRM2","Novel.DNM1",900,"database","Medium","#ff0000"
"201","cAMP signaling pathway.CHRM2","Novel.WNT5A",900,"database","Medium","#ff0000"
"202","cAMP signaling pathway.CHRM2","Novel.GNAO1",800,"database","Medium","#ff0000"
"203","cAMP signaling pathway.CHRM2","Novel.TF",900,"database","Medium","#ff0000"
"204","cAMP signaling pathway.CHRM2","Novel.AGFG1",900,"database","Medium","#ff0000"
"205","cAMP signaling pathway.CHRM2","Novel.APOB",900,"database","Medium","#ff0000"
"206","cAMP signaling pathway.CHRM2","Novel.EPN1",900,"database","Medium","#ff0000"
"207","cAMP signaling pathway.CHRM2","Novel.CXCR5",900,"database","Medium","#ff0000"
"208","cAMP signaling pathway.CHRM2","Novel.TACR1",900,"database","Medium","#ff0000"
"209","cAMP signaling pathway.CREB1","Novel.COPS5",900,"database","High","#ff0000"
"210","cAMP signaling pathway.CREB1","Novel.MAPK13",900,"database","High","#ff0000"
"211","cAMP signaling pathway.CREB1","Novel.PRKAR2B",900,"database","High","#ff0000"
"212","cAMP signaling pathway.CREB1","Novel.ATF3",800,"database","High","#ff0000"
"213","cAMP signaling pathway.CREB1","Novel.EPO",900,"database","High","#ff0000"
"214","cAMP signaling pathway.CREB1","Novel.ARNT",900,"database","High","#ff0000"
"215","cAMP signaling pathway.CREB1","Novel.RET",900,"database","High","#ff0000"
"216","cAMP signaling pathway.CREB1","Novel.RBPJ",900,"database","High","#ff0000"
"217","cAMP signaling pathway.CREB1","Novel.EDN1",900,"database","High","#ff0000"
"218","cAMP signaling pathway.CREB1","Novel.ATF6B",800,"database","High","#ff0000"
"219","cAMP signaling pathway.CREB1","Novel.CEBPD",900,"database","High","#ff0000"
"220","cAMP signaling pathway.CREB1","Novel.PRKD1",800,"database","High","#ff0000"
"221","cAMP signaling pathway.CREB1","Novel.G6PC",900,"database","High","#ff0000"
"222","cAMP signaling pathway.CREB3","Novel.ATF3",631,"experimental","Medium","#ff0000"
"223","cAMP signaling pathway.CREB3","Novel.ATF6B",800,"database","Medium","#ff0000"
"224","cAMP signaling pathway.CREB3","Novel.PRKD1",800,"database","Medium","#ff0000"
"225","cAMP signaling pathway.DRD2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#ff0000"
"226","cAMP signaling pathway.DRD2","Novel.GNAO1",800,"database","Medium","#ff0000"
"227","cAMP signaling pathway.DRD2","Novel.CXCR5",900,"database","Medium","#ff0000"
"228","cAMP signaling pathway.DRD2","Novel.CCR8",900,"database","Medium","#ff0000"
"229","cAMP signaling pathway.DRD2","Novel.CXCR3",900,"database","Medium","#ff0000"
"230","cAMP signaling pathway.DRD2","Novel.CXCR4",900,"database","Medium","#ff0000"
"231","cAMP signaling pathway.DRD2","Novel.BDKRB1",900,"database","Medium","#ff0000"
"232","cAMP signaling pathway.DRD2","Novel.TAS2R7",900,"database","Medium","#ff0000"
"233","cAMP signaling pathway.DRD2","Novel.SSTR4",900,"database","Medium","#ff0000"
"234","cAMP signaling pathway.DRD2","Novel.NMUR2",900,"database","Medium","#ff0000"
"235","cAMP signaling pathway.DRD2","Novel.MTNR1B",900,"database","Medium","#ff0000"
"236","cAMP signaling pathway.DRD2","Novel.CXCL13",900,"database","Medium","#ff0000"
"237","cAMP signaling pathway.DRD2","Novel.PF4",900,"database","Medium","#ff0000"
"238","cAMP signaling pathway.DRD2","Novel.PNOC",900,"database","Medium","#ff0000"
"239","cAMP signaling pathway.DRD2","Novel.CXCL11",900,"database","Medium","#ff0000"
"240","cAMP signaling pathway.DRD2","Novel.PTGDR2",900,"database","Medium","#ff0000"
"241","cAMP signaling pathway.DRD2","Novel.FPR3",900,"database","Medium","#ff0000"
"242","cAMP signaling pathway.DRD2","Novel.NPBWR2",900,"database","Medium","#ff0000"
"243","cAMP signaling pathway.DRD2","Novel.NMS",900,"database","Medium","#ff0000"
"244","cAMP signaling pathway.DRD2","Novel.OPRM1",900,"database","Medium","#ff0000"
"245","cAMP signaling pathway.DRD2","Novel.RLN3",900,"database","Medium","#ff0000"
"246","cAMP signaling pathway.DRD2","Novel.TAS2R50",900,"database","Medium","#ff0000"
"247","cAMP signaling pathway.DRD2","Novel.S1PR2",900,"database","Medium","#ff0000"
"248","cAMP signaling pathway.DRD2","Novel.SLC6A3",800,"database","Medium","#ff0000"
"249","cAMP signaling pathway.DRD2","Novel.PPP2R5E",800,"database","Medium","#ff0000"
"250","cAMP signaling pathway.DRD2","Novel.PPP2CB",800,"database","Medium","#ff0000"
"251","cAMP signaling pathway.DRD2","Novel.ADRBK1",900,"database","Medium","#ff0000"
"252","cAMP signaling pathway.DRD2","Novel.GNG3",900,"database","Medium","#ff0000"
"253","cAMP signaling pathway.DRD2","Novel.GNG10",900,"database","Medium","#ff0000"
"254","cAMP signaling pathway.DRD2","Novel.C5",900,"database","Medium","#ff0000"
"255","cAMP signaling pathway.DRD2","Novel.PPP2R5A",800,"database","Medium","#ff0000"
"256","cAMP signaling pathway.DRD2","Novel.AGT",900,"database","Medium","#ff0000"
"257","cAMP signaling pathway.DRD5","Novel.P2RY11",900,"database","Medium","#ff0000"
"258","cAMP signaling pathway.DRD5","Novel.VIPR1",900,"database","Medium","#ff0000"
"259","cAMP signaling pathway.DRD5","Novel.CALCR",900,"database","Medium","#ff0000"
"260","cAMP signaling pathway.DRD5","Novel.RLN2",900,"database","Medium","#ff0000"
"261","cAMP signaling pathway.DRD5","Novel.GPBAR1",900,"database","Medium","#ff0000"
"262","cAMP signaling pathway.DRD5","Novel.HRH2",900,"database","Medium","#ff0000"
"263","cAMP signaling pathway.DRD5","Novel.GNG3",900,"database","Medium","#ff0000"
"264","cAMP signaling pathway.DRD5","Novel.GNG10",900,"database","Medium","#ff0000"
"265","cAMP signaling pathway.DRD5","Novel.INSL3",900,"database","Medium","#ff0000"
"266","cAMP signaling pathway.DRD5","Novel.SCT",900,"database","Medium","#ff0000"
"267","cAMP signaling pathway.DRD5","Novel.RLN3",900,"database","Medium","#ff0000"
"268","cAMP signaling pathway.DRD5","Novel.GHRH",900,"database","Medium","#ff0000"
"269","cAMP signaling pathway.DRD5","Novel.GPR15",900,"database","Medium","#ff0000"
"270","cAMP signaling pathway.DRD5","Novel.PTGIR",900,"database","Medium","#ff0000"
"271","cAMP signaling pathway.GNAI3","Novel.AGT",900,"database","Medium","#ff0000"
"272","cAMP signaling pathway.GNAI3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#ff0000"
"273","cAMP signaling pathway.GNAI3","Novel.PLA2G4A",800,"database","Medium","#ff0000"
"274","cAMP signaling pathway.GNAI3","Novel.PLA2G4D",800,"database","Medium","#ff0000"
"275","cAMP signaling pathway.GNAI3","Novel.GNAO1",900,"database","Medium","#ff0000"
"276","cAMP signaling pathway.GNAI3","Novel.CXCR5",900,"database","Medium","#ff0000"
"277","cAMP signaling pathway.GNAI3","Novel.CCR8",900,"database","Medium","#ff0000"
"278","cAMP signaling pathway.GNAI3","Novel.EDN1",900,"database","Medium","#ff0000"
"279","cAMP signaling pathway.GNAI3","Novel.CXCR3",900,"database","Medium","#ff0000"
"280","cAMP signaling pathway.GNAI3","Novel.CXCR4",900,"database","Medium","#ff0000"
"281","cAMP signaling pathway.GNAI3","Novel.BDKRB1",900,"database","Medium","#ff0000"
"282","cAMP signaling pathway.GNAI3","Novel.TAS2R7",900,"database","Medium","#ff0000"
"283","cAMP signaling pathway.GNAI3","Novel.SSTR4",900,"database","Medium","#ff0000"
"284","cAMP signaling pathway.GNAI3","Novel.NMUR2",900,"database","Medium","#ff0000"
"285","cAMP signaling pathway.GNAI3","Novel.CX3CR1",800,"database","Medium","#ff0000"
"286","cAMP signaling pathway.GNAI3","Novel.MTNR1B",900,"database","Medium","#ff0000"
"287","cAMP signaling pathway.GNAI3","Novel.CXCL13",900,"database","Medium","#ff0000"
"288","cAMP signaling pathway.GNAI3","Novel.PF4",900,"database","Medium","#ff0000"
"289","cAMP signaling pathway.GNAI3","Novel.PNOC",900,"database","Medium","#ff0000"
"290","cAMP signaling pathway.GNAI3","Novel.CXCL11",900,"database","Medium","#ff0000"
"291","cAMP signaling pathway.GNAI3","Novel.PTGDR2",900,"database","Medium","#ff0000"
"292","cAMP signaling pathway.GNAI3","Novel.FPR3",900,"database","Medium","#ff0000"
"293","cAMP signaling pathway.GNAI3","Novel.NPBWR2",900,"database","Medium","#ff0000"
"294","cAMP signaling pathway.GNAI3","Novel.NMS",900,"database","Medium","#ff0000"
"295","cAMP signaling pathway.GNAI3","Novel.OPRM1",900,"database","Medium","#ff0000"
"296","cAMP signaling pathway.GNAI3","Novel.RLN3",900,"database","Medium","#ff0000"
"297","cAMP signaling pathway.GNAI3","Novel.TAS2R50",900,"database","Medium","#ff0000"
"298","cAMP signaling pathway.GNAI3","Novel.S1PR2",900,"database","Medium","#ff0000"
"299","cAMP signaling pathway.GNAI3","Novel.GNA15",900,"database","Medium","#ff0000"
"300","cAMP signaling pathway.GNAI3","Novel.JMJD7-PLA2G4B",800,"database","Medium","#ff0000"
"301","cAMP signaling pathway.GNAI3","Novel.RGS20",900,"database","Medium","#ff0000"
"302","cAMP signaling pathway.GNAI3","Novel.GNAT2",900,"database","Medium","#ff0000"
"303","cAMP signaling pathway.GNAI3","Novel.RGS9",900,"database","Medium","#ff0000"
"304","cAMP signaling pathway.GNAI3","Proteasome.PSMD3",417,"experimental","Medium","#ff0000"
"305","cAMP signaling pathway.GNAI3","Novel.PXN",900,"database","Medium","#ff0000"
"306","cAMP signaling pathway.GNAI3","Novel.MAPK13",800,"database","Medium","#ff0000"
"307","cAMP signaling pathway.GNAI3","Novel.GNA11",900,"database","Medium","#ff0000"
"308","cAMP signaling pathway.GNAI3","Novel.CDC42",900,"database","Medium","#ff0000"
