"Pathway","pVal","pValFDR","pValBonferroni","Genes","HitGenes","HitGeneNames"
"cAMP signaling pathway",0,0,0,197,162,"AKT3, MYL9, VAV3, CREB3, ADCY1, ADCY2, CFTR, ADCY3, RAPGEF4, ADCY5, ADCY6, CHRM2, ADCY7, ADCY8, ADCY9, GRIN3A, GRIN3B, CNGB1, CNGA1, CNGA4, ADORA2A, CREB1, CREBBP, CREB3L4, ADRB1, ADRB2, CALML6, DRD2, DRD5, EDNRA, ADCY4, EP300, AKT1, AKT2, F2R, ATP1B4, FOS, FSHR, GIPR, GLI1, GLI3, GLP1R, GNAI1, GNAI3, GNAS, GRIA1, GRIA2, GRIA4, GRIN1, GRIN2A, GRIN2C, GRIN2D, HTR1A, HTR1B, HTR1E, HTR1F, HTR6, HCAR2, JUN, RHOA, LIPE, MC2R, PPP1R12A, ATP1A1, ATP1A2, NFATC1, ATP1A3, NFKB1, NFKBIA, ATP1A4, ATP1B1, ATP1B2, ATP1B3, NPY, FXYD2, NPR1, NPY1R, ATP2B1, ATP2B2, ATP2B4, PAK1, ACOX1, PDE3A, PDE3B, PDE4A, PDE4B, PDE4C, PDE4D, CALML5, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLD2, PLN, PPARA, CNGB3, PPP1CA, PPP1CB, PPP1CC, PRKACA, PRKACB, PRKACG, ADCY10, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, MAP2K1, MAP2K2, SUCNR1, BAD, PTCH1, PTGER2, PTGER3, RAC1, RAC2, RAC3, RAF1, RAP1A, RAP1B, RELA, ROCK1, RRAS, RYR2, BDNF, ARAP3, CREB3L2, SLC9A1, SOX9, BRAF, SSTR1, SSTR2, SSTR5, TIAM1, TNNI3, TSHR, VAV1, VAV2, VIPR2, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CALM1, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, ACOX3, PPP1R1B, CREB3L3, PIK3R3, HCAR3, CALML4, ROCK2, CREB5"
"Chemokine signaling pathway",0,0,0,181,134,"AKT3, RASGRP2, VAV3, CXCL13, CXCR6, GNB5, ADCY1, ADCY2, CCR9, CCL27, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, CHUK, ADCY9, CCR1, CCR3, CCR4, CCR5, CCR7, CCR8, CRK, CRKL, ADCY4, AKT1, AKT2, PTK2B, FGR, FOXO3, PLCB1, SHC2, GNAI1, GNAI3, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, CCR10, CXCR3, GRB2, CXCL1, CXCL2, CXCL3, GSK3A, GSK3B, HRAS, IKBKB, CXCR1, CXCR2, CXCL10, ITK, JAK2, JAK3, KRAS, RHOA, SHC4, LYN, ARRB1, ARRB2, CXCL9, NFKB1, NFKBIA, NFKBIB, NRAS, PAK1, GNG13, PF4, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCB2, PLCB3, SHC3, GNG2, PPBP, PRKACA, PRKACB, PRKACG, PRKCB, PRKCD, PRKCZ, MAPK1, MAPK3, GNG12, MAP2K1, PARD3, CCL28, PTK2, CXCL16, PXN, RAC1, RAC2, RAF1, RAP1A, RAP1B, GNB4, RELA, ROCK1, CCL11, CCL19, CCL20, CCL21, CCL25, CXCL6, CXCL11, CXCL5, CX3CL1, CXCL12, CXCR5, SHC1, SOS1, SOS2, BRAF, STAT1, STAT2, STAT3, STAT5B, TIAM1, CCR2, VAV1, VAV2, CXCR4, PIK3R3, WASL, GNG8, ROCK2, BCAR1, CDC42"
"HIF-1 signaling pathway",0,0,0,97,92,"AKT3, CDKN1A, CDKN1B, EGLN2, EGLN3, CREBBP, EDN1, EGF, EGFR, EIF4E, EIF4EBP1, ENO1, ENO2, ENO3, EP300, EPO, ERBB2, AKT1, AKT2, ALDOA, FLT1, MTOR, EIF4E1B, GAPDH, ANGPT1, ANGPT2, MKNK2, HIF1A, HK1, HK2, HK3, HMOX1, IFNG, IFNGR1, IFNGR2, IGF1, IGF1R, IL6, IL6R, INS, INSR, LDHA, ARNT, NFKB1, NOS2, NOS3, NPPA, SERPINE1, ANGPT4, PDHA1, PDHA2, PDHB, PDK1, PFKFB3, PFKL, PGK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, EGLN1, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, BCL2, RELA, RPS6, RPS6KB1, RPS6KB2, SLC2A1, STAT3, TEK, TF, TFRC, TIMP1, TLR4, VHL, HKDC1, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CUL2, PIK3R3, MKNK1, EIF4E2, RBX1"
"FoxO signaling pathway",0,0,0,130,113,"AKT3, BCL2L11, SGK2, CDK2, CDKN1A, CDKN1B, CDKN2B, CDKN2D, KLF2, PLK4, PLK2, GADD45G, CHUK, FBXO32, AGAP2, PLK3, CREBBP, MAPK14, CSNK1E, GADD45A, S1PR1, EGF, EGFR, EP300, AKT1, AKT2, FOXG1, FOXO1, FOXO3, SIRT1, G6PC, GRB2, GRM1, HRAS, PRMT1, IGF1, IGF1R, IKBKB, FASLG, IL6, IL7R, IL10, INS, INSR, IRS1, ARAF, KRAS, SMAD2, SMAD3, SMAD4, MDM2, FOXO4, GADD45B, ATM, NRAS, PCK1, PCK2, PRKAG2, PDPK1, NLK, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLK1, PRKAA1, PRKAA2, PRKAB1, PRKAG1, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, PTEN, RAF1, RBL2, CCND1, BCL6, MAPK12, SGK1, SKP2, SLC2A4, SOD2, SOS1, SOS2, BRAF, STAT3, STK4, STK11, TGFB1, TGFB2, TGFB3, TGFBR1, TGFBR2, USP7, SETD7, CAT, IRS4, PIK3R3, CCNB3, IRS2, S1PR4, TNFSF10, CCNB1, CCND2, CCNG2, CCNB2, G6PC3"
"Phospholipase D signaling pathway",0,0,0,140,108,"AKT3, GNA13, ADCY1, ADCY2, ADCY3, RAPGEF4, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, PLA2G4E, DGKA, DGKB, DGKG, DGKH, DGKQ, DNM1, DNM2, LPAR1, EGF, EGFR, ADCY4, AKT1, AKT2, F2R, PTK2B, FCER1A, MS4A2, FCER1G, MRAS, PLCB1, PIP5K1C, PIK3R5, LPAR3, MTOR, FYN, GAB1, SHC2, GNA12, GNAS, PLA2G4D, GRB2, GRM1, GRM2, GRM3, GRM4, GRM5, GRM6, GRM7, GRM8, HRAS, CXCR1, CXCR2, INS, INSR, KIT, ARF6, KRAS, RHOA, SHC4, KITLG, NRAS, PDGFA, PDGFB, PDGFRA, PDGFRB, PIK3CA, PIK3CB, PIK3CD, PIK3CG, PIK3R2, PLA2G4A, PLCB2, PLCB3, PLCG1, SHC3, PLD2, AVP, PRKCA, MAPK1, MAPK3, PDGFC, MAP2K1, MAP2K2, LPAR5, PTPN11, RAF1, RALA, RALGDS, RHEB, RRAS, SHC1, SOS1, SOS2, SYK, TSC1, TSC2, PDGFD, PIP5K1A, PIP5K1B, PIK3R3, DGKZ, DGKE, DGKD, DGKI, LPAR2, GAB2"
"mTOR signaling pathway",0,0,0,150,113,"AKT3, RRAGA, CHUK, ATP6V1G3, DVL1, DVL2, DVL3, EIF4B, EIF4E, EIF4EBP1, AKT1, AKT2, LPIN1, ATP6V1C2, MTOR, RICTOR, EIF4E1B, FZD2, RPS6KA6, GRB2, GRB10, GSK3B, HRAS, IGF1, IGF1R, IKBKB, INS, INSR, IRS1, KRAS, RHOA, LRP6, LRP5, NRAS, ATP6V1D, ATP6V1H, PDPK1, CAB39, ATP6V1A, ATP6V1B1, ATP6V1B2, ATP6V1C1, ATP6V1E1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, ATP6V1G2, MIOS, DDIT4, LAMTOR1, STRADB, PRKAA1, PRKAA2, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAP2K1, MAP2K2, PTEN, RPTOR, RRAGD, RAF1, RHEB, RPS6, RPS6KA1, RPS6KA2, RPS6KA3, RPS6KB1, RPS6KB2, SEC13, RRAGC, MLST8, SGK1, DEPTOR, SKP2, SOS1, SOS2, BRAF, STK11, TNFRSF1A, TSC1, TSC2, WNT1, WNT5A, WNT8A, WNT8B, WNT10B, FZD5, MAPKAP1, WDR59, FZD3, SEH1L, FZD1, FZD4, FZD6, ULK1, WDR24, AKT1S1, PIK3R3, LAMTOR3, WNT3A, ATP6V1E2, STRADA, ATP6V1F, EIF4E2, ATP6V1G1, TTI1, DEPDC5, ULK2, TELO2"
"PI3K-Akt signaling pathway",0,0,0,337,261,"AKT3, BCL2L11, SGK2, CDK2, CDK4, CDK6, CDKN1A, CDKN1B, LAMC3, CREB3, GNB5, YWHAQ, CDC37, CHRM2, CHUK, PIK3AP1, COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, CREB1, ATF2, CSF1, CSF1R, CSF3R, CREB3L4, LPAR1, EFNA1, EFNA2, EFNA4, EFNA5, EGF, EGFR, EPHA2, EIF4B, EIF4E, EIF4EBP1, CRTC2, EPO, EPOR, AKT1, AKT2, F2R, FGF1, FGF2, FGF4, FGF5, FGF6, FGF8, FGF9, FGF10, FGF11, FGF12, FGF14, FGFR1, FGFR3, FGFR2, FGFR4, FOXO3, FLT1, PHLPP1, FLT4, FN1, PIK3R5, LPAR3, MTOR, EIF4E1B, G6PC, FGF20, GH1, GHR, FGF22, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, ANGPT1, ANGPT2, GRB2, GSK3B, GYS1, GYS2, HGF, NR4A1, HRAS, HSP90AA1, HSP90AB1, IBSP, IFNA2, IFNA4, IFNA6, IFNA7, IFNA8, IFNA10, IFNA14, IFNA16, IFNA17, IFNA21, IFNAR1, IFNAR2, IFNB1, IGF1, IGF1R, IKBKB, IL2, IL2RA, FASLG, IL2RB, IL2RG, IL3, IL4, IL4R, IL6, IL6R, IL7R, INS, INSR, ITGA6, IRS1, ITGA1, ITGA2, ITGA4, ITGAV, ITGB1, ITGB4, ITGB5, JAK1, JAK2, JAK3, KDR, KIT, KRAS, LAMA2, LAMA3, LAMA5, LAMB1, LAMB2, LAMB3, LAMC1, LAMC2, MCL1, MDM2, MET, KITLG, MYB, MYC, ATF4, NFKB1, NGF, NGFR, NOS3, NRAS, PCK1, PCK2, ANGPT4, PDGFA, PDGFB, PDGFRA, PDGFRB, PDPK1, GNG13, PGF, PIK3CA, PIK3CB, PIK3CD, PIK3CG, PIK3R2, GNG2, DDIT4, PPP2R3C, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, PRKAA1, PRKAA2, PRKCA, PKN1, MAPK1, MAPK3, GNG12, PDGFC, MAP2K1, MAP2K2, PRL, RELN, LPAR5, BAD, PTEN, PTK2, RPTOR, RAC1, RAF1, RBL2, GNB4, CCND1, BCL2, RELA, BCL2L1, RHEB, RPS6, RPS6KB1, RPS6KB2, MLST8, SGK1, CREB3L2, SOS1, SOS2, SPP1, BRCA1, STK11, SYK, TEK, THBS1, TLR2, TLR4, TP53, HSP90B1, TSC1, TSC2, VEGFB, VWF, YWHAB, YWHAE, YWHAG, YWHAH, YWHAZ, PDGFD, FGF23, CASP9, CREB3L3, PIK3R3, FGF18, FGF17, CCND2, CCND3, CCNE1, CCNE2, LPAR2, OSMR, G6PC3, CD19, GNG8, EIF4E2, CREB5, FGF19"
"AMPK signaling pathway",0,0,0,118,100,"AKT3, CREB3, CAMKK2, CFTR, PPARGC1A, CPT1A, CREB1, CREB3L4, EEF2, EIF4EBP1, ELAVL1, CRTC2, AKT1, AKT2, FASN, FBP1, FOXO1, FOXO3, SIRT1, MLYCD, MTOR, G6PC, EEF2K, GYS1, GYS2, HMGCR, HNF4A, ACACB, IGF1, IGF1R, INS, INSR, IRS1, LEP, LEPR, LIPE, RAB8A, PCK1, PCK2, PRKAG2, PDPK1, CAB39, PFKFB1, PFKFB2, PFKFB3, PFKFB4, PFKL, PFKM, PFKP, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PPARG, PPP2R3C, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, STRADB, PRKAA1, PRKAA2, PRKAB1, PRKAG1, RPTOR, CCND1, RHEB, RPS6KB1, RPS6KB2, CREB3L2, SLC2A4, SREBF1, STK11, MAP3K7, TSC1, TSC2, ULK1, AKT1S1, CREB3L3, IRS4, PIK3R3, IRS2, FBP2, CCNA2, CCNA1, RAB11B, STRADA, G6PC3, ADIPOQ, CD36, CREB5"
"Longevity regulating pathway",0,0,0,88,76,"AKT3, CREB3, CAMKK2, ADCY1, ADCY2, PPARGC1A, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, ATF2, CREB3L4, ADCY4, EIF4E, EIF4EBP1, AKT1, AKT2, FOXO1, FOXO3, SIRT1, MTOR, EIF4E1B, APPL1, SESN1, HRAS, IGF1, IGF1R, INS, INSR, IRS1, KRAS, ATF4, NFKB1, NRAS, PRKAG2, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PPARG, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, RPTOR, BAX, RELA, RHEB, RPS6KB1, RPS6KB2, CREB3L2, SOD2, STK11, TP53, TSC1, TSC2, EHMT1, CAMK4, ULK1, AKT1S1, CREB3L3, CAT, IRS4, PIK3R3, IRS2, KL, ADIPOQ, EIF4E2, CREB5, RB1CC1"
"Longevity regulating pathway - multiple species",0,0,0,62,55,"AKT3, ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, ADCY4, EIF4EBP2, AKT1, AKT2, FOXO1, FOXO3, SIRT1, MTOR, HDAC1, HDAC2, HRAS, HSPA1A, HSPA1B, HSPA1L, HSPA2, HSPA6, HSPA8, IGF1, IGF1R, INS, INSR, IRS1, KRAS, NRAS, PRKAG2, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, RPTOR, RPS6KB1, RPS6KB2, SOD1, SOD2, AKT1S1, CAT, IRS4, PIK3R3, IRS2"
"Cellular senescence",0,0,0,155,136,"AKT3, HIPK3, CDK2, CDK4, CDK6, CDKN1A, CDKN2A, CDKN2B, TRAF3IP2, GADD45G, CHEK1, CHEK2, LIN54, MAPK14, RAD9B, CALML6, GADD45A, E2F1, E2F2, E2F3, E2F4, E2F5, EIF4EBP1, AKT1, AKT2, ETS1, MRAS, FOXM1, FOXO1, FOXO3, FBXW11, SIRT1, MTOR, GATA4, LIN9, HIPK2, SLC25A4, SLC25A5, HLA-A, HLA-B, HLA-C, HRAS, HUS1, IGFBP3, IL1A, IL6, ITPR1, ITPR2, ITPR3, KRAS, SMAD2, SMAD3, MDM2, MYBL2, MYC, GADD45B, NBN, ATM, NFATC1, NFATC2, NFATC3, NFATC4, NFKB1, NRAS, SERPINE1, CALML5, PIK3CA, PIK3CB, PIK3CD, PIK3R2, ATR, PPID, PPP1CA, PPP1CB, PPP1CC, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, MAPK1, MAPK3, LIN37, MAPK11, MAPK13, MAP2K1, MAP2K2, MAP2K3, MAP2K6, PTEN, RAD9A, RAF1, RB1, RBBP4, RBL1, RBL2, TRPV4, CCND1, RELA, RHEB, RRAS, MAPK12, ZFP36L1, TGFB1, TGFB2, TGFB3, TGFBR1, TGFBR2, TP53, TSC1, TSC2, VDAC1, VDAC2, VDAC3, CACNA1D, CALM1, CALM2, CALM3, CALML3, CAPN2, PIK3R3, CCNB3, SQSTM1, CCNA2, CCNA1, CCNB1, CCND2, BTRC, CCND3, CCNE1, CCNB2, CCNE2, LIN52, CALML4, CDK1, CDC25A"
"Adrenergic signaling in cardiomyocytes",0,0,0,142,119,"AKT3, CACNG3, CACNG2, CREB3, ADCY1, ADCY2, ADCY3, RAPGEF4, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CREB1, ATF2, CREM, MAPK14, CREB3L4, ADRB1, ADRB2, CALML6, ADCY4, AKT1, AKT2, PLCB1, ATP1B4, PIK3R5, CACNG5, CACNG4, GNAI1, GNAI3, GNAQ, GNAS, KCNE1, KCNQ1, MYL2, ATF4, ATP1A1, ATP1A2, ATP1A3, ATP1A4, ATP1B1, ATP1B2, ATP1B3, FXYD2, ATP2B1, ATP2B2, ATP2B4, CALML5, PIK3CG, PLCB2, PLCB3, PLN, PPP1CA, PPP1CB, PPP1CC, PPP2R3C, PPP1R1A, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, PRKACA, PRKACB, PRKACG, PRKCA, CACNA2D3, MAPK1, MAPK3, MAPK11, MAPK13, CACNG8, CACNG7, CACNG6, BCL2, RYR2, MAPK12, SCN1B, SCN4B, SCN5A, SCN7A, CREB3L2, SLC8A1, SLC9A1, ACTC1, TNNI3, TPM1, CACNA1C, CACNA1D, CACNA1F, CACNA1S, CACNA2D1, CACNB1, CACNB2, CACNB3, CACNB4, CACNG1, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, CREB3L3, CALML4, CACNA2D2, CACNA2D4, CREB5"
"Apelin signaling pathway",0,0,0,135,106,"AKT3, HDAC5, KLF2, GNA13, GNB5, ADCY1, ADCY2, PPARGC1A, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, CTGF, CALML6, JAG1, EGR1, ADCY4, AKT1, AKT2, MRAS, PLCB1, PIK3R5, MTOR, GNAI1, GNAI3, GNAQ, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, HRAS, MYLK4, ITPR1, ITPR2, ITPR3, KRAS, LIPE, SMAD2, SMAD3, SMAD4, MEF2A, MEF2C, MEF2D, MYL2, MYLK, NOS1, NOS2, NOS3, NOTCH3, NRAS, SERPINE1, PDE3B, PRKAG2, GNG13, CALML5, PIK3C3, PIK3CG, PLAT, PLCB2, PLCB3, PLIN1, GNG2, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, PRKCE, ADCY10, MAPK1, MAPK3, GNG12, MAP2K1, MAP2K2, RAF1, GNB4, CCND1, RPS6, RPS6KB1, RPS6KB2, RRAS, RYR1, RYR2, SLC8A1, SLC9A1, SPP1, TGFBR1, CALM1, CALM2, CALM3, CALML3, CAMK4, MYLK2, BECN1, MYLK3, CALML4, GNG8, HDAC4, CDH1"
"Focal adhesion",0,0,0,196,144,"AKT3, PAK4, LAMC3, MYL12B, MYL9, VAV3, MYL12A, COL1A2, COL4A1, COL4A2, COL4A3, COL4A4, COL4A5, COL4A6, CRK, CRKL, CTNNB1, EGF, EGFR, ELK1, ERBB2, AKT1, AKT2, FLNB, FLNC, FLT1, FLT4, FN1, PIP5K1C, FYN, SHC2, GRB2, RAPGEF1, ARHGAP35, GSK3B, MYLPF, HGF, HRAS, BIRC2, BIRC3, XIAP, IBSP, MYLK4, IGF1, IGF1R, ILK, ITGA6, ITGA1, ITGA2, ITGA4, ITGAV, ITGB1, ITGB4, ITGB5, JUN, KDR, RHOA, LAMA2, LAMA3, LAMA5, LAMB1, LAMB2, LAMB3, LAMC1, LAMC2, ARHGAP5, SHC4, MET, MYL2, MYL5, MYLK, PPP1R12A, PAK1, PAK2, PDGFA, PDGFB, PDGFRA, PDGFRB, PDPK1, PGF, PIK3CA, PIK3CB, PIK3CD, PIK3R2, SHC3, PPP1R12C, PPP1CA, PPP1CB, PPP1CC, PRKCA, PRKCB, PRKCG, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, PDGFC, MAP2K1, RELN, PAK6, BAD, PTEN, PTK2, PXN, MYL7, RAC1, RAC2, RAC3, RAF1, RAP1A, RAP1B, RASGRF1, CCND1, BCL2, ACTB, ROCK1, SHC1, SOS1, SOS2, SPP1, BRAF, THBS1, TLN1, VASP, VAV1, VAV2, VCL, VEGFB, VWF, PDGFD, ACTN4, CAPN2, PIK3R3, MYLK2, CAV1, ACTN1, CCND2, CCND3, MYLK3, MYL10, ROCK2, BCAR1, CDC42"
"T cell receptor signaling pathway",0,0,0,100,87,"AKT3, RASGRP1, CDK4, PAK4, VAV3, MALT1, CHUK, MAP3K8, MAPK14, CSF2, DLG1, AKT1, AKT2, FOS, CBLC, FYN, LAT, GRB2, GSK3B, HRAS, IFNG, IKBKB, IL2, IL4, IL5, IL10, ITK, JUN, KRAS, RHOA, LCK, LCP2, NCK1, NFATC1, NFATC2, NFATC3, NFKB1, NFKBIA, NFKBIB, NRAS, PAK1, PAK2, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, PPP3CA, PPP3CB, PPP3CC, PPP3R1, PPP3R2, PRKCQ, MAPK1, MAPK3, MAPK11, MAPK9, MAPK13, MAP2K1, MAP2K2, MAP2K7, PAK6, RAF1, RELA, MAPK12, SOS1, SOS2, MAP3K7, VAV1, VAV2, ZAP70, NCK2, CARD11, PIK3R3, CBL, CBLB, CD3D, CD3E, CD3G, CD247, CD8A, CD8B, CD28, GRAP2, CD40LG, CDC42"
"Fc epsilon RI signaling pathway",0,0,0,66,56,"AKT3, VAV3, PLA2G4E, MAPK14, CSF2, AKT1, AKT2, FCER1A, MS4A2, FCER1G, FYN, LAT, PLA2G4D, GRB2, HRAS, IL3, IL4, IL5, INPP5D, KRAS, LCP2, LYN, NRAS, PDPK1, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLA2G4A, PLCG1, PRKCA, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, MAP2K3, MAP2K6, MAP2K7, RAC1, RAC2, RAC3, RAF1, MAPK12, MAP2K4, SOS1, SOS2, SYK, VAV1, VAV2, PIK3R3, GAB2"
"TNF signaling pathway",0,0,0,108,87,"AKT3, TAB1, CREB3, CEBPB, CHUK, MAP3K8, CREB1, ATF2, MAPK14, CSF1, CSF2, CREB3L4, JAG1, EDN1, PGAM5, AKT1, AKT2, FOS, CXCL1, CXCL2, CXCL3, BIRC2, BIRC3, ICAM1, FAS, IKBKB, IL1B, IL6, CXCL10, JUN, JUNB, LIF, MAP3K5, MMP9, ATF4, NFKB1, NFKBIA, PIK3CA, PIK3CB, PIK3CD, PIK3R2, MAPK1, MAPK3, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K3, MAP2K6, MAP2K7, PTGS2, RELA, BCL3, MAPK12, CCL20, CXCL5, CX3CL1, NOD2, MAP2K4, CREB3L2, MAP3K7, TNFAIP3, TNFRSF1A, TNFRSF1B, TRAF1, TRAF2, TRAF3, TRAF5, VCAM1, CASP3, ITCH, CASP7, CASP8, CASP10, CREB3L3, PIK3R3, TRADD, RIPK1, FADD, IL18R1, CFLAR, RPS6KA4, SOCS3, BAG4, CREB5"
"Neurotrophin signaling pathway",0,0,0,118,105,"AKT3, SH2B3, ZNF274, PRDM4, IRAK3, CRK, CRKL, MAPK14, CALML6, AKT1, AKT2, FOXO3, ABL1, GAB1, SHC2, RPS6KA6, GRB2, RAPGEF1, GSK3B, HRAS, IKBKB, FASLG, IRAK2, IRS1, JUN, KRAS, RHOA, ARHGDIA, ARHGDIB, ARHGDIG, SHC4, MATK, MAP3K1, MAP3K3, MAP3K5, ATF4, NFKB1, NFKBIA, NFKBIB, NGF, NGFR, NRAS, NTRK1, NTRK2, NTRK3, PDPK1, CALML5, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PLCG1, SHC3, PRKCD, MAPK1, MAPK3, MAPK7, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, MAP2K1, MAP2K2, MAP2K5, MAP2K7, PSEN1, PSEN2, BAD, KIDINS220, PTPN11, BAX, RAC1, RAF1, RAP1A, RAP1B, BCL2, RELA, RPS6KA1, RPS6KA2, RPS6KA3, BDNF, SORT1, MAPK12, SHC1, SOS1, SOS2, BRAF, TP53, TP73, TRAF6, YWHAE, CALM1, CALM2, CALM3, CALML3, CAMK4, CAMK2A, CAMK2B, CAMK2D, CAMK2G, PIK3R3, RIPK2, CALML4, CDC42"
"Dopaminergic synapse",0,0,0,128,109,"AKT3, CREB3, GNB5, ADCY5, COMT, CREB1, ATF2, MAPK14, CREB3L4, CALML6, DDC, DRD2, DRD3, DRD4, DRD5, AKT1, AKT2, PLCB1, FOS, GNAI1, GNAI3, GNAL, GNAO1, GNAQ, GNAS, GNB2, GNG3, GNG7, GNG10, GNG11, GNGT1, GNGT2, GRIA1, GRIA2, GRIA4, GRIN2A, GSK3A, GSK3B, ITPR1, ITPR2, ITPR3, KCNJ3, KCNJ9, KIF5B, ARNTL, ARRB2, MAOA, MAOB, ATF4, GNG13, CALML5, PLCB2, PLCB3, GNG2, PPP1CA, PPP1CB, PPP1CC, PPP2R3C, PPP2CA, PPP2CB, PPP2R1A, PPP2R1B, PPP2R2A, PPP2R2B, PPP2R2C, PPP2R3A, PPP2R5A, PPP2R5B, PPP2R5C, PPP2R5D, PPP2R5E, PPP3CA, PPP3CB, PPP3CC, PRKACA, PRKACB, PRKACG, PRKCA, PRKCB, PRKCG, GNG12, MAPK8, MAPK11, MAPK9, MAPK10, MAPK13, GNB4, MAPK12, SCN1A, CREB3L2, SLC6A3, TH, CACNA1A, CACNA1B, CACNA1C, CACNA1D, CALM1, CALM2, CALM3, CALML3, CAMK2A, CAMK2B, CAMK2D, CAMK2G, PPP1R1B, CREB3L3, CALML4, GNG8, CREB5"
"Insulin signaling pathway",0,0,0,138,125,"AKT3, SORBS1, PPARGC1A, CRK, CRKL, CALML6, EIF4E, EIF4EBP1, ELK1, AKT1, AKT2, FASN, FBP1, FOXO1, EXOC7, RHOQ, CBLC, MTOR, EIF4E1B, G6PC, SHC2, GCK, MKNK2, GRB2, RAPGEF1, GSK3B, GYS1, GYS2, HK1, HK2, HK3, ACACB, HRAS, IKBKB, INS, INPPL1, INSR, IRS1, ARAF, KRAS, LIPE, SHC4, NRAS, PCK1, PCK2, PDE3B, PRKAG2, PDPK1, INPP5K, CALML5, PHKA2, PHKB, PHKG1, PHKG2, PIK3CA, PIK3CB, PIK3CD, PIK3R2, PKLR, SHC3, PPP1CA, PPP1CB, PPP1CC, PPP1R3A, PPP1R3C, PPP1R3D, PRKAA1, PRKAA2, PRKAB1, PRKACA, PRKACB, PRKACG, PRKAG1, PRKAR1A, PRKAR1B, PRKAR2A, PRKAR2B, PRKCI, PRKCZ, MAPK1, MAPK3, MAPK8, MAPK9, MAPK10, MAP2K1, MAP2K2, BAD, RPTOR, PTPN1, PYGB, PYGL, RAF1, RHEB, RPS6, RPS6KB1, RPS6KB2, SHC1, SLC2A4, SOS1, SOS2, SREBF1, BRAF, TSC1, TSC2, PPP1R3B, CALM1, HKDC1, CALM2, CALM3, CALML3, IRS4, PIK3R3, MKNK1, SOCS1, IRS2, CBL, CBLB, FBP2, SOCS2, SOCS3, PPP1R3E, CALML4, G6PC3, TRIP10, EIF4E2"
