"","name","imports","weights","datasource","Confidence","Color"
"47","Novel.CCND2","NF-kappa B signaling pathway.ERC1",900,"database","High","#0080ff"
"48","Novel.CCND3","NF-kappa B signaling pathway.IKBKB",720,"database","High","#0080ff"
"49","Novel.CCND3","NF-kappa B signaling pathway.ERC1",720,"database","High","#0080ff"
"50","Novel.CCNE1","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"51","Novel.CCNE1","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"52","Novel.CCNE1","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"53","Novel.CCNE1","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"54","Novel.CCNE1","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"55","Novel.CCNE1","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"56","Novel.CCNE1","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"57","Novel.CCNE1","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"58","Novel.CCNE1","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"59","Novel.CCNE1","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"60","Novel.CCNE1","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"61","Novel.CCNE1","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"62","Novel.CCNE1","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"63","Novel.CCNE1","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"64","Novel.CCNE1","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"65","Novel.CCNE1","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"66","Novel.CCNE1","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"67","Novel.CCNE1","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"68","Novel.CCNE1","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"69","Novel.CCNE1","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"70","Novel.CCNE1","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"71","Novel.CCNE1","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"72","Novel.CCNE1","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"73","Novel.CCR8","NF-kappa B signaling pathway.CCL13",800,"database","High","#0080ff"
"74","Novel.CCR8","NF-kappa B signaling pathway.CXCL8",900,"database","High","#0080ff"
"75","Novel.CDC42","NF-kappa B signaling pathway.SYK",900,"database","Medium","#0080ff"
"76","Novel.CDC42","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"77","Novel.CDC42","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"78","Novel.CDC42","RNA transport.NUP43",900,"database","Medium","#0080ff"
"79","Novel.CDC5L","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"80","Novel.CDC5L","RNA transport.EIF2S2",417,"experimental","Medium","#0080ff"
"81","Novel.CDK12","NF-kappa B signaling pathway.ERC1",720,"database","Medium","#0080ff"
"82","Novel.CDK12","NF-kappa B signaling pathway.IKBKB",720,"database","Medium","#0080ff"
"83","Novel.CHTOP","RNA transport.NXT1",900,"database","High","#0080ff"
"84","Novel.CHTOP","RNA transport.RANBP2",900,"database","High","#0080ff"
"85","Novel.CHTOP","RNA transport.THOC1",900,"database","High","#0080ff"
"86","Novel.CHTOP","RNA transport.THOC7",900,"database","High","#0080ff"
"87","Novel.CHTOP","RNA transport.RAE1",900,"database","High","#0080ff"
"88","Novel.CHTOP","RNA transport.NUP43",900,"database","High","#0080ff"
"89","Novel.CHTOP","RNA transport.NXF1",900,"database","High","#0080ff"
"90","Novel.CHTOP","RNA transport.SRRM1",900,"database","High","#0080ff"
"91","Novel.CHTOP","RNA transport.THOC2",900,"database","High","#0080ff"
"92","Novel.CHTOP","RNA transport.NUP155",900,"database","High","#0080ff"
"93","Novel.CHTOP","RNA transport.NUP188",900,"database","High","#0080ff"
"94","Novel.COPS2","NF-kappa B signaling pathway.LAT",720,"database","Medium","#0080ff"
"95","Novel.COPS5","NF-kappa B signaling pathway.LAT",720,"database","Medium","#0080ff"
"96","Novel.COPS5","RNA transport.EIF3A",720,"database","Medium","#0080ff"
"97","Novel.COPS5","RNA transport.EIF3J",720,"database","Medium","#0080ff"
"98","Novel.COPS5","RNA transport.EIF3B",720,"database","Medium","#0080ff"
"99","Novel.COPS5","RNA transport.EIF3I",720,"database","Medium","#0080ff"
"100","Novel.CX3CR1","NF-kappa B signaling pathway.CCL13",800,"database","Medium","#0080ff"
"101","Novel.CX3CR1","NF-kappa B signaling pathway.CXCL8",800,"database","Medium","#0080ff"
"102","Novel.CXCR3","NF-kappa B signaling pathway.CCL13",800,"database","Medium","#0080ff"
"103","Novel.CXCR3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"104","Novel.CXCR4","NF-kappa B signaling pathway.CCL13",800,"database","High","#0080ff"
"105","Novel.CXCR4","NF-kappa B signaling pathway.CXCL8",900,"database","High","#0080ff"
"106","Novel.CXCR5","NF-kappa B signaling pathway.CCL13",800,"database","Medium","#0080ff"
"107","Novel.CXCR5","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"108","Novel.DDX39A","RNA transport.THOC7",900,"database","High","#0080ff"
"109","Novel.DDX39A","RNA transport.RAE1",900,"database","High","#0080ff"
"110","Novel.DDX39A","RNA transport.NUP43",900,"database","High","#0080ff"
"111","Novel.DDX39A","RNA transport.EIF4B",417,"experimental","High","#0080ff"
"112","Novel.DDX39A","RNA transport.NXF1",900,"database","High","#0080ff"
"113","Novel.DDX39A","RNA transport.SRRM1",900,"database","High","#0080ff"
"114","Novel.DDX39A","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"115","Novel.DDX39A","RNA transport.THOC2",900,"database","High","#0080ff"
"116","Novel.DDX39A","RNA transport.NUP155",900,"database","High","#0080ff"
"117","Novel.DDX39A","RNA transport.NUP188",900,"database","High","#0080ff"
"118","Novel.DDX39A","RNA transport.NXT1",900,"database","High","#0080ff"
"119","Novel.DDX39A","RNA transport.RANBP2",900,"database","High","#0080ff"
"120","Novel.DDX39A","RNA transport.THOC1",900,"database","High","#0080ff"
"121","Novel.DIEXF","RNA transport.RPP25",900,"database","High","#0080ff"
"122","Novel.DIEXF","RNA transport.RPP40",900,"database","High","#0080ff"
"123","Novel.DNM1","NF-kappa B signaling pathway.TLR4",900,"database","Medium","#0080ff"
"124","Novel.DNM1","NF-kappa B signaling pathway.LY96",900,"database","Medium","#0080ff"
"125","Novel.DNM1","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"126","Novel.DNM1","NF-kappa B signaling pathway.CD14",900,"database","Medium","#0080ff"
"127","Novel.DRD2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"128","Novel.EFTUD2","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"129","Novel.EFTUD2","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"130","Novel.EFTUD2","RNA transport.RANGAP1",503,"experimental","Medium","#0080ff"
"131","Novel.EGFR","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"132","Novel.EHMT1","NF-kappa B signaling pathway.CXCL8",900,"database","High","#0080ff"
"133","Novel.EHMT1","NF-kappa B signaling pathway.RELA",900,"database","High","#0080ff"
"134","Novel.EHMT2","NF-kappa B signaling pathway.CXCL8",900,"database","High","#0080ff"
"135","Novel.EHMT2","NF-kappa B signaling pathway.RELA",900,"database","High","#0080ff"
"136","Novel.EIF2AK2","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"137","Novel.EIF2AK2","NF-kappa B signaling pathway.MAP3K7",774,"experimental","Medium","#0080ff"
"138","Novel.EIF2AK2","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"139","Novel.EIF2AK2","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"140","Novel.EIF2AK2","NF-kappa B signaling pathway.TIRAP",900,"database","Medium","#0080ff"
"141","Novel.EIF2AK2","NF-kappa B signaling pathway.CD14",900,"database","Medium","#0080ff"
"142","Novel.EIF2AK2","NF-kappa B signaling pathway.TLR4",900,"database","Medium","#0080ff"
"143","Novel.EIF2AK2","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#0080ff"
"144","Novel.EIF2AK2","NF-kappa B signaling pathway.LY96",900,"database","Medium","#0080ff"
"145","Novel.EIF4H","RNA transport.EIF4G2",595,"experimental","Medium","#0080ff"
"146","Novel.EIF4H","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"147","Novel.EIF4H","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"148","Novel.EIF4H","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"149","Novel.EIF4H","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"150","Novel.EIF4H","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"151","Novel.EIF4H","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"152","Novel.EIF4H","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"153","Novel.EIF4H","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"154","Novel.EIF4H","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"155","Novel.EIF4H","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"156","Novel.EXOSC4","Proteasome.PSMA1",417,"experimental","Medium","#0080ff"
"157","Novel.EXOSC4","Proteasome.PSMA4",417,"experimental","Medium","#0080ff"
"158","Novel.EXOSC4","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"159","Novel.EXOSC4","Proteasome.PSMA3",417,"experimental","Medium","#0080ff"
"160","Novel.EXOSC4","Proteasome.PSMA6",417,"experimental","Medium","#0080ff"
"161","Novel.EXOSC4","Proteasome.PSMA5",417,"experimental","Medium","#0080ff"
"162","Novel.EXOSC5","Proteasome.PSMA2",417,"experimental","Medium","#0080ff"
"163","Novel.EXOSC5","Proteasome.PSMA6",600,"experimental","Medium","#0080ff"
"164","Novel.EXOSC5","Proteasome.PSMA5",417,"experimental","Medium","#0080ff"
"165","Novel.EXOSC5","Proteasome.PSMA1",417,"experimental","Medium","#0080ff"
"166","Novel.EXOSC5","Proteasome.PSMA4",417,"experimental","Medium","#0080ff"
"167","Novel.EXOSC5","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"168","Novel.EXOSC5","Proteasome.PSMA3",476,"experimental","Medium","#0080ff"
"169","Novel.FGA","NF-kappa B signaling pathway.SYK",900,"database","Medium","#0080ff"
"170","Novel.FGA","NF-kappa B signaling pathway.TLR4",900,"database","Medium","#0080ff"
"171","Novel.FGA","NF-kappa B signaling pathway.LY96",900,"database","Medium","#0080ff"
"172","Novel.FYTTD1","RNA transport.NXT1",900,"database","Medium","#0080ff"
"173","Novel.FYTTD1","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"174","Novel.FYTTD1","RNA transport.THOC1",900,"database","Medium","#0080ff"
"175","Novel.FYTTD1","RNA transport.THOC7",900,"database","Medium","#0080ff"
"176","Novel.FYTTD1","RNA transport.RAE1",900,"database","Medium","#0080ff"
"177","Novel.FYTTD1","RNA transport.NUP43",900,"database","Medium","#0080ff"
"178","Novel.FYTTD1","RNA transport.NXF1",900,"database","Medium","#0080ff"
"179","Novel.FYTTD1","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"180","Novel.FYTTD1","RNA transport.THOC2",900,"database","Medium","#0080ff"
"181","Novel.FYTTD1","RNA transport.NUP155",900,"database","Medium","#0080ff"
"182","Novel.FYTTD1","RNA transport.NUP188",900,"database","Medium","#0080ff"
"183","Novel.G3BP2","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"184","Novel.GMNN","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"185","Novel.GMNN","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"186","Novel.GMNN","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"187","Novel.GMNN","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"188","Novel.GMNN","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"189","Novel.GMNN","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"190","Novel.GMNN","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"191","Novel.GMNN","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"192","Novel.GMNN","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"193","Novel.GMNN","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"194","Novel.GMNN","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"195","Novel.GMNN","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"196","Novel.GMNN","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"197","Novel.GMNN","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"198","Novel.GMNN","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"199","Novel.GMNN","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"200","Novel.GMNN","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"201","Novel.GMNN","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"202","Novel.GMNN","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"203","Novel.GMNN","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"204","Novel.GMNN","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"205","Novel.GMNN","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"206","Novel.GMNN","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"207","Novel.GNAI3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"208","Novel.GNAI3","Proteasome.PSMD3",417,"experimental","Medium","#0080ff"
"209","Novel.GNB2L1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"210","Novel.GNB2L1","NF-kappa B signaling pathway.RIPK1",900,"database","Medium","#0080ff"
"211","Novel.GNB2L1","NF-kappa B signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"212","Novel.GNG10","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"213","Novel.GNG3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#0080ff"
"214","Novel.GTSE1","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"215","Novel.GTSE1","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"216","Novel.GTSE1","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"217","Novel.GTSE1","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"218","Novel.GTSE1","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"219","Novel.GTSE1","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"220","Novel.GTSE1","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"221","Novel.GTSE1","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"222","Novel.GTSE1","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"223","Novel.GTSE1","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"224","Novel.GTSE1","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"225","Novel.GTSE1","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"226","Novel.GTSE1","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"227","Novel.GTSE1","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"228","Novel.GTSE1","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"229","Novel.GTSE1","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"230","Novel.GTSE1","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"231","Novel.GTSE1","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"232","Novel.GTSE1","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"233","Novel.GTSE1","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"234","Novel.GTSE1","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"235","Novel.GTSE1","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"236","Novel.GTSE1","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"237","Novel.HCLS1","NF-kappa B signaling pathway.SYK",900,"database","Medium","#0080ff"
"238","Novel.HDAC2","NF-kappa B signaling pathway.RELA",900,"database","High","#0080ff"
"239","Novel.HNRNPA2B1","RNA transport.SRRM1",900,"database","High","#0080ff"
"240","Novel.HNRNPH1","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"241","Novel.HNRNPH1","RNA transport.RANBP2",503,"experimental","Medium","#0080ff"
"242","Novel.HNRNPM","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"243","Novel.HNRNPM","RNA transport.RANBP2",456,"experimental","Medium","#0080ff"
"244","Novel.HSPA5","RNA transport.NUP43",900,"database","High","#0080ff"
"245","Novel.HSPA5","RNA transport.NUP155",900,"database","High","#0080ff"
"246","Novel.HSPA5","RNA transport.NUP188",900,"database","High","#0080ff"
"247","Novel.HSPA5","RNA transport.RANBP2",900,"database","High","#0080ff"
"248","Novel.HSPA5","RNA transport.EIF4A1",434,"experimental","High","#0080ff"
"249","Novel.HSPA5","Proteasome.PSMD1",461,"experimental","High","#0080ff"
"250","Novel.HSPA5","RNA transport.RAE1",900,"database","High","#0080ff"
"251","Novel.IL1A","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#0080ff"
"252","Novel.IL1A","NF-kappa B signaling pathway.IRAK1",900,"database","Medium","#0080ff"
"253","Novel.IL1A","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#0080ff"
"254","Novel.IL1A","NF-kappa B signaling pathway.RELA",900,"database","Medium","#0080ff"
"255","Novel.IL1A","NF-kappa B signaling pathway.IL1B",900,"database","Medium","#0080ff"
"256","Novel.IL1RN","NF-kappa B signaling pathway.IL1B",900,"database","Medium","#0080ff"
"257","Novel.IL1RN","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#0080ff"
"258","Novel.ITGAM","NF-kappa B signaling pathway.CD14",900,"database","Medium","#0080ff"
"259","Novel.ITGAM","NF-kappa B signaling pathway.ICAM1",900,"database","Medium","#0080ff"
"260","Novel.ITGB1","NF-kappa B signaling pathway.CD14",900,"database","Medium","#0080ff"
"261","Novel.JUN","NF-kappa B signaling pathway.SYK",900,"database","High","#0080ff"
"262","Novel.JUN","NF-kappa B signaling pathway.CXCL8",900,"database","High","#0080ff"
"263","Novel.JUN","NF-kappa B signaling pathway.IL1B",800,"database","High","#0080ff"
"264","Novel.JUN","NF-kappa B signaling pathway.RELA",900,"database","High","#0080ff"
"265","Novel.KBTBD7","NF-kappa B signaling pathway.ERC1",620,"experimental","Medium","#0080ff"
"266","Novel.KBTBD7","RNA transport.EIF4B",620,"experimental","Medium","#0080ff"
"267","Novel.KBTBD7","RNA transport.NUP155",620,"experimental","Medium","#0080ff"
"268","Novel.KIAA0020","RNA transport.EIF4G1",417,"experimental","Medium","#0080ff"
"269","Novel.KLRG1","NF-kappa B signaling pathway.SYK",900,"database","High","#0080ff"
"270","Novel.LDHB","Proteasome.PSMC2",417,"experimental","Medium","#0080ff"
"271","Novel.LSM6","RNA transport.SRRM1",900,"database","High","#0080ff"
"272","Novel.MAP3K3","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#0080ff"
"273","Novel.MAP3K3","NF-kappa B signaling pathway.ERC1",900,"database","Medium","#0080ff"
"274","Novel.MAP3K3","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium","#0080ff"
"275","Novel.MAP3K3","NF-kappa B signaling pathway.IL1B",900,"database","Medium","#0080ff"
"276","Novel.MAP3K3","NF-kappa B signaling pathway.RIPK1",900,"database","Medium","#0080ff"
"277","Novel.MAP3K3","NF-kappa B signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"278","Novel.MAPK13","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#0080ff"
"279","Novel.MAX","NF-kappa B signaling pathway.CFLAR",900,"database","Medium","#0080ff"
"280","Novel.MAX","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"281","Novel.MAX","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"282","Novel.MAX","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"283","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium","#0080ff"
"284","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High","#0080ff"
"285","Novel.NDUFS4","NF-kappa B signaling pathway.CD14",774,"experimental","High","#0080ff"
"286","Novel.NFKBIB","NF-kappa B signaling pathway.RELA",900,"database","Medium","#0080ff"
"287","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium","#0080ff"
"288","Novel.NFKBIB","NF-kappa B signaling pathway.CARD11",900,"database","Medium","#0080ff"
"289","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium","#0080ff"
"290","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium","#0080ff"
"291","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium","#0080ff"
"292","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium","#0080ff"
"293","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium","#0080ff"
"294","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium","#0080ff"
"295","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium","#0080ff"
"296","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium","#0080ff"
"297","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium","#0080ff"
"298","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium","#0080ff"
"299","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium","#0080ff"
"300","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium","#0080ff"
"301","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium","#0080ff"
"302","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium","#0080ff"
"303","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium","#0080ff"
"304","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium","#0080ff"
"305","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium","#0080ff"
"306","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium","#0080ff"
"307","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium","#0080ff"
"308","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium","#0080ff"
"309","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium","#0080ff"
"310","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium","#0080ff"
"311","Novel.NFKBIB","NF-kappa B signaling pathway.RIPK1",900,"database","Medium","#0080ff"
"312","Novel.NFKBIB","NF-kappa B signaling pathway.IKBKB",900,"database","Medium","#0080ff"
"313","Novel.NFKBIB","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium","#0080ff"
"314","Novel.NFKBIE","NF-kappa B signaling pathway.CARD11",900,"database","High","#0080ff"
"315","Novel.NFKBIE","Proteasome.PSMC4",900,"database","High","#0080ff"
"316","Novel.NFKBIE","Proteasome.PSMA3",900,"database","High","#0080ff"
"317","Novel.NFKBIE","Proteasome.PSMD7",900,"database","High","#0080ff"
"318","Novel.NFKBIE","Proteasome.PSMC1",900,"database","High","#0080ff"
"319","Novel.NFKBIE","Proteasome.PSMA6",900,"database","High","#0080ff"
"320","Novel.NFKBIE","Proteasome.PSMD11",900,"database","High","#0080ff"
"321","Novel.NFKBIE","Proteasome.PSMB1",900,"database","High","#0080ff"
"322","Novel.NFKBIE","Proteasome.PSMD3",900,"database","High","#0080ff"
"323","Novel.NFKBIE","Proteasome.PSMA5",900,"database","High","#0080ff"
"324","Novel.NFKBIE","Proteasome.PSMB4",900,"database","High","#0080ff"
"325","Novel.NFKBIE","Proteasome.PSMC2",900,"database","High","#0080ff"
"326","Novel.NFKBIE","Proteasome.PSMD6",900,"database","High","#0080ff"
