"","name","imports","weights","datasource","Confidence","Color"
"43","Chemokine signaling pathway.CDC42","Novel.BUB1B",900,"database","Medium","#009933"
"44","Chemokine signaling pathway.CDC42","Novel.ARHGDIB",900,"database","Medium","#009933"
"45","Chemokine signaling pathway.CDC42","Novel.UBC",900,"database","Medium","#009933"
"46","Chemokine signaling pathway.CDC42","Novel.RHOB",900,"database","Medium","#009933"
"47","Chemokine signaling pathway.CDC42","Novel.LAMA5",900,"database","Medium","#009933"
"48","Chemokine signaling pathway.CDC42","Novel.MIS12",900,"database","Medium","#009933"
"49","Chemokine signaling pathway.CDC42","Novel.ITGB3BP",900,"database","Medium","#009933"
"50","Chemokine signaling pathway.CDC42","Novel.CENPH",900,"database","Medium","#009933"
"51","Chemokine signaling pathway.CDC42","Novel.CENPP",900,"database","Medium","#009933"
"52","Chemokine signaling pathway.CDC42","Novel.ITSN2",900,"database","Medium","#009933"
"53","Chemokine signaling pathway.CDC42","Novel.PPP2R5A",900,"database","Medium","#009933"
"54","Chemokine signaling pathway.CDC42","Novel.SYK",900,"database","Medium","#009933"
"55","Chemokine signaling pathway.CDC42","Novel.MAP2K6",900,"database","Medium","#009933"
"56","Chemokine signaling pathway.CDC42","Novel.CTNND1",900,"database","Medium","#009933"
"57","Chemokine signaling pathway.CDC42","Novel.ARHGEF6",900,"database","Medium","#009933"
"58","Chemokine signaling pathway.CDC42","Novel.KIF18A",900,"database","Medium","#009933"
"59","Chemokine signaling pathway.CDC42","Novel.RAB14",417,"experimental","Medium","#009933"
"60","Chemokine signaling pathway.CDC42","Novel.GNAO1",900,"database","Medium","#009933"
"61","Chemokine signaling pathway.CDC42","Novel.KALRN",900,"database","Medium","#009933"
"62","Chemokine signaling pathway.CDC42","Novel.AGRN",900,"database","Medium","#009933"
"63","Chemokine signaling pathway.CDC42","Novel.RHOV",900,"database","Medium","#009933"
"64","Chemokine signaling pathway.CDC42","Novel.RHOF",900,"database","Medium","#009933"
"65","Chemokine signaling pathway.CDC42","Novel.BIRC5",900,"database","Medium","#009933"
"66","Chemokine signaling pathway.CDC42","Novel.ITGA1",900,"database","Medium","#009933"
"67","Chemokine signaling pathway.CDC42","Novel.PFN1",900,"database","Medium","#009933"
"68","Chemokine signaling pathway.CDC42","Novel.EXOC7",900,"database","Medium","#009933"
"69","Chemokine signaling pathway.CDC42","Novel.DOCK5",900,"database","Medium","#009933"
"70","Chemokine signaling pathway.CDC42","Novel.EPS8",900,"database","Medium","#009933"
"71","Chemokine signaling pathway.CDC42","Novel.CDCA8",900,"database","Medium","#009933"
"72","Chemokine signaling pathway.CDC42","Novel.PLXNB1",900,"database","Medium","#009933"
"73","Chemokine signaling pathway.CDC42","Novel.PARD6G",800,"database","Medium","#009933"
"74","Chemokine signaling pathway.CDC42","Novel.GIT1",900,"database","Medium","#009933"
"75","Chemokine signaling pathway.CDC42","Novel.ARHGAP5",900,"database","Medium","#009933"
"76","Chemokine signaling pathway.CDC42","Novel.ARHGAP20",900,"database","Medium","#009933"
"77","Chemokine signaling pathway.CDC42","Novel.ARHGEF19",900,"database","Medium","#009933"
"78","Chemokine signaling pathway.CDC42","Novel.ARHGAP15",900,"database","Medium","#009933"
"79","Chemokine signaling pathway.CDC42","Novel.ARHGAP32",900,"database","Medium","#009933"
"80","Chemokine signaling pathway.CDC42","Novel.ARHGEF3",900,"database","Medium","#009933"
"81","Chemokine signaling pathway.CDC42","Novel.ARHGAP9",900,"database","Medium","#009933"
"82","Chemokine signaling pathway.CDC42","Novel.FMNL2",900,"database","Medium","#009933"
"83","Chemokine signaling pathway.CDC42","Novel.CD28",900,"database","Medium","#009933"
"84","Chemokine signaling pathway.CDC42","Novel.SPATA13",900,"database","Medium","#009933"
"85","Chemokine signaling pathway.CDC42","Novel.MUSK",900,"database","Medium","#009933"
"86","Chemokine signaling pathway.CDC42","Novel.MAP3K9",900,"database","Medium","#009933"
"87","Chemokine signaling pathway.CDC42","Novel.DOCK10",900,"database","Medium","#009933"
"88","Chemokine signaling pathway.CDC42","RNA transport.RANBP2",900,"database","Medium","#009933"
"89","Chemokine signaling pathway.CDC42","Novel.PPP2R5E",900,"database","Medium","#009933"
"90","Chemokine signaling pathway.CDC42","Novel.ACTR2",900,"database","Medium","#009933"
"91","Chemokine signaling pathway.CDC42","RNA transport.RANGAP1",900,"database","Medium","#009933"
"92","Chemokine signaling pathway.CDC42","Novel.PPP2CB",900,"database","Medium","#009933"
"93","Chemokine signaling pathway.CDC42","Novel.RPS27A",900,"database","Medium","#009933"
"94","Chemokine signaling pathway.CDC42","RNA transport.NUP43",900,"database","Medium","#009933"
"95","Chemokine signaling pathway.CDC42","Novel.UBB",900,"database","Medium","#009933"
"96","Chemokine signaling pathway.CDC42","Novel.MAPKAPK3",900,"database","Medium","#009933"
"97","Chemokine signaling pathway.CDC42","RIG-I-like receptor signaling pathway.MAPK13",900,"database","Medium","#009933"
"98","Chemokine signaling pathway.CDC42","Novel.ITGB1",900,"database","Medium","#009933"
"99","Chemokine signaling pathway.CDC42","Novel.CENPO",900,"database","Medium","#009933"
"100","Chemokine signaling pathway.CDC42","Novel.PLK1",900,"database","Medium","#009933"
"101","Chemokine signaling pathway.CDC42","Novel.A2M",900,"database","Medium","#009933"
"102","Chemokine signaling pathway.CXCL11","Novel.HTR1A",900,"database","Medium","#009933"
"103","Chemokine signaling pathway.CXCL11","Novel.PTGDR2",900,"database","Medium","#009933"
"104","Chemokine signaling pathway.CXCL11","Novel.FPR3",900,"database","Medium","#009933"
"105","Chemokine signaling pathway.CXCL11","Novel.NPBWR2",900,"database","Medium","#009933"
"106","Chemokine signaling pathway.CXCL11","Novel.NMS",900,"database","Medium","#009933"
"107","Chemokine signaling pathway.CXCL11","Novel.HCAR2",900,"database","Medium","#009933"
"108","Chemokine signaling pathway.CXCL11","Novel.OPRM1",900,"database","Medium","#009933"
"109","Chemokine signaling pathway.CXCL11","Novel.RLN3",900,"database","Medium","#009933"
"110","Chemokine signaling pathway.CXCL11","Novel.TAS2R50",900,"database","Medium","#009933"
"111","Chemokine signaling pathway.CXCL11","Novel.S1PR2",900,"database","Medium","#009933"
"112","Chemokine signaling pathway.CXCL11","Novel.C5",900,"database","Medium","#009933"
"113","Chemokine signaling pathway.CXCL11","Novel.AGT",900,"database","Medium","#009933"
"114","Chemokine signaling pathway.CXCL11","Novel.DRD2",900,"database","Medium","#009933"
"115","Chemokine signaling pathway.CXCL11","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"116","Chemokine signaling pathway.CXCL11","Novel.MAP2K6",900,"database","Medium","#009933"
"117","Chemokine signaling pathway.CXCL11","Novel.CHRM2",900,"database","Medium","#009933"
"118","Chemokine signaling pathway.CXCL11","Novel.BDKRB1",900,"database","Medium","#009933"
"119","Chemokine signaling pathway.CXCL11","Novel.TAS2R7",900,"database","Medium","#009933"
"120","Chemokine signaling pathway.CXCL11","Novel.NPY",900,"database","Medium","#009933"
"121","Chemokine signaling pathway.CXCL11","Novel.SSTR4",900,"database","Medium","#009933"
"122","Chemokine signaling pathway.CXCL11","Novel.NMUR2",900,"database","Medium","#009933"
"123","Chemokine signaling pathway.CXCL11","Novel.MTNR1B",900,"database","Medium","#009933"
"124","Chemokine signaling pathway.CXCL11","Novel.PNOC",900,"database","Medium","#009933"
"125","Chemokine signaling pathway.CXCL13","Novel.PNOC",900,"database","Medium","#009933"
"126","Chemokine signaling pathway.CXCL13","Novel.HTR1A",900,"database","Medium","#009933"
"127","Chemokine signaling pathway.CXCL13","Novel.PTGDR2",900,"database","Medium","#009933"
"128","Chemokine signaling pathway.CXCL13","Novel.FPR3",900,"database","Medium","#009933"
"129","Chemokine signaling pathway.CXCL13","Novel.NPBWR2",900,"database","Medium","#009933"
"130","Chemokine signaling pathway.CXCL13","Novel.NMS",900,"database","Medium","#009933"
"131","Chemokine signaling pathway.CXCL13","Novel.HCAR2",900,"database","Medium","#009933"
"132","Chemokine signaling pathway.CXCL13","Novel.OPRM1",900,"database","Medium","#009933"
"133","Chemokine signaling pathway.CXCL13","Novel.RLN3",900,"database","Medium","#009933"
"134","Chemokine signaling pathway.CXCL13","Novel.TAS2R50",900,"database","Medium","#009933"
"135","Chemokine signaling pathway.CXCL13","Novel.S1PR2",900,"database","Medium","#009933"
"136","Chemokine signaling pathway.CXCL13","Novel.C5",900,"database","Medium","#009933"
"137","Chemokine signaling pathway.CXCL13","Novel.AGT",900,"database","Medium","#009933"
"138","Chemokine signaling pathway.CXCL13","Novel.DRD2",900,"database","Medium","#009933"
"139","Chemokine signaling pathway.CXCL13","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"140","Chemokine signaling pathway.CXCL13","Novel.CHRM2",900,"database","Medium","#009933"
"141","Chemokine signaling pathway.CXCL13","Novel.BDKRB1",900,"database","Medium","#009933"
"142","Chemokine signaling pathway.CXCL13","Novel.TAS2R7",900,"database","Medium","#009933"
"143","Chemokine signaling pathway.CXCL13","Novel.NPY",900,"database","Medium","#009933"
"144","Chemokine signaling pathway.CXCL13","Novel.SSTR4",900,"database","Medium","#009933"
"145","Chemokine signaling pathway.CXCL13","Novel.NMUR2",900,"database","Medium","#009933"
"146","Chemokine signaling pathway.CXCL13","Novel.MTNR1B",900,"database","Medium","#009933"
"147","Chemokine signaling pathway.CXCR3","Novel.BDKRB1",900,"database","Medium","#009933"
"148","Chemokine signaling pathway.CXCR3","Novel.TAS2R7",900,"database","Medium","#009933"
"149","Chemokine signaling pathway.CXCR3","Novel.NPY",900,"database","Medium","#009933"
"150","Chemokine signaling pathway.CXCR3","Novel.SSTR4",900,"database","Medium","#009933"
"151","Chemokine signaling pathway.CXCR3","Novel.NMUR2",900,"database","Medium","#009933"
"152","Chemokine signaling pathway.CXCR3","Novel.MTNR1B",900,"database","Medium","#009933"
"153","Chemokine signaling pathway.CXCR3","Novel.PNOC",900,"database","Medium","#009933"
"154","Chemokine signaling pathway.CXCR3","Novel.HTR1A",900,"database","Medium","#009933"
"155","Chemokine signaling pathway.CXCR3","Novel.PTGDR2",900,"database","Medium","#009933"
"156","Chemokine signaling pathway.CXCR3","Novel.FPR3",900,"database","Medium","#009933"
"157","Chemokine signaling pathway.CXCR3","Novel.NPBWR2",900,"database","Medium","#009933"
"158","Chemokine signaling pathway.CXCR3","Novel.NMS",900,"database","Medium","#009933"
"159","Chemokine signaling pathway.CXCR3","Novel.HCAR2",900,"database","Medium","#009933"
"160","Chemokine signaling pathway.CXCR3","Novel.OPRM1",900,"database","Medium","#009933"
"161","Chemokine signaling pathway.CXCR3","Novel.RLN3",900,"database","Medium","#009933"
"162","Chemokine signaling pathway.CXCR3","Novel.TAS2R50",900,"database","Medium","#009933"
"163","Chemokine signaling pathway.CXCR3","Novel.S1PR2",900,"database","Medium","#009933"
"164","Chemokine signaling pathway.CXCR3","Novel.ADRBK1",800,"database","Medium","#009933"
"165","Chemokine signaling pathway.CXCR3","Novel.C5",900,"database","Medium","#009933"
"166","Chemokine signaling pathway.CXCR3","Novel.AGT",900,"database","Medium","#009933"
"167","Chemokine signaling pathway.CXCR3","Novel.DRD2",900,"database","Medium","#009933"
"168","Chemokine signaling pathway.CXCR3","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"169","Chemokine signaling pathway.CXCR3","Novel.DNM1",900,"database","Medium","#009933"
"170","Chemokine signaling pathway.CXCR3","Novel.GNAO1",900,"database","Medium","#009933"
"171","Chemokine signaling pathway.CXCR3","Novel.CHRM2",900,"database","Medium","#009933"
"172","Chemokine signaling pathway.CXCR4","Novel.BDKRB1",900,"database","High","#009933"
"173","Chemokine signaling pathway.CXCR4","Novel.TAS2R7",900,"database","High","#009933"
"174","Chemokine signaling pathway.CXCR4","Novel.NPY",900,"database","High","#009933"
"175","Chemokine signaling pathway.CXCR4","Novel.SSTR4",900,"database","High","#009933"
"176","Chemokine signaling pathway.CXCR4","Novel.NMUR2",900,"database","High","#009933"
"177","Chemokine signaling pathway.CXCR4","Novel.MTNR1B",900,"database","High","#009933"
"178","Chemokine signaling pathway.CXCR4","Novel.PNOC",900,"database","High","#009933"
"179","Chemokine signaling pathway.CXCR4","Novel.HTR1A",900,"database","High","#009933"
"180","Chemokine signaling pathway.CXCR4","Novel.PTGDR2",900,"database","High","#009933"
"181","Chemokine signaling pathway.CXCR4","Novel.FPR3",900,"database","High","#009933"
"182","Chemokine signaling pathway.CXCR4","Novel.NPBWR2",900,"database","High","#009933"
"183","Chemokine signaling pathway.CXCR4","Novel.NMS",900,"database","High","#009933"
"184","Chemokine signaling pathway.CXCR4","Novel.HCAR2",900,"database","High","#009933"
"185","Chemokine signaling pathway.CXCR4","Novel.OPRM1",900,"database","High","#009933"
"186","Chemokine signaling pathway.CXCR4","Novel.RLN3",900,"database","High","#009933"
"187","Chemokine signaling pathway.CXCR4","Novel.TAS2R50",900,"database","High","#009933"
"188","Chemokine signaling pathway.CXCR4","Novel.S1PR2",900,"database","High","#009933"
"189","Chemokine signaling pathway.CXCR4","Novel.ADRBK1",900,"database","High","#009933"
"190","Chemokine signaling pathway.CXCR4","Novel.C5",900,"database","High","#009933"
"191","Chemokine signaling pathway.CXCR4","Novel.ARNT",900,"database","High","#009933"
"192","Chemokine signaling pathway.CXCR4","Novel.AGT",900,"database","High","#009933"
"193","Chemokine signaling pathway.CXCR4","Novel.DRD2",900,"database","High","#009933"
"194","Chemokine signaling pathway.CXCR4","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","High","#009933"
"195","Chemokine signaling pathway.CXCR4","Novel.ADRB2",900,"database","High","#009933"
"196","Chemokine signaling pathway.CXCR4","Novel.DNM1",900,"database","High","#009933"
"197","Chemokine signaling pathway.CXCR4","Novel.GNAO1",900,"database","High","#009933"
"198","Chemokine signaling pathway.CXCR4","Novel.CHRM2",900,"database","High","#009933"
"199","Chemokine signaling pathway.CXCR4","Novel.EDN1",900,"database","High","#009933"
"200","Chemokine signaling pathway.CXCR5","Novel.CHRM2",900,"database","Medium","#009933"
"201","Chemokine signaling pathway.CXCR5","Novel.BDKRB1",900,"database","Medium","#009933"
"202","Chemokine signaling pathway.CXCR5","Novel.TAS2R7",900,"database","Medium","#009933"
"203","Chemokine signaling pathway.CXCR5","Novel.NPY",900,"database","Medium","#009933"
"204","Chemokine signaling pathway.CXCR5","Novel.SSTR4",900,"database","Medium","#009933"
"205","Chemokine signaling pathway.CXCR5","Novel.NMUR2",900,"database","Medium","#009933"
"206","Chemokine signaling pathway.CXCR5","Novel.MTNR1B",900,"database","Medium","#009933"
"207","Chemokine signaling pathway.CXCR5","Novel.PNOC",900,"database","Medium","#009933"
"208","Chemokine signaling pathway.CXCR5","Novel.HTR1A",900,"database","Medium","#009933"
"209","Chemokine signaling pathway.CXCR5","Novel.PTGDR2",900,"database","Medium","#009933"
"210","Chemokine signaling pathway.CXCR5","Novel.FPR3",900,"database","Medium","#009933"
"211","Chemokine signaling pathway.CXCR5","Novel.NPBWR2",900,"database","Medium","#009933"
"212","Chemokine signaling pathway.CXCR5","Novel.NMS",900,"database","Medium","#009933"
"213","Chemokine signaling pathway.CXCR5","Novel.HCAR2",900,"database","Medium","#009933"
"214","Chemokine signaling pathway.CXCR5","Novel.OPRM1",900,"database","Medium","#009933"
"215","Chemokine signaling pathway.CXCR5","Novel.RLN3",900,"database","Medium","#009933"
"216","Chemokine signaling pathway.CXCR5","Novel.TAS2R50",900,"database","Medium","#009933"
"217","Chemokine signaling pathway.CXCR5","Novel.S1PR2",900,"database","Medium","#009933"
"218","Chemokine signaling pathway.CXCR5","Novel.ADRBK1",800,"database","Medium","#009933"
"219","Chemokine signaling pathway.CXCR5","Novel.C5",900,"database","Medium","#009933"
"220","Chemokine signaling pathway.CXCR5","Novel.AGT",900,"database","Medium","#009933"
"221","Chemokine signaling pathway.CXCR5","Novel.DRD2",900,"database","Medium","#009933"
"222","Chemokine signaling pathway.CXCR5","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"223","Chemokine signaling pathway.GNAI3","Novel.AGT",900,"database","Medium","#009933"
"224","Chemokine signaling pathway.GNAI3","Novel.DRD2",900,"database","Medium","#009933"
"225","Chemokine signaling pathway.GNAI3","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"226","Chemokine signaling pathway.GNAI3","Novel.ADRB2",800,"database","Medium","#009933"
"227","Chemokine signaling pathway.GNAI3","Novel.PLA2G4A",800,"database","Medium","#009933"
"228","Chemokine signaling pathway.GNAI3","Novel.PLA2G4D",800,"database","Medium","#009933"
"229","Chemokine signaling pathway.GNAI3","Novel.GNAO1",900,"database","Medium","#009933"
"230","Chemokine signaling pathway.GNAI3","Novel.CHRM2",900,"database","Medium","#009933"
"231","Chemokine signaling pathway.GNAI3","Novel.EDN1",900,"database","Medium","#009933"
"232","Chemokine signaling pathway.GNAI3","Novel.BDKRB1",900,"database","Medium","#009933"
"233","Chemokine signaling pathway.GNAI3","Novel.TAS2R7",900,"database","Medium","#009933"
"234","Chemokine signaling pathway.GNAI3","Novel.NPY",900,"database","Medium","#009933"
"235","Chemokine signaling pathway.GNAI3","Novel.SSTR4",900,"database","Medium","#009933"
"236","Chemokine signaling pathway.GNAI3","Novel.NMUR2",900,"database","Medium","#009933"
"237","Chemokine signaling pathway.GNAI3","Novel.MTNR1B",900,"database","Medium","#009933"
"238","Chemokine signaling pathway.GNAI3","Novel.PNOC",900,"database","Medium","#009933"
"239","Chemokine signaling pathway.GNAI3","Novel.HTR1A",900,"database","Medium","#009933"
"240","Chemokine signaling pathway.GNAI3","Novel.PTGDR2",900,"database","Medium","#009933"
"241","Chemokine signaling pathway.GNAI3","Novel.FPR3",900,"database","Medium","#009933"
"242","Chemokine signaling pathway.GNAI3","Novel.NPBWR2",900,"database","Medium","#009933"
"243","Chemokine signaling pathway.GNAI3","Novel.NMS",900,"database","Medium","#009933"
"244","Chemokine signaling pathway.GNAI3","Novel.HCAR2",900,"database","Medium","#009933"
"245","Chemokine signaling pathway.GNAI3","Novel.OPRM1",900,"database","Medium","#009933"
"246","Chemokine signaling pathway.GNAI3","Novel.RLN3",900,"database","Medium","#009933"
"247","Chemokine signaling pathway.GNAI3","Novel.TAS2R50",900,"database","Medium","#009933"
"248","Chemokine signaling pathway.GNAI3","Novel.S1PR2",900,"database","Medium","#009933"
"249","Chemokine signaling pathway.GNAI3","Novel.GNA15",900,"database","Medium","#009933"
"250","Chemokine signaling pathway.GNAI3","Novel.JMJD7-PLA2G4B",800,"database","Medium","#009933"
"251","Chemokine signaling pathway.GNAI3","Novel.RGS20",900,"database","Medium","#009933"
"252","Chemokine signaling pathway.GNAI3","Novel.GNAT2",900,"database","Medium","#009933"
"253","Chemokine signaling pathway.GNAI3","Novel.RGS9",900,"database","Medium","#009933"
"254","Chemokine signaling pathway.GNAI3","Novel.PSMD3",417,"experimental","Medium","#009933"
"255","Chemokine signaling pathway.GNAI3","Novel.CACNA1C",800,"database","Medium","#009933"
"256","Chemokine signaling pathway.GNAI3","RIG-I-like receptor signaling pathway.MAPK13",800,"database","Medium","#009933"
"257","Chemokine signaling pathway.GNAI3","Novel.GNA11",900,"database","Medium","#009933"
"258","Chemokine signaling pathway.GNAI3","Novel.EGFR",900,"database","Medium","#009933"
"259","Chemokine signaling pathway.GNAI3","Novel.C5",900,"database","Medium","#009933"
"260","Chemokine signaling pathway.GNG10","Novel.C5",900,"database","Medium","#009933"
"261","Chemokine signaling pathway.GNG10","Novel.AGT",900,"database","Medium","#009933"
"262","Chemokine signaling pathway.GNG10","Novel.DRD2",900,"database","Medium","#009933"
"263","Chemokine signaling pathway.GNG10","Chemokine signaling pathway & RIG-I-like receptor signaling pathway.CXCL8",900,"database","Medium","#009933"
"264","Chemokine signaling pathway.GNG10","Novel.ADRB2",900,"database","Medium","#009933"
"265","Chemokine signaling pathway.GNG10","Novel.PDPK1",900,"database","Medium","#009933"
"266","Chemokine signaling pathway.GNG10","Novel.INSL3",900,"database","Medium","#009933"
"267","Chemokine signaling pathway.GNG10","Novel.WNT5A",900,"database","Medium","#009933"
"268","Chemokine signaling pathway.GNG10","Novel.GNAO1",900,"database","Medium","#009933"
"269","Chemokine signaling pathway.GNG10","Novel.KALRN",900,"database","Medium","#009933"
"270","Chemokine signaling pathway.GNG10","Novel.TACR1",900,"database","Medium","#009933"
"271","Chemokine signaling pathway.GNG10","Novel.CHRM2",900,"database","Medium","#009933"
"272","Chemokine signaling pathway.GNG10","Novel.EDN1",900,"database","Medium","#009933"
"273","Chemokine signaling pathway.GNG10","Novel.BDKRB1",900,"database","Medium","#009933"
"274","Chemokine signaling pathway.GNG10","Novel.TAS2R7",900,"database","Medium","#009933"
"275","Chemokine signaling pathway.GNG10","Novel.NPY",900,"database","Medium","#009933"
"276","Chemokine signaling pathway.GNG10","Novel.SSTR4",900,"database","Medium","#009933"
"277","Chemokine signaling pathway.GNG10","Novel.NMUR2",900,"database","Medium","#009933"
"278","Chemokine signaling pathway.GNG10","Novel.MTNR1B",900,"database","Medium","#009933"
"279","Chemokine signaling pathway.GNG10","Novel.PNOC",900,"database","Medium","#009933"
"280","Chemokine signaling pathway.GNG10","Novel.HTR1A",900,"database","Medium","#009933"
"281","Chemokine signaling pathway.GNG10","Novel.PTGDR2",900,"database","Medium","#009933"
"282","Chemokine signaling pathway.GNG10","Novel.FPR3",900,"database","Medium","#009933"
"283","Chemokine signaling pathway.GNG10","Novel.NPBWR2",900,"database","Medium","#009933"
"284","Chemokine signaling pathway.GNG10","Novel.NMS",900,"database","Medium","#009933"
"285","Chemokine signaling pathway.GNG10","Novel.HCAR2",900,"database","Medium","#009933"
"286","Chemokine signaling pathway.GNG10","Novel.SCT",900,"database","Medium","#009933"
"287","Chemokine signaling pathway.GNG10","Novel.OPRM1",900,"database","Medium","#009933"
"288","Chemokine signaling pathway.GNG10","Novel.RLN3",900,"database","Medium","#009933"
"289","Chemokine signaling pathway.GNG10","Novel.TAS2R50",900,"database","Medium","#009933"
"290","Chemokine signaling pathway.GNG10","Novel.GHRH",900,"database","Medium","#009933"
"291","Chemokine signaling pathway.GNG10","Novel.PTGER2",900,"database","Medium","#009933"
"292","Chemokine signaling pathway.GNG10","Novel.GPR15",900,"database","Medium","#009933"
"293","Chemokine signaling pathway.GNG10","Novel.HTR6",900,"database","Medium","#009933"
"294","Chemokine signaling pathway.GNG10","Novel.PTGIR",900,"database","Medium","#009933"
"295","Chemokine signaling pathway.GNG10","Novel.DRD5",900,"database","Medium","#009933"
"296","Chemokine signaling pathway.GNG10","Novel.P2RY11",900,"database","Medium","#009933"
"297","Chemokine signaling pathway.GNG10","Novel.VIPR1",900,"database","Medium","#009933"
"298","Chemokine signaling pathway.GNG10","Novel.MC2R",900,"database","Medium","#009933"
"299","Chemokine signaling pathway.GNG10","Novel.CALCR",900,"database","Medium","#009933"
"300","Chemokine signaling pathway.GNG10","Novel.RLN2",900,"database","Medium","#009933"
"301","Chemokine signaling pathway.GNG10","Novel.MLNR",900,"database","Medium","#009933"
"302","Chemokine signaling pathway.GNG10","Novel.S1PR2",900,"database","Medium","#009933"
"303","Chemokine signaling pathway.GNG10","Novel.GNRH2",900,"database","Medium","#009933"
"304","Chemokine signaling pathway.GNG10","Novel.GNA15",900,"database","Medium","#009933"
"305","Chemokine signaling pathway.GNG10","Novel.PROK1",900,"database","Medium","#009933"
"306","Chemokine signaling pathway.GNG10","Novel.AVPR1A",900,"database","Medium","#009933"
"307","Chemokine signaling pathway.GNG10","Novel.TACR3",900,"database","Medium","#009933"
"308","Chemokine signaling pathway.GNG10","Novel.TRH",900,"database","Medium","#009933"
"309","Chemokine signaling pathway.GNG10","Novel.LTB4R",900,"database","Medium","#009933"
"310","Chemokine signaling pathway.GNG10","Novel.GPR4",900,"database","Medium","#009933"
"311","Chemokine signaling pathway.GNG10","Novel.UTS2B",900,"database","Medium","#009933"
