"","name","imports","weights","datasource","Confidence","Color"
"48","RNA transport.EIF2S1","Novel.EIF2AK2",900,"database","High","#46008B"
"49","RNA transport.EIF2S1","Novel.RPL27",900,"database","High","#46008B"
"50","RNA transport.EIF2S1","Novel.RPS27A",900,"database","High","#46008B"
"51","RNA transport.EIF2S1","Novel.RPL4",900,"database","High","#46008B"
"52","RNA transport.EIF2S1","Novel.RPLP2",900,"database","High","#46008B"
"53","RNA transport.EIF2S1","Novel.RPL3",900,"database","High","#46008B"
"54","RNA transport.EIF2S1","Novel.RPL24",900,"database","High","#46008B"
"55","RNA transport.EIF2S1","Novel.RPL31",900,"database","High","#46008B"
"56","RNA transport.EIF2S1","Novel.RPL26L1",900,"database","High","#46008B"
"57","RNA transport.EIF2S1","Novel.RPL3L",900,"database","High","#46008B"
"58","RNA transport.EIF2S1","Novel.RPL32",900,"database","High","#46008B"
"59","RNA transport.EIF2S2","Novel.EIF4H",900,"database","High","#46008B"
"60","RNA transport.EIF2S2","Novel.RPL37",900,"database","High","#46008B"
"61","RNA transport.EIF2S2","Novel.RPL36AL",900,"database","High","#46008B"
"62","RNA transport.EIF2S2","Novel.RD3",429,"experimental","High","#46008B"
"63","RNA transport.EIF2S2","Novel.RPL23A",900,"database","High","#46008B"
"64","RNA transport.EIF2S2","Novel.RPS2",900,"database","High","#46008B"
"65","RNA transport.EIF2S2","Novel.RPS8",900,"database","High","#46008B"
"66","RNA transport.EIF2S2","Novel.RPL19",900,"database","High","#46008B"
"67","RNA transport.EIF2S2","Novel.EIF2AK2",900,"database","High","#46008B"
"68","RNA transport.EIF2S2","Novel.RPL27",900,"database","High","#46008B"
"69","RNA transport.EIF2S2","Novel.RPS27A",900,"database","High","#46008B"
"70","RNA transport.EIF2S2","Novel.RPL4",900,"database","High","#46008B"
"71","RNA transport.EIF2S2","Novel.RPLP2",900,"database","High","#46008B"
"72","RNA transport.EIF2S2","Novel.RPL3",900,"database","High","#46008B"
"73","RNA transport.EIF2S2","Novel.RPL24",900,"database","High","#46008B"
"74","RNA transport.EIF2S2","Novel.RPL31",900,"database","High","#46008B"
"75","RNA transport.EIF2S2","Novel.RPL26L1",900,"database","High","#46008B"
"76","RNA transport.EIF2S2","Novel.RPL3L",900,"database","High","#46008B"
"77","RNA transport.EIF2S2","Novel.RPL32",900,"database","High","#46008B"
"78","RNA transport.EIF2S2","Novel.CDC5L",417,"experimental","High","#46008B"
"79","RNA transport.EIF2S2","Novel.C9orf72",534,"experimental","High","#46008B"
"80","RNA transport.EIF2S3","Novel.RPL27",900,"database","Medium","#46008B"
"81","RNA transport.EIF2S3","Novel.RPS27A",900,"database","Medium","#46008B"
"82","RNA transport.EIF2S3","Novel.RPL4",900,"database","Medium","#46008B"
"83","RNA transport.EIF2S3","Novel.RPLP2",900,"database","Medium","#46008B"
"84","RNA transport.EIF2S3","Novel.RPL3",900,"database","Medium","#46008B"
"85","RNA transport.EIF2S3","Novel.RPL24",900,"database","Medium","#46008B"
"86","RNA transport.EIF2S3","Novel.RPL31",900,"database","Medium","#46008B"
"87","RNA transport.EIF2S3","Novel.RPL26L1",900,"database","Medium","#46008B"
"88","RNA transport.EIF2S3","Novel.RPL3L",900,"database","Medium","#46008B"
"89","RNA transport.EIF2S3","Novel.RPL32",900,"database","Medium","#46008B"
"90","RNA transport.EIF2S3","Novel.EIF4H",900,"database","Medium","#46008B"
"91","RNA transport.EIF2S3","Novel.RPL37",900,"database","Medium","#46008B"
"92","RNA transport.EIF2S3","Novel.RPL36AL",900,"database","Medium","#46008B"
"93","RNA transport.EIF2S3","Novel.RPL23A",900,"database","Medium","#46008B"
"94","RNA transport.EIF2S3","Novel.RPS2",900,"database","Medium","#46008B"
"95","RNA transport.EIF2S3","Novel.RPS8",900,"database","Medium","#46008B"
"96","RNA transport.EIF2S3","Novel.RPL19",900,"database","Medium","#46008B"
"97","RNA transport.EIF2S3","Novel.EIF2AK2",900,"database","Medium","#46008B"
"98","RNA transport.EIF3A","Novel.EIF4H",900,"database","High","#46008B"
"99","RNA transport.EIF3A","Novel.RPL37",900,"database","High","#46008B"
"100","RNA transport.EIF3A","Novel.RPL36AL",900,"database","High","#46008B"
"101","RNA transport.EIF3A","Novel.RPL23A",900,"database","High","#46008B"
"102","RNA transport.EIF3A","Novel.RPS2",900,"database","High","#46008B"
"103","RNA transport.EIF3A","Novel.RPS8",900,"database","High","#46008B"
"104","RNA transport.EIF3A","Novel.RPL19",900,"database","High","#46008B"
"105","RNA transport.EIF3A","Novel.PTBP1",900,"database","High","#46008B"
"106","RNA transport.EIF3A","Novel.RPL27",900,"database","High","#46008B"
"107","RNA transport.EIF3A","Novel.RPS27A",900,"database","High","#46008B"
"108","RNA transport.EIF3A","Novel.RPL4",900,"database","High","#46008B"
"109","RNA transport.EIF3A","Novel.RPLP2",900,"database","High","#46008B"
"110","RNA transport.EIF3A","Novel.RPL3",900,"database","High","#46008B"
"111","RNA transport.EIF3A","Novel.RPL24",900,"database","High","#46008B"
"112","RNA transport.EIF3A","Novel.RPL31",900,"database","High","#46008B"
"113","RNA transport.EIF3A","Novel.RPL26L1",900,"database","High","#46008B"
"114","RNA transport.EIF3A","Novel.RPL3L",900,"database","High","#46008B"
"115","RNA transport.EIF3A","Novel.RPL32",900,"database","High","#46008B"
"116","RNA transport.EIF3A","Novel.COPS5",720,"database","High","#46008B"
"117","RNA transport.EIF3B","Novel.EIF4H",900,"database","Medium","#46008B"
"118","RNA transport.EIF3B","Novel.ATL3",417,"experimental","Medium","#46008B"
"119","RNA transport.EIF3B","Novel.RPL37",900,"database","Medium","#46008B"
"120","RNA transport.EIF3B","Novel.RPL36AL",900,"database","Medium","#46008B"
"121","RNA transport.EIF3B","Novel.RPL23A",900,"database","Medium","#46008B"
"122","RNA transport.EIF3B","Novel.RPS2",900,"database","Medium","#46008B"
"123","RNA transport.EIF3B","Novel.RPS8",900,"database","Medium","#46008B"
"124","RNA transport.EIF3B","Novel.RPL19",900,"database","Medium","#46008B"
"125","RNA transport.EIF3B","Novel.RPL27",900,"database","Medium","#46008B"
"126","RNA transport.EIF3B","Novel.RPS27A",900,"database","Medium","#46008B"
"127","RNA transport.EIF3B","Novel.RPL4",900,"database","Medium","#46008B"
"128","RNA transport.EIF3B","Novel.RPLP2",900,"database","Medium","#46008B"
"129","RNA transport.EIF3B","Novel.RPL3",900,"database","Medium","#46008B"
"130","RNA transport.EIF3B","Novel.RPL24",900,"database","Medium","#46008B"
"131","RNA transport.EIF3B","Novel.RPL31",900,"database","Medium","#46008B"
"132","RNA transport.EIF3B","Novel.RPL26L1",900,"database","Medium","#46008B"
"133","RNA transport.EIF3B","Novel.RPL3L",900,"database","Medium","#46008B"
"134","RNA transport.EIF3B","Novel.RPL32",900,"database","Medium","#46008B"
"135","RNA transport.EIF3B","Novel.COPS5",720,"database","Medium","#46008B"
"136","RNA transport.EIF3B","Novel.MSH2",417,"experimental","Medium","#46008B"
"137","RNA transport.EIF3I","Novel.RPS8",900,"database","Medium","#46008B"
"138","RNA transport.EIF3I","Novel.RPL19",900,"database","Medium","#46008B"
"139","RNA transport.EIF3I","Novel.RPL27",900,"database","Medium","#46008B"
"140","RNA transport.EIF3I","Novel.RPS27A",900,"database","Medium","#46008B"
"141","RNA transport.EIF3I","Novel.RPL4",900,"database","Medium","#46008B"
"142","RNA transport.EIF3I","Novel.RPLP2",900,"database","Medium","#46008B"
"143","RNA transport.EIF3I","Novel.RPL3",900,"database","Medium","#46008B"
"144","RNA transport.EIF3I","Novel.RPL24",900,"database","Medium","#46008B"
"145","RNA transport.EIF3I","Novel.RPL31",900,"database","Medium","#46008B"
"146","RNA transport.EIF3I","Novel.RPL26L1",900,"database","Medium","#46008B"
"147","RNA transport.EIF3I","Novel.RPL3L",900,"database","Medium","#46008B"
"148","RNA transport.EIF3I","Novel.RPL32",900,"database","Medium","#46008B"
"149","RNA transport.EIF3I","Novel.COPS5",720,"database","Medium","#46008B"
"150","RNA transport.EIF3I","Novel.EIF4H",900,"database","Medium","#46008B"
"151","RNA transport.EIF3I","Novel.TRA2B",774,"experimental","Medium","#46008B"
"152","RNA transport.EIF3I","Novel.RPL37",900,"database","Medium","#46008B"
"153","RNA transport.EIF3I","Novel.PAAF1",774,"experimental","Medium","#46008B"
"154","RNA transport.EIF3I","Novel.RPL36AL",900,"database","Medium","#46008B"
"155","RNA transport.EIF3I","Proteasome.PSMC4",774,"experimental","Medium","#46008B"
"156","RNA transport.EIF3I","Proteasome.PSMD7",774,"experimental","Medium","#46008B"
"157","RNA transport.EIF3I","Novel.YBX1",417,"experimental","Medium","#46008B"
"158","RNA transport.EIF3I","Novel.RPL23A",900,"database","Medium","#46008B"
"159","RNA transport.EIF3I","Novel.WIPI2",506,"experimental","Medium","#46008B"
"160","RNA transport.EIF3I","Novel.RPS2",900,"database","Medium","#46008B"
"161","RNA transport.EIF3I","Novel.SLC3A2",417,"experimental","Medium","#46008B"
"162","RNA transport.EIF3J","NF-kappa B signaling pathway.CSNK2A2",594,"experimental","Medium","#46008B"
"163","RNA transport.EIF3J","Novel.EIF4H",900,"database","Medium","#46008B"
"164","RNA transport.EIF3J","Novel.RPL37",900,"database","Medium","#46008B"
"165","RNA transport.EIF3J","Novel.RPL36AL",900,"database","Medium","#46008B"
"166","RNA transport.EIF3J","Novel.RPL23A",900,"database","Medium","#46008B"
"167","RNA transport.EIF3J","Novel.RPS2",900,"database","Medium","#46008B"
"168","RNA transport.EIF3J","Novel.RPS8",900,"database","Medium","#46008B"
"169","RNA transport.EIF3J","Novel.RPL19",900,"database","Medium","#46008B"
"170","RNA transport.EIF3J","Novel.RPL27",900,"database","Medium","#46008B"
"171","RNA transport.EIF3J","Novel.RPS27A",900,"database","Medium","#46008B"
"172","RNA transport.EIF3J","Novel.RPL4",900,"database","Medium","#46008B"
"173","RNA transport.EIF3J","Novel.RPLP2",900,"database","Medium","#46008B"
"174","RNA transport.EIF3J","Novel.RPL3",900,"database","Medium","#46008B"
"175","RNA transport.EIF3J","Novel.RPL24",900,"database","Medium","#46008B"
"176","RNA transport.EIF3J","Novel.RPL31",900,"database","Medium","#46008B"
"177","RNA transport.EIF3J","Novel.RPL26L1",900,"database","Medium","#46008B"
"178","RNA transport.EIF3J","Novel.RPL3L",900,"database","Medium","#46008B"
"179","RNA transport.EIF3J","Novel.RPL32",900,"database","Medium","#46008B"
"180","RNA transport.EIF3J","Novel.COPS5",720,"database","Medium","#46008B"
"181","RNA transport.EIF4A1","Proteasome.PSMC4",900,"database","Medium","#46008B"
"182","RNA transport.EIF4A1","Novel.RPL23A",900,"database","Medium","#46008B"
"183","RNA transport.EIF4A1","Novel.RPS2",900,"database","Medium","#46008B"
"184","RNA transport.EIF4A1","Novel.RPS8",900,"database","Medium","#46008B"
"185","RNA transport.EIF4A1","Novel.RPL19",900,"database","Medium","#46008B"
"186","RNA transport.EIF4A1","Novel.PTBP1",900,"database","Medium","#46008B"
"187","RNA transport.EIF4A1","Novel.RPL27",900,"database","Medium","#46008B"
"188","RNA transport.EIF4A1","Novel.RPS27A",900,"database","Medium","#46008B"
"189","RNA transport.EIF4A1","Novel.RPL4",900,"database","Medium","#46008B"
"190","RNA transport.EIF4A1","Novel.RPLP2",900,"database","Medium","#46008B"
"191","RNA transport.EIF4A1","Novel.RPL3",900,"database","Medium","#46008B"
"192","RNA transport.EIF4A1","Novel.RPL24",900,"database","Medium","#46008B"
"193","RNA transport.EIF4A1","Novel.RPL31",900,"database","Medium","#46008B"
"194","RNA transport.EIF4A1","Novel.RPL26L1",900,"database","Medium","#46008B"
"195","RNA transport.EIF4A1","Novel.RPL3L",900,"database","Medium","#46008B"
"196","RNA transport.EIF4A1","Novel.RPL32",900,"database","Medium","#46008B"
"197","RNA transport.EIF4A1","Novel.NFYB",774,"experimental","Medium","#46008B"
"198","RNA transport.EIF4A1","Novel.HSPA5",434,"experimental","Medium","#46008B"
"199","RNA transport.EIF4A1","Novel.EIF4H",900,"database","Medium","#46008B"
"200","RNA transport.EIF4A1","Novel.MAX",900,"database","Medium","#46008B"
"201","RNA transport.EIF4A1","Novel.RPL37",900,"database","Medium","#46008B"
"202","RNA transport.EIF4A1","Novel.EIF4E3",900,"database","Medium","#46008B"
"203","RNA transport.EIF4A1","Novel.LAGE3",774,"experimental","Medium","#46008B"
"204","RNA transport.EIF4A1","Novel.CNOT11",900,"database","Medium","#46008B"
"205","RNA transport.EIF4A1","Novel.RPL36AL",900,"database","Medium","#46008B"
"206","RNA transport.EIF4A1","Novel.PARN",900,"database","Medium","#46008B"
"207","RNA transport.EIF4B","Novel.SFN",417,"experimental","Medium","#46008B"
"208","RNA transport.EIF4B","Novel.EIF4H",900,"database","Medium","#46008B"
"209","RNA transport.EIF4B","Novel.CFL1",417,"experimental","Medium","#46008B"
"210","RNA transport.EIF4B","Novel.KBTBD7",620,"experimental","Medium","#46008B"
"211","RNA transport.EIF4B","Novel.RPL37",900,"database","Medium","#46008B"
"212","RNA transport.EIF4B","Novel.CNOT11",900,"database","Medium","#46008B"
"213","RNA transport.EIF4B","Novel.DOHH",417,"experimental","Medium","#46008B"
"214","RNA transport.EIF4B","Novel.RPL36AL",900,"database","Medium","#46008B"
"215","RNA transport.EIF4B","Novel.PARN",900,"database","Medium","#46008B"
"216","RNA transport.EIF4B","Novel.DDX39A",417,"experimental","Medium","#46008B"
"217","RNA transport.EIF4B","Novel.RPL23A",900,"database","Medium","#46008B"
"218","RNA transport.EIF4B","Novel.RPS2",900,"database","Medium","#46008B"
"219","RNA transport.EIF4B","Novel.RPS8",900,"database","Medium","#46008B"
"220","RNA transport.EIF4B","Novel.RPL19",900,"database","Medium","#46008B"
"221","RNA transport.EIF4B","Novel.RPL27",900,"database","Medium","#46008B"
"222","RNA transport.EIF4B","Novel.RPS27A",900,"database","Medium","#46008B"
"223","RNA transport.EIF4B","Novel.RPL4",900,"database","Medium","#46008B"
"224","RNA transport.EIF4B","Novel.RPLP2",900,"database","Medium","#46008B"
"225","RNA transport.EIF4B","Novel.RPL3",900,"database","Medium","#46008B"
"226","RNA transport.EIF4B","Novel.RPL24",900,"database","Medium","#46008B"
"227","RNA transport.EIF4B","Novel.RPL31",900,"database","Medium","#46008B"
"228","RNA transport.EIF4B","Novel.RPL26L1",900,"database","Medium","#46008B"
"229","RNA transport.EIF4B","Novel.RPL3L",900,"database","Medium","#46008B"
"230","RNA transport.EIF4B","Novel.RPL32",900,"database","Medium","#46008B"
"231","RNA transport.EIF4B","Novel.ADPRHL1",614,"experimental","Medium","#46008B"
"232","RNA transport.EIF4G1","Novel.POLE",417,"experimental","High","#46008B"
"233","RNA transport.EIF4G1","Novel.EIF4H",900,"database","High","#46008B"
"234","RNA transport.EIF4G1","Novel.DCTN4",417,"experimental","High","#46008B"
"235","RNA transport.EIF4G1","Novel.MAX",900,"database","High","#46008B"
"236","RNA transport.EIF4G1","Novel.UBC",900,"database","High","#46008B"
"237","RNA transport.EIF4G1","Novel.RPL37",900,"database","High","#46008B"
"238","RNA transport.EIF4G1","Novel.EIF4E3",900,"database","High","#46008B"
"239","RNA transport.EIF4G1","Novel.CNOT11",900,"database","High","#46008B"
"240","RNA transport.EIF4G1","Novel.RPL36AL",900,"database","High","#46008B"
"241","RNA transport.EIF4G1","Novel.PARN",900,"database","High","#46008B"
"242","RNA transport.EIF4G1","Proteasome.PSMC4",900,"database","High","#46008B"
"243","RNA transport.EIF4G1","Novel.RPL23A",900,"database","High","#46008B"
"244","RNA transport.EIF4G1","Novel.RPS2",900,"database","High","#46008B"
"245","RNA transport.EIF4G1","Novel.RPS8",900,"database","High","#46008B"
"246","RNA transport.EIF4G1","Novel.RPL19",900,"database","High","#46008B"
"247","RNA transport.EIF4G1","Novel.PTBP1",900,"database","High","#46008B"
"248","RNA transport.EIF4G1","Novel.RPL27",900,"database","High","#46008B"
"249","RNA transport.EIF4G1","Novel.RPS27A",900,"database","High","#46008B"
"250","RNA transport.EIF4G1","Novel.RPL4",900,"database","High","#46008B"
"251","RNA transport.EIF4G1","Novel.RPLP2",900,"database","High","#46008B"
"252","RNA transport.EIF4G1","Novel.RPL3",900,"database","High","#46008B"
"253","RNA transport.EIF4G1","Novel.RPL24",900,"database","High","#46008B"
"254","RNA transport.EIF4G1","Novel.RPL31",900,"database","High","#46008B"
"255","RNA transport.EIF4G1","Novel.RPL26L1",900,"database","High","#46008B"
"256","RNA transport.EIF4G1","Novel.RPL3L",900,"database","High","#46008B"
"257","RNA transport.EIF4G1","Novel.RPL32",900,"database","High","#46008B"
"258","RNA transport.EIF4G1","Novel.UBB",900,"database","High","#46008B"
"259","RNA transport.EIF4G1","Novel.PUS7",417,"experimental","High","#46008B"
"260","RNA transport.EIF4G1","Novel.KIAA0020",417,"experimental","High","#46008B"
"261","RNA transport.EIF4G2","Novel.EIF4E3",900,"database","High","#46008B"
"262","RNA transport.EIF4G2","Novel.POLDIP3",503,"experimental","High","#46008B"
"263","RNA transport.EIF4G2","Novel.PTBP1",900,"database","High","#46008B"
"264","RNA transport.EIF4G2","Novel.EIF4H",595,"experimental","High","#46008B"
"265","RNA transport.NUP155","Novel.KBTBD7",620,"experimental","Medium","#46008B"
"266","RNA transport.NUP155","Novel.CCNB2",900,"database","Medium","#46008B"
"267","RNA transport.NUP155","Novel.FYTTD1",900,"database","Medium","#46008B"
"268","RNA transport.NUP155","Novel.CHTOP",900,"database","Medium","#46008B"
"269","RNA transport.NUP155","Novel.BIRC5",900,"database","Medium","#46008B"
"270","RNA transport.NUP155","Novel.POLDIP3",900,"database","Medium","#46008B"
"271","RNA transport.NUP155","Novel.CDCA8",900,"database","Medium","#46008B"
"272","RNA transport.NUP155","Novel.GCKR",900,"database","Medium","#46008B"
"273","RNA transport.NUP155","Novel.HSPA13",900,"database","Medium","#46008B"
"274","RNA transport.NUP155","Novel.LUZP4",900,"database","Medium","#46008B"
"275","RNA transport.NUP155","Novel.DDX39A",900,"database","Medium","#46008B"
"276","RNA transport.NUP155","Novel.HSPA5",900,"database","Medium","#46008B"
"277","RNA transport.NUP155","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium","#46008B"
"278","RNA transport.NUP155","Novel.SRSF1",900,"database","Medium","#46008B"
"279","RNA transport.NUP155","Novel.SRSF2",900,"database","Medium","#46008B"
"280","RNA transport.NUP155","Novel.SRSF3",900,"database","Medium","#46008B"
"281","RNA transport.NUP155","Novel.SNRPD3",900,"database","Medium","#46008B"
"282","RNA transport.NUP155","Novel.TOP2A",900,"database","Medium","#46008B"
"283","RNA transport.NUP188","Novel.CCNB2",900,"database","Medium","#46008B"
"284","RNA transport.NUP188","Novel.FYTTD1",900,"database","Medium","#46008B"
"285","RNA transport.NUP188","Novel.CHTOP",900,"database","Medium","#46008B"
"286","RNA transport.NUP188","Novel.BIRC5",900,"database","Medium","#46008B"
"287","RNA transport.NUP188","Novel.POLDIP3",900,"database","Medium","#46008B"
"288","RNA transport.NUP188","Novel.CDCA8",900,"database","Medium","#46008B"
"289","RNA transport.NUP188","Novel.GCKR",900,"database","Medium","#46008B"
"290","RNA transport.NUP188","Novel.HSPA13",900,"database","Medium","#46008B"
"291","RNA transport.NUP188","Novel.LUZP4",900,"database","Medium","#46008B"
"292","RNA transport.NUP188","Novel.DDX39A",900,"database","Medium","#46008B"
"293","RNA transport.NUP188","Novel.HSPA5",900,"database","Medium","#46008B"
"294","RNA transport.NUP188","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium","#46008B"
"295","RNA transport.NUP188","Novel.SRSF1",900,"database","Medium","#46008B"
"296","RNA transport.NUP188","Novel.SRSF2",900,"database","Medium","#46008B"
"297","RNA transport.NUP188","Novel.SRSF3",900,"database","Medium","#46008B"
"298","RNA transport.NUP188","Novel.SNRPD3",900,"database","Medium","#46008B"
"299","RNA transport.NUP188","Novel.TOP2A",900,"database","Medium","#46008B"
"300","RNA transport.NUP188","Novel.NDUFS4",503,"experimental","Medium","#46008B"
"301","RNA transport.NUP43","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium","#46008B"
"302","RNA transport.NUP43","Novel.SRSF1",900,"database","Medium","#46008B"
"303","RNA transport.NUP43","Novel.SRSF2",900,"database","Medium","#46008B"
"304","RNA transport.NUP43","Novel.SRSF3",900,"database","Medium","#46008B"
"305","RNA transport.NUP43","Novel.CENPO",900,"database","Medium","#46008B"
"306","RNA transport.NUP43","Novel.PLK1",900,"database","Medium","#46008B"
"307","RNA transport.NUP43","Novel.CDC42",900,"database","Medium","#46008B"
"308","RNA transport.NUP43","Novel.SNRPD3",900,"database","Medium","#46008B"
"309","RNA transport.NUP43","Novel.TOP2A",900,"database","Medium","#46008B"
"310","RNA transport.NUP43","Novel.BUB1B",900,"database","Medium","#46008B"
"311","RNA transport.NUP43","Novel.RAD21",900,"database","Medium","#46008B"
"312","RNA transport.NUP43","Novel.MIS12",900,"database","Medium","#46008B"
"313","RNA transport.NUP43","Novel.ITGB3BP",900,"database","Medium","#46008B"
"314","RNA transport.NUP43","Novel.CCNB2",900,"database","Medium","#46008B"
"315","RNA transport.NUP43","Novel.CENPH",900,"database","Medium","#46008B"
"316","RNA transport.NUP43","Novel.CENPP",900,"database","Medium","#46008B"
"317","RNA transport.NUP43","Novel.PPP2R5A",900,"database","Medium","#46008B"
"318","RNA transport.NUP43","Novel.FYTTD1",900,"database","Medium","#46008B"
"319","RNA transport.NUP43","Novel.CHTOP",900,"database","Medium","#46008B"
"320","RNA transport.NUP43","Novel.KIF18A",900,"database","Medium","#46008B"
"321","RNA transport.NUP43","Novel.BIRC5",900,"database","Medium","#46008B"
"322","RNA transport.NUP43","Novel.GUCY2D",605,"experimental","Medium","#46008B"
"323","RNA transport.NUP43","Novel.LAGE3",774,"experimental","Medium","#46008B"
"324","RNA transport.NUP43","Novel.POLDIP3",900,"database","Medium","#46008B"
"325","RNA transport.NUP43","Novel.CDCA8",900,"database","Medium","#46008B"
"326","RNA transport.NUP43","Novel.MCM3AP",605,"experimental","Medium","#46008B"
"327","RNA transport.NUP43","Novel.CEP250",605,"experimental","Medium","#46008B"
"328","RNA transport.NUP43","Novel.GCKR",900,"database","Medium","#46008B"
"329","RNA transport.NUP43","Novel.HSPA13",900,"database","Medium","#46008B"
"330","RNA transport.NUP43","Novel.LUZP4",900,"database","Medium","#46008B"
"331","RNA transport.NUP43","Novel.PPP2R5E",900,"database","Medium","#46008B"
"332","RNA transport.NUP43","Novel.DDX39A",900,"database","Medium","#46008B"
"333","RNA transport.NUP43","Novel.PPP2CB",900,"database","Medium","#46008B"
"334","RNA transport.NUP43","Novel.RPL26L1",774,"experimental","Medium","#46008B"
"335","RNA transport.NUP43","Novel.TPRKB",774,"experimental","Medium","#46008B"
"336","RNA transport.NUP43","Novel.HSPA5",900,"database","Medium","#46008B"
"337","RNA transport.NXF1","Novel.SRSF2",900,"database","High","#46008B"
"338","RNA transport.NXF1","Novel.SRSF3",900,"database","High","#46008B"
