"","name","imports","weights","datasource","Confidence","Color"
"82","Leukocyte transendothelial migration.CXCR4","Novel.CXCL13",900,"database","High","#009933"
"83","Leukocyte transendothelial migration.CXCR4","Novel.PF4",900,"database","High","#009933"
"84","Leukocyte transendothelial migration.CXCR4","Novel.PNOC",900,"database","High","#009933"
"85","Leukocyte transendothelial migration.CXCR4","Novel.CXCL11",900,"database","High","#009933"
"86","Leukocyte transendothelial migration.CXCR4","Novel.HTR1A",900,"database","High","#009933"
"87","Leukocyte transendothelial migration.CXCR4","Novel.PTGDR2",900,"database","High","#009933"
"88","Leukocyte transendothelial migration.CXCR4","Novel.FPR3",900,"database","High","#009933"
"89","Leukocyte transendothelial migration.CXCR4","Novel.NPBWR2",900,"database","High","#009933"
"90","Leukocyte transendothelial migration.CXCR4","Novel.NMS",900,"database","High","#009933"
"91","Leukocyte transendothelial migration.CXCR4","Novel.HCAR2",900,"database","High","#009933"
"92","Leukocyte transendothelial migration.CXCR4","Novel.OPRM1",900,"database","High","#009933"
"93","Leukocyte transendothelial migration.CXCR4","Novel.RLN3",900,"database","High","#009933"
"94","Leukocyte transendothelial migration.CXCR4","Novel.TAS2R50",900,"database","High","#009933"
"95","Leukocyte transendothelial migration.CXCR4","Novel.S1PR2",900,"database","High","#009933"
"96","Leukocyte transendothelial migration.CXCR4","Novel.XCL2",800,"database","High","#009933"
"97","Leukocyte transendothelial migration.CXCR4","Novel.CCL13",800,"database","High","#009933"
"98","Leukocyte transendothelial migration.CXCR4","Novel.CCL7",800,"database","High","#009933"
"99","Leukocyte transendothelial migration.CXCR4","Novel.GRK4",800,"database","High","#009933"
"100","Leukocyte transendothelial migration.CXCR4","Novel.STAT1",900,"database","High","#009933"
"101","Leukocyte transendothelial migration.CXCR4","Novel.ADRBK1",900,"database","High","#009933"
"102","Leukocyte transendothelial migration.CXCR4","Novel.GNG3",900,"database","High","#009933"
"103","Leukocyte transendothelial migration.CXCR4","Novel.GNG10",900,"database","High","#009933"
"104","Leukocyte transendothelial migration.CXCR4","Novel.C5",900,"database","High","#009933"
"105","Leukocyte transendothelial migration.CXCR4","Novel.ARNT",900,"database","High","#009933"
"106","Leukocyte transendothelial migration.CXCR4","Novel.AGT",900,"database","High","#009933"
"107","Leukocyte transendothelial migration.CXCR4","Novel.DRD2",900,"database","High","#009933"
"108","Leukocyte transendothelial migration.CXCR4","Novel.CXCL8",900,"database","High","#009933"
"109","Leukocyte transendothelial migration.CXCR4","Novel.ADRB2",900,"database","High","#009933"
"110","Leukocyte transendothelial migration.CXCR4","Novel.DNM1",900,"database","High","#009933"
"111","Leukocyte transendothelial migration.CXCR4","Novel.GNAO1",900,"database","High","#009933"
"112","Leukocyte transendothelial migration.CXCR4","Novel.CXCR5",900,"database","High","#009933"
"113","Leukocyte transendothelial migration.CXCR4","Novel.CHRM2",900,"database","High","#009933"
"114","Leukocyte transendothelial migration.CXCR4","Novel.CCR8",900,"database","High","#009933"
"115","Leukocyte transendothelial migration.CXCR4","Novel.EDN1",900,"database","High","#009933"
"116","Leukocyte transendothelial migration.CXCR4","Novel.CXCR3",900,"database","High","#009933"
"117","Leukocyte transendothelial migration.GNAI3","Novel.AGT",900,"database","Medium","#009933"
"118","Leukocyte transendothelial migration.GNAI3","Novel.DRD2",900,"database","Medium","#009933"
"119","Leukocyte transendothelial migration.GNAI3","Novel.CXCL8",900,"database","Medium","#009933"
"120","Leukocyte transendothelial migration.GNAI3","Novel.ADRB2",800,"database","Medium","#009933"
"121","Leukocyte transendothelial migration.GNAI3","Novel.PLA2G4A",800,"database","Medium","#009933"
"122","Leukocyte transendothelial migration.GNAI3","Novel.PLA2G4D",800,"database","Medium","#009933"
"123","Leukocyte transendothelial migration.GNAI3","Novel.GNAO1",900,"database","Medium","#009933"
"124","Leukocyte transendothelial migration.GNAI3","Novel.CXCR5",900,"database","Medium","#009933"
"125","Leukocyte transendothelial migration.GNAI3","Novel.CHRM2",900,"database","Medium","#009933"
"126","Leukocyte transendothelial migration.GNAI3","Novel.CCR8",900,"database","Medium","#009933"
"127","Leukocyte transendothelial migration.GNAI3","Novel.EDN1",900,"database","Medium","#009933"
"128","Leukocyte transendothelial migration.GNAI3","Novel.CXCR3",900,"database","Medium","#009933"
"129","Leukocyte transendothelial migration.GNAI3","Novel.BDKRB1",900,"database","Medium","#009933"
"130","Leukocyte transendothelial migration.GNAI3","Novel.TAS2R7",900,"database","Medium","#009933"
"131","Leukocyte transendothelial migration.GNAI3","Novel.NPY",900,"database","Medium","#009933"
"132","Leukocyte transendothelial migration.GNAI3","Novel.SSTR4",900,"database","Medium","#009933"
"133","Leukocyte transendothelial migration.GNAI3","Novel.NMUR2",900,"database","Medium","#009933"
"134","Leukocyte transendothelial migration.GNAI3","Novel.CX3CR1",800,"database","Medium","#009933"
"135","Leukocyte transendothelial migration.GNAI3","Novel.MTNR1B",900,"database","Medium","#009933"
"136","Leukocyte transendothelial migration.GNAI3","Novel.CXCL13",900,"database","Medium","#009933"
"137","Leukocyte transendothelial migration.GNAI3","Novel.PF4",900,"database","Medium","#009933"
"138","Leukocyte transendothelial migration.GNAI3","Novel.PNOC",900,"database","Medium","#009933"
"139","Leukocyte transendothelial migration.GNAI3","Novel.CXCL11",900,"database","Medium","#009933"
"140","Leukocyte transendothelial migration.GNAI3","Novel.HTR1A",900,"database","Medium","#009933"
"141","Leukocyte transendothelial migration.GNAI3","Novel.PTGDR2",900,"database","Medium","#009933"
"142","Leukocyte transendothelial migration.GNAI3","Novel.FPR3",900,"database","Medium","#009933"
"143","Leukocyte transendothelial migration.GNAI3","Novel.NPBWR2",900,"database","Medium","#009933"
"144","Leukocyte transendothelial migration.GNAI3","Novel.NMS",900,"database","Medium","#009933"
"145","Leukocyte transendothelial migration.GNAI3","Novel.HCAR2",900,"database","Medium","#009933"
"146","Leukocyte transendothelial migration.GNAI3","Novel.OPRM1",900,"database","Medium","#009933"
"147","Leukocyte transendothelial migration.GNAI3","Novel.RLN3",900,"database","Medium","#009933"
"148","Leukocyte transendothelial migration.GNAI3","Novel.TAS2R50",900,"database","Medium","#009933"
"149","Leukocyte transendothelial migration.GNAI3","Novel.S1PR2",900,"database","Medium","#009933"
"150","Leukocyte transendothelial migration.GNAI3","Novel.GNA15",900,"database","Medium","#009933"
"151","Leukocyte transendothelial migration.GNAI3","Novel.JMJD7-PLA2G4B",800,"database","Medium","#009933"
"152","Leukocyte transendothelial migration.GNAI3","Novel.RGS20",900,"database","Medium","#009933"
"153","Leukocyte transendothelial migration.GNAI3","Novel.GNAT2",900,"database","Medium","#009933"
"154","Leukocyte transendothelial migration.GNAI3","Novel.RGS9",900,"database","Medium","#009933"
"155","Leukocyte transendothelial migration.GNAI3","Proteasome.PSMD3",417,"experimental","Medium","#009933"
"156","Leukocyte transendothelial migration.GNAI3","Novel.CACNA1C",800,"database","Medium","#009933"
"157","Leukocyte transendothelial migration.GNAI3","Novel.GNA11",900,"database","Medium","#009933"
"158","Leukocyte transendothelial migration.GNAI3","Novel.GNG3",900,"database","Medium","#009933"
"159","Leukocyte transendothelial migration.GNAI3","Novel.EGFR",900,"database","Medium","#009933"
"160","Leukocyte transendothelial migration.GNAI3","Novel.GNG10",900,"database","Medium","#009933"
"161","Leukocyte transendothelial migration.GNAI3","Novel.C5",900,"database","Medium","#009933"
"162","Leukocyte transendothelial migration.ICAM1","Novel.HLA-DQA2",900,"database","High","#009933"
"163","Leukocyte transendothelial migration.ICAM1","Novel.MT2A",900,"database","High","#009933"
"164","Leukocyte transendothelial migration.ICAM1","Novel.TRIM45",900,"database","High","#009933"
"165","Leukocyte transendothelial migration.ICAM1","Novel.TRIM35",900,"database","High","#009933"
"166","Leukocyte transendothelial migration.ICAM1","Novel.IRF6",900,"database","High","#009933"
"167","Leukocyte transendothelial migration.ICAM1","Novel.GBP2",900,"database","High","#009933"
"168","Leukocyte transendothelial migration.ICAM1","Novel.IRF9",900,"database","High","#009933"
"169","Leukocyte transendothelial migration.ICAM1","Novel.TRIM10",900,"database","High","#009933"
"170","Leukocyte transendothelial migration.ICAM1","Novel.TRIM48",900,"database","High","#009933"
"171","Leukocyte transendothelial migration.ICAM1","Novel.OASL",900,"database","High","#009933"
"172","Leukocyte transendothelial migration.ICAM1","Novel.RELA",900,"database","High","#009933"
"173","Leukocyte transendothelial migration.ITGAM","Novel.ITGA5",720,"database","Medium","#009933"
"174","Leukocyte transendothelial migration.ITGAM","Novel.ITGAV",720,"database","Medium","#009933"
"175","Leukocyte transendothelial migration.ITGAM","Novel.GP1BA",900,"database","Medium","#009933"
"176","Leukocyte transendothelial migration.ITGAM","Novel.CD14",900,"database","Medium","#009933"
"177","Leukocyte transendothelial migration.ITGAM","Novel.APOB",900,"database","Medium","#009933"
"178","Leukocyte transendothelial migration.ITGAM","Novel.ITGA1",720,"database","Medium","#009933"
"179","Leukocyte transendothelial migration.ITGAM","Novel.AGER",900,"database","Medium","#009933"
"180","Leukocyte transendothelial migration.ITGAM","Novel.PRKD1",800,"database","Medium","#009933"
"181","Leukocyte transendothelial migration.ITGAM","Novel.CTGF",900,"database","Medium","#009933"
"182","Leukocyte transendothelial migration.ITGAM","Novel.SPON2",900,"database","Medium","#009933"
"183","Leukocyte transendothelial migration.ITGAM","Novel.LRP1",900,"database","Medium","#009933"
"184","Leukocyte transendothelial migration.ITGAM","Novel.FGA",900,"database","Medium","#009933"
"185","Leukocyte transendothelial migration.ITGB1","Novel.PRKAR2B",900,"database","Medium","#009933"
"186","Leukocyte transendothelial migration.ITGB1","Novel.ABI1",900,"database","Medium","#009933"
"187","Leukocyte transendothelial migration.ITGB1","Novel.MAX",900,"database","Medium","#009933"
"188","Leukocyte transendothelial migration.ITGB1","Novel.EGFR",900,"database","Medium","#009933"
"189","Leukocyte transendothelial migration.ITGB1","Novel.FGA",900,"database","Medium","#009933"
"190","Leukocyte transendothelial migration.ITGB1","Novel.LAMA5",900,"database","Medium","#009933"
"191","Leukocyte transendothelial migration.ITGB1","Novel.TNN",800,"database","Medium","#009933"
"192","Leukocyte transendothelial migration.ITGB1","Novel.CEACAM6",900,"database","Medium","#009933"
"193","Leukocyte transendothelial migration.ITGB1","Novel.LAMA4",900,"database","Medium","#009933"
"194","Leukocyte transendothelial migration.ITGB1","Novel.COL4A2",800,"database","Medium","#009933"
"195","Leukocyte transendothelial migration.ITGB1","Novel.ITGA5",900,"database","Medium","#009933"
"196","Leukocyte transendothelial migration.ITGB1","Novel.ITGAV",900,"database","Medium","#009933"
"197","Leukocyte transendothelial migration.ITGB1","Novel.ARHGEF6",900,"database","Medium","#009933"
"198","Leukocyte transendothelial migration.ITGB1","Novel.CD14",900,"database","Medium","#009933"
"199","Leukocyte transendothelial migration.ITGB1","Novel.CSF2",900,"database","Medium","#009933"
"200","Leukocyte transendothelial migration.ITGB1","Novel.AGRN",900,"database","Medium","#009933"
"201","Leukocyte transendothelial migration.ITGB1","Novel.COL23A1",900,"database","Medium","#009933"
"202","Leukocyte transendothelial migration.ITGB1","Novel.COL1A2",900,"database","Medium","#009933"
"203","Leukocyte transendothelial migration.ITGB1","Novel.COL6A1",900,"database","Medium","#009933"
"204","Leukocyte transendothelial migration.ITGB1","Novel.CAST",900,"database","Medium","#009933"
"205","Leukocyte transendothelial migration.ITGB1","Novel.BIRC5",900,"database","Medium","#009933"
"206","Leukocyte transendothelial migration.ITGB1","Novel.COL4A3",900,"database","Medium","#009933"
"207","Leukocyte transendothelial migration.ITGB1","Novel.FLT4",900,"database","Medium","#009933"
"208","Leukocyte transendothelial migration.ITGB1","Novel.ITGA1",900,"database","Medium","#009933"
"209","Leukocyte transendothelial migration.ITGB1","Novel.CAV3",800,"database","Medium","#009933"
"210","Leukocyte transendothelial migration.ITGB1","Novel.CAPN2",900,"database","Medium","#009933"
"211","Leukocyte transendothelial migration.ITGB1","Novel.ITGB1BP1",866,"experimental","Medium","#009933"
"212","Leukocyte transendothelial migration.ITGB1","Novel.ADAM12",900,"database","Medium","#009933"
"213","Leukocyte transendothelial migration.ITGB1","Novel.PRKD1",800,"database","Medium","#009933"
"214","Leukocyte transendothelial migration.ITGB1","Novel.TNC",900,"database","Medium","#009933"
"215","Leukocyte transendothelial migration.ITGB1","Novel.PTPN6",800,"database","Medium","#009933"
"216","Leukocyte transendothelial migration.MAPK13","Novel.MAP3K7",900,"database","Medium","#009933"
"217","Leukocyte transendothelial migration.MAPK13","Novel.STAT1",900,"database","Medium","#009933"
"218","Leukocyte transendothelial migration.MAPK13","Novel.GNG3",800,"database","Medium","#009933"
"219","Leukocyte transendothelial migration.MAPK13","Novel.MAX",900,"database","Medium","#009933"
"220","Leukocyte transendothelial migration.MAPK13","Novel.CDC25B",800,"database","Medium","#009933"
"221","Leukocyte transendothelial migration.MAPK13","Novel.JUN",800,"database","Medium","#009933"
"222","Leukocyte transendothelial migration.MAPK13","Novel.GNG10",800,"database","Medium","#009933"
"223","Leukocyte transendothelial migration.MAPK13","Novel.STMN1",900,"database","Medium","#009933"
"224","Leukocyte transendothelial migration.MAPK13","Novel.MAP2K6",900,"database","Medium","#009933"
"225","Leukocyte transendothelial migration.MAPK13","Novel.GNAO1",800,"database","Medium","#009933"
"226","Leukocyte transendothelial migration.MAPK13","Novel.SP1",900,"database","Medium","#009933"
"227","Leukocyte transendothelial migration.MAPK13","Novel.DUSP7",800,"database","Medium","#009933"
"228","Leukocyte transendothelial migration.MAPK13","Novel.DUSP6",800,"database","Medium","#009933"
"229","Leukocyte transendothelial migration.MAPK13","Novel.EEF2K",900,"database","Medium","#009933"
"230","Leukocyte transendothelial migration.MAPK13","Novel.ELK4",800,"database","Medium","#009933"
"231","Leukocyte transendothelial migration.MAPK13","Novel.DUSP10",800,"database","Medium","#009933"
"232","Leukocyte transendothelial migration.MAPK13","Novel.DUSP5",800,"database","Medium","#009933"
"233","Leukocyte transendothelial migration.MAPK13","Novel.CREB1",900,"database","Medium","#009933"
"234","Leukocyte transendothelial migration.MAPK13","Novel.MAPKAPK3",900,"database","Medium","#009933"
"235","Leukocyte transendothelial migration.PIK3R3","Novel.PTPN6",900,"database","High","#009933"
"236","Leukocyte transendothelial migration.PIK3R3","Novel.LAT",800,"database","High","#009933"
"237","Leukocyte transendothelial migration.PIK3R3","Novel.GNA11",900,"database","High","#009933"
"238","Leukocyte transendothelial migration.PIK3R3","Novel.NGFR",800,"database","High","#009933"
"239","Leukocyte transendothelial migration.PIK3R3","Novel.GNG3",900,"database","High","#009933"
"240","Leukocyte transendothelial migration.PIK3R3","Novel.EGFR",800,"database","High","#009933"
"241","Leukocyte transendothelial migration.PIK3R3","Novel.GNG10",900,"database","High","#009933"
"242","Leukocyte transendothelial migration.PIK3R3","Novel.FGFR3",800,"database","High","#009933"
"243","Leukocyte transendothelial migration.PIK3R3","Novel.PDGFRB",800,"database","High","#009933"
"244","Leukocyte transendothelial migration.PIK3R3","Novel.PIK3C2A",800,"database","High","#009933"
"245","Leukocyte transendothelial migration.PIK3R3","Novel.OGT",800,"database","High","#009933"
"246","Leukocyte transendothelial migration.PIK3R3","Novel.PDGFRA",800,"database","High","#009933"
"247","Leukocyte transendothelial migration.PIK3R3","Novel.SYK",900,"database","High","#009933"
"248","Leukocyte transendothelial migration.PIK3R3","Novel.AGT",900,"database","High","#009933"
"249","Leukocyte transendothelial migration.PIK3R3","Novel.RET",900,"database","High","#009933"
"250","Leukocyte transendothelial migration.PIK3R3","Novel.GP1BA",800,"database","High","#009933"
"251","Leukocyte transendothelial migration.PIK3R3","Novel.PDPK1",900,"database","High","#009933"
"252","Leukocyte transendothelial migration.PIK3R3","Novel.GNAO1",800,"database","High","#009933"
"253","Leukocyte transendothelial migration.PIK3R3","Novel.TACR1",900,"database","High","#009933"
"254","Leukocyte transendothelial migration.PIK3R3","Novel.PIP5K1C",900,"database","High","#009933"
"255","Leukocyte transendothelial migration.PIK3R3","Novel.CSF2",900,"database","High","#009933"
"256","Leukocyte transendothelial migration.PIK3R3","Novel.EDN1",900,"database","High","#009933"
"257","Leukocyte transendothelial migration.PIK3R3","Novel.BDKRB1",900,"database","High","#009933"
"258","Leukocyte transendothelial migration.PIK3R3","Novel.NMUR2",900,"database","High","#009933"
"259","Leukocyte transendothelial migration.PIK3R3","Novel.NMS",900,"database","High","#009933"
"260","Leukocyte transendothelial migration.PIK3R3","Novel.P2RY11",900,"database","High","#009933"
"261","Leukocyte transendothelial migration.PIK3R3","Novel.MLNR",900,"database","High","#009933"
"262","Leukocyte transendothelial migration.PIK3R3","Novel.GNRH2",900,"database","High","#009933"
"263","Leukocyte transendothelial migration.PIK3R3","Novel.GNA15",900,"database","High","#009933"
"264","Leukocyte transendothelial migration.PIK3R3","Novel.PROK1",900,"database","High","#009933"
"265","Leukocyte transendothelial migration.PIK3R3","Novel.AVPR1A",900,"database","High","#009933"
"266","Leukocyte transendothelial migration.PIK3R3","Novel.TACR3",900,"database","High","#009933"
"267","Leukocyte transendothelial migration.PIK3R3","Novel.TRH",900,"database","High","#009933"
"268","Leukocyte transendothelial migration.PIK3R3","Novel.LTB4R",900,"database","High","#009933"
"269","Leukocyte transendothelial migration.PIK3R3","Novel.GPR4",900,"database","High","#009933"
"270","Leukocyte transendothelial migration.PIK3R3","Novel.UTS2B",900,"database","High","#009933"
"271","Leukocyte transendothelial migration.PIK3R3","Novel.KISS1",900,"database","High","#009933"
"272","Leukocyte transendothelial migration.PIK3R3","Novel.FLT4",800,"database","High","#009933"
"273","Leukocyte transendothelial migration.PIK3R3","Novel.IL3",900,"database","High","#009933"
"274","Leukocyte transendothelial migration.PIK3R3","Novel.IL3RA",900,"database","High","#009933"
"275","Leukocyte transendothelial migration.PIK3R3","Novel.GAB2",900,"database","High","#009933"
"276","Leukocyte transendothelial migration.PIK3R3","Novel.MRAS",800,"database","High","#009933"
"277","Leukocyte transendothelial migration.PIK3R3","Novel.ZNF281",478,"experimental","High","#009933"
"278","Leukocyte transendothelial migration.PIK3R3","Novel.ANKS1A",478,"experimental","High","#009933"
"279","Leukocyte transendothelial migration.PIK3R3","Novel.XCL2",900,"database","High","#009933"
"280","Leukocyte transendothelial migration.PIK3R3","Novel.MTMR7",900,"database","High","#009933"
"281","Leukocyte transendothelial migration.PIK3R3","Novel.INPP4B",900,"database","High","#009933"
"282","Leukocyte transendothelial migration.PIK3R3","Novel.CD28",900,"database","High","#009933"
"283","Leukocyte transendothelial migration.PTK2B","Novel.EGFR",900,"database","Medium","#009933"
"284","Leukocyte transendothelial migration.PTK2B","Novel.SYK",900,"database","Medium","#009933"
"285","Leukocyte transendothelial migration.PTK2B","Novel.ITGAV",900,"database","Medium","#009933"
"286","Leukocyte transendothelial migration.PTK2B","Novel.GRIN3B",540,"database","Medium","#009933"
"287","Leukocyte transendothelial migration.PTK2B","Novel.GRIN2D",540,"database","Medium","#009933"
"288","Leukocyte transendothelial migration.PTK2B","Novel.GRIN3A",540,"database","Medium","#009933"
"289","Leukocyte transendothelial migration.PTK2B","Novel.AGRN",900,"database","Medium","#009933"
"290","Leukocyte transendothelial migration.PTK2B","Novel.SHISA6",540,"database","Medium","#009933"
"291","Leukocyte transendothelial migration.PTK2B","Novel.MUSK",900,"database","Medium","#009933"
"292","Leukocyte transendothelial migration.PXN","Novel.ACTA2",900,"database","High","#009933"
"293","Leukocyte transendothelial migration.PXN","Novel.PRKAR2B",900,"database","High","#009933"
"294","Leukocyte transendothelial migration.PXN","Novel.ABI1",900,"database","High","#009933"
"295","Leukocyte transendothelial migration.PXN","Novel.EGFR",900,"database","High","#009933"
"296","Leukocyte transendothelial migration.PXN","Novel.LAMA5",900,"database","High","#009933"
"297","Leukocyte transendothelial migration.PXN","Novel.ITGA5",800,"database","High","#009933"
"298","Leukocyte transendothelial migration.PXN","Novel.ITGAV",900,"database","High","#009933"
"299","Leukocyte transendothelial migration.PXN","Novel.RET",900,"database","High","#009933"
"300","Leukocyte transendothelial migration.PXN","Novel.ARHGEF6",900,"database","High","#009933"
"301","Leukocyte transendothelial migration.PXN","Novel.GNAO1",900,"database","High","#009933"
"302","Leukocyte transendothelial migration.PXN","Novel.AGRN",900,"database","High","#009933"
"303","Leukocyte transendothelial migration.PXN","Novel.SORBS3",900,"database","High","#009933"
"304","Leukocyte transendothelial migration.PXN","Novel.CAST",900,"database","High","#009933"
