"","name","imports","weights","datasource","Confidence","Color"
"70","MAPK signaling pathway.CDC42","Novel.ABI1",900,"database","Medium","#ff0000"
"71","MAPK signaling pathway.CDC42","Novel.ARPC1B",900,"database","Medium","#ff0000"
"72","MAPK signaling pathway.CDC42","Novel.BUB1B",900,"database","Medium","#ff0000"
"73","MAPK signaling pathway.CDC42","Novel.ARHGDIB",900,"database","Medium","#ff0000"
"74","MAPK signaling pathway.CDC42","Novel.UBC",900,"database","Medium","#ff0000"
"75","MAPK signaling pathway.CDC42","Novel.RHOB",900,"database","Medium","#ff0000"
"76","MAPK signaling pathway.CDC42","Novel.LAMA5",900,"database","Medium","#ff0000"
"77","MAPK signaling pathway.CDC42","Novel.MIS12",900,"database","Medium","#ff0000"
"78","MAPK signaling pathway.CDC42","Novel.ITGB3BP",900,"database","Medium","#ff0000"
"79","MAPK signaling pathway.CDC42","Novel.CENPH",900,"database","Medium","#ff0000"
"80","MAPK signaling pathway.CDC42","Novel.CENPP",900,"database","Medium","#ff0000"
"81","MAPK signaling pathway.CDC42","Novel.ITSN2",900,"database","Medium","#ff0000"
"82","MAPK signaling pathway.CDC42","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"83","MAPK signaling pathway.CDC42","Novel.GNAI3",900,"database","Medium","#ff0000"
"84","MAPK signaling pathway.CDC42","Novel.SYK",900,"database","Medium","#ff0000"
"85","MAPK signaling pathway.CDC42","MAPK signaling pathway & TNF signaling pathway.MAP2K6",900,"database","Medium","#ff0000"
"86","MAPK signaling pathway.CDC42","Novel.CTNND1",900,"database","Medium","#ff0000"
"87","MAPK signaling pathway.CDC42","Novel.ARHGEF6",900,"database","Medium","#ff0000"
"88","MAPK signaling pathway.CDC42","Novel.KIF18A",900,"database","Medium","#ff0000"
"89","MAPK signaling pathway.CDC42","Novel.RAB14",417,"experimental","Medium","#ff0000"
"90","MAPK signaling pathway.CDC42","Novel.GNAO1",900,"database","Medium","#ff0000"
"91","MAPK signaling pathway.CDC42","Novel.KALRN",900,"database","Medium","#ff0000"
"92","MAPK signaling pathway.CDC42","Novel.CXCR4",900,"database","Medium","#ff0000"
"93","MAPK signaling pathway.CDC42","Novel.AGRN",900,"database","Medium","#ff0000"
"94","MAPK signaling pathway.CDC42","Novel.RHOV",900,"database","Medium","#ff0000"
"95","MAPK signaling pathway.CDC42","Novel.RHOF",900,"database","Medium","#ff0000"
"96","MAPK signaling pathway.CDC42","Novel.BIRC5",900,"database","Medium","#ff0000"
"97","MAPK signaling pathway.CDC42","Novel.ITGA1",900,"database","Medium","#ff0000"
"98","MAPK signaling pathway.CDC42","Novel.PFN1",900,"database","Medium","#ff0000"
"99","MAPK signaling pathway.CDC42","Novel.EXOC7",900,"database","Medium","#ff0000"
"100","MAPK signaling pathway.CDC42","Novel.DOCK5",900,"database","Medium","#ff0000"
"101","MAPK signaling pathway.CDC42","Novel.EPS8",900,"database","Medium","#ff0000"
"102","MAPK signaling pathway.CDC42","Novel.CDCA8",900,"database","Medium","#ff0000"
"103","MAPK signaling pathway.CDC42","Novel.PLXNB1",900,"database","Medium","#ff0000"
"104","MAPK signaling pathway.CDC42","Novel.PARD6G",800,"database","Medium","#ff0000"
"105","MAPK signaling pathway.CDC42","Novel.GIT1",900,"database","Medium","#ff0000"
"106","MAPK signaling pathway.CDC42","Novel.ARHGAP5",900,"database","Medium","#ff0000"
"107","MAPK signaling pathway.CDC42","Novel.ARHGAP20",900,"database","Medium","#ff0000"
"108","MAPK signaling pathway.CDC42","Novel.ARHGEF19",900,"database","Medium","#ff0000"
"109","MAPK signaling pathway.CDC42","Novel.ARHGAP15",900,"database","Medium","#ff0000"
"110","MAPK signaling pathway.CDC42","Novel.ARHGAP32",900,"database","Medium","#ff0000"
"111","MAPK signaling pathway.CDC42","Novel.ARHGEF3",900,"database","Medium","#ff0000"
"112","MAPK signaling pathway.CDC42","Novel.ARHGAP9",900,"database","Medium","#ff0000"
"113","MAPK signaling pathway.CDC42","Novel.FMNL2",900,"database","Medium","#ff0000"
"114","MAPK signaling pathway.CDC42","Novel.CD28",900,"database","Medium","#ff0000"
"115","MAPK signaling pathway.CDC42","Novel.SPATA13",900,"database","Medium","#ff0000"
"116","MAPK signaling pathway.CDC42","Novel.MUSK",900,"database","Medium","#ff0000"
"117","MAPK signaling pathway.CDC42","Novel.MAP3K9",900,"database","Medium","#ff0000"
"118","MAPK signaling pathway.CDC42","Novel.DOCK10",900,"database","Medium","#ff0000"
"119","MAPK signaling pathway.CDC42","Novel.RANBP2",900,"database","Medium","#ff0000"
"120","MAPK signaling pathway.CDC42","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"121","MAPK signaling pathway.CDC42","Novel.ACTR2",900,"database","Medium","#ff0000"
"122","MAPK signaling pathway.CDC42","Novel.RANGAP1",900,"database","Medium","#ff0000"
"123","MAPK signaling pathway.CDC42","Novel.PPP2CB",900,"database","Medium","#ff0000"
"124","MAPK signaling pathway.CDC42","TNF signaling pathway.PIK3R3",900,"database","Medium","#ff0000"
"125","MAPK signaling pathway.CDC42","Novel.RPS27A",900,"database","Medium","#ff0000"
"126","MAPK signaling pathway.CDC42","Novel.NUP43",900,"database","Medium","#ff0000"
"127","MAPK signaling pathway.CDC42","Novel.PXN",900,"database","Medium","#ff0000"
"128","MAPK signaling pathway.CDC42","Novel.UBB",900,"database","Medium","#ff0000"
"129","MAPK signaling pathway.CDC42","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"130","MAPK signaling pathway.CDC42","Novel.ITGB1",900,"database","Medium","#ff0000"
"131","MAPK signaling pathway.CDC42","Novel.CENPO",900,"database","Medium","#ff0000"
"132","MAPK signaling pathway.CDC42","Novel.PLK1",900,"database","Medium","#ff0000"
"133","MAPK signaling pathway.CDC42","Novel.A2M",900,"database","Medium","#ff0000"
"134","MAPK signaling pathway.CDC42","Novel.PARD3",800,"database","Medium","#ff0000"
"135","MAPK signaling pathway.EGFR","Novel.UBC",900,"database","Medium","#ff0000"
"136","MAPK signaling pathway.EGFR","Novel.SH3GLB1",800,"database","Medium","#ff0000"
"137","MAPK signaling pathway.EGFR","Novel.SCARB2",900,"database","Medium","#ff0000"
"138","MAPK signaling pathway.EGFR","Novel.PIK3C2A",900,"database","Medium","#ff0000"
"139","MAPK signaling pathway.EGFR","Novel.ITSN2",900,"database","Medium","#ff0000"
"140","MAPK signaling pathway.EGFR","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"141","MAPK signaling pathway.EGFR","Novel.GNAI3",900,"database","Medium","#ff0000"
"142","MAPK signaling pathway.EGFR","Novel.CLTA",900,"database","Medium","#ff0000"
"143","MAPK signaling pathway.EGFR","NOD-like receptor signaling pathway.CXCL8",900,"database","Medium","#ff0000"
"144","MAPK signaling pathway.EGFR","Novel.ADRB2",900,"database","Medium","#ff0000"
"145","MAPK signaling pathway.EGFR","Novel.LDLR",900,"database","Medium","#ff0000"
"146","MAPK signaling pathway.EGFR","Novel.SNX18",900,"database","Medium","#ff0000"
"147","MAPK signaling pathway.EGFR","Novel.AAK1",900,"database","Medium","#ff0000"
"148","MAPK signaling pathway.EGFR","Novel.CTNND1",900,"database","Medium","#ff0000"
"149","MAPK signaling pathway.EGFR","Novel.CFTR",900,"database","Medium","#ff0000"
"150","MAPK signaling pathway.EGFR","Novel.DNM1",900,"database","Medium","#ff0000"
"151","MAPK signaling pathway.EGFR","Novel.EFNA2",800,"database","Medium","#ff0000"
"152","MAPK signaling pathway.EGFR","Novel.WNT5A",900,"database","Medium","#ff0000"
"153","MAPK signaling pathway.EGFR","Novel.TF",900,"database","Medium","#ff0000"
"154","MAPK signaling pathway.EGFR","Novel.AGFG1",900,"database","Medium","#ff0000"
"155","MAPK signaling pathway.EGFR","Novel.APOB",900,"database","Medium","#ff0000"
"156","MAPK signaling pathway.EGFR","Novel.EPN1",900,"database","Medium","#ff0000"
"157","MAPK signaling pathway.EGFR","Novel.TACR1",900,"database","Medium","#ff0000"
"158","MAPK signaling pathway.EGFR","Novel.CHRM2",900,"database","Medium","#ff0000"
"159","MAPK signaling pathway.EGFR","TNF signaling pathway.EDN1",900,"database","Medium","#ff0000"
"160","MAPK signaling pathway.EGFR","Novel.ITGA1",900,"database","Medium","#ff0000"
"161","MAPK signaling pathway.EGFR","Novel.CAV3",800,"database","Medium","#ff0000"
"162","MAPK signaling pathway.EGFR","Novel.GAB2",800,"database","Medium","#ff0000"
"163","MAPK signaling pathway.EGFR","Novel.PTK6",900,"database","Medium","#ff0000"
"164","MAPK signaling pathway.EGFR","Novel.TSG101",900,"database","Medium","#ff0000"
"165","MAPK signaling pathway.EGFR","Novel.EPS8",900,"database","Medium","#ff0000"
"166","MAPK signaling pathway.EGFR","Novel.SH3GLB2",800,"database","Medium","#ff0000"
"167","MAPK signaling pathway.EGFR","Novel.SNX9",900,"database","Medium","#ff0000"
"168","MAPK signaling pathway.EGFR","Novel.SHC2",800,"database","Medium","#ff0000"
"169","MAPK signaling pathway.EGFR","Novel.NRG4",900,"database","Medium","#ff0000"
"170","MAPK signaling pathway.EGFR","Novel.TFF3",900,"database","Medium","#ff0000"
"171","MAPK signaling pathway.EGFR","Novel.LRIG1",900,"database","Medium","#ff0000"
"172","MAPK signaling pathway.EGFR","Novel.ZFYVE28",900,"database","Medium","#ff0000"
"173","MAPK signaling pathway.EGFR","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"174","MAPK signaling pathway.EGFR","Novel.ACTR2",900,"database","Medium","#ff0000"
"175","MAPK signaling pathway.EGFR","Novel.PPP2CB",900,"database","Medium","#ff0000"
"176","MAPK signaling pathway.EGFR","TNF signaling pathway.PIK3R3",800,"database","Medium","#ff0000"
"177","MAPK signaling pathway.EGFR","Novel.RPS27A",900,"database","Medium","#ff0000"
"178","MAPK signaling pathway.EGFR","Novel.PXN",900,"database","Medium","#ff0000"
"179","MAPK signaling pathway.EGFR","Novel.UBB",900,"database","Medium","#ff0000"
"180","MAPK signaling pathway.EGFR","Novel.ITGB1",900,"database","Medium","#ff0000"
"181","MAPK signaling pathway.EGFR","Novel.CLTC",900,"database","Medium","#ff0000"
"182","MAPK signaling pathway.EGFR","NOD-like receptor signaling pathway.STAT1",900,"database","Medium","#ff0000"
"183","MAPK signaling pathway.EGFR","Novel.ABI1",900,"database","Medium","#ff0000"
"184","MAPK signaling pathway.EGFR","Novel.SYT1",900,"database","Medium","#ff0000"
"185","MAPK signaling pathway.EGFR","Novel.PTK2B",900,"database","Medium","#ff0000"
"186","MAPK signaling pathway.EGFR","Novel.RAB5A",900,"database","Medium","#ff0000"
"187","MAPK signaling pathway.FGF10","Novel.FLT4",800,"database","Medium","#ff0000"
"188","MAPK signaling pathway.FGF10","Novel.FGFBP2",900,"database","Medium","#ff0000"
"189","MAPK signaling pathway.FGF10","Novel.FGFBP3",900,"database","Medium","#ff0000"
"190","MAPK signaling pathway.FGF10","Novel.RPS27A",900,"database","Medium","#ff0000"
"191","MAPK signaling pathway.FGF10","Novel.UBB",900,"database","Medium","#ff0000"
"192","MAPK signaling pathway.FGF10","Novel.NGFR",800,"database","Medium","#ff0000"
"193","MAPK signaling pathway.FGF10","Novel.UBC",900,"database","Medium","#ff0000"
"194","MAPK signaling pathway.FGF10","Novel.CSF1R",800,"database","Medium","#ff0000"
"195","MAPK signaling pathway.FGF12","Novel.FLT4",800,"database","Medium","#ff0000"
"196","MAPK signaling pathway.FGF12","Novel.NGFR",800,"database","Medium","#ff0000"
"197","MAPK signaling pathway.FGF12","Novel.CSF1R",800,"database","Medium","#ff0000"
"198","MAPK signaling pathway.FGF8","Novel.FLT4",800,"database","Medium","#ff0000"
"199","MAPK signaling pathway.FGF8","Novel.NGFR",800,"database","Medium","#ff0000"
"200","MAPK signaling pathway.FGF8","Novel.CSF1R",800,"database","Medium","#ff0000"
"201","MAPK signaling pathway.FGF8","Novel.FLG",596,"experimental","Medium","#ff0000"
"202","MAPK signaling pathway.FGF9","Novel.FLT4",800,"database","Medium","#ff0000"
"203","MAPK signaling pathway.FGF9","Novel.KLB",900,"database","Medium","#ff0000"
"204","MAPK signaling pathway.FGF9","Novel.RPS27A",900,"database","Medium","#ff0000"
"205","MAPK signaling pathway.FGF9","Novel.UBB",900,"database","Medium","#ff0000"
"206","MAPK signaling pathway.FGF9","Novel.NGFR",800,"database","Medium","#ff0000"
"207","MAPK signaling pathway.FGF9","Novel.UBC",900,"database","Medium","#ff0000"
"208","MAPK signaling pathway.FGF9","Novel.CSF1R",800,"database","Medium","#ff0000"
"209","MAPK signaling pathway.FGFR3","Novel.SH3GLB1",800,"database","High","#ff0000"
"210","MAPK signaling pathway.FGFR3","Novel.EFNA2",800,"database","High","#ff0000"
"211","MAPK signaling pathway.FGFR3","Novel.EPN1",800,"database","High","#ff0000"
"212","MAPK signaling pathway.FGFR3","Novel.SH3GLB2",800,"database","High","#ff0000"
"213","MAPK signaling pathway.FGFR3","Novel.SHC2",800,"database","High","#ff0000"
"214","MAPK signaling pathway.FGFR3","TNF signaling pathway.PIK3R3",800,"database","High","#ff0000"
"215","MAPK signaling pathway.IL1A","NOD-like receptor signaling pathway.MYD88",900,"database","Medium","#ff0000"
"216","MAPK signaling pathway.IL1A","Novel.IRAK1",900,"database","Medium","#ff0000"
"217","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.MAP3K7",900,"database","Medium","#ff0000"
"218","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.RELA",900,"database","Medium","#ff0000"
"219","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.JUN",900,"database","Medium","#ff0000"
"220","MAPK signaling pathway.IL1A","Novel.TOLLIP",900,"database","Medium","#ff0000"
"221","MAPK signaling pathway.IL1A","Novel.IL1RN",900,"database","Medium","#ff0000"
"222","MAPK signaling pathway.IL1A","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.IL1B",900,"database","Medium","#ff0000"
"223","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ENPP6",900,"database","High","#ff0000"
"224","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.LPCAT4",900,"database","High","#ff0000"
"225","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.CEPT1",900,"database","High","#ff0000"
"226","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX15",900,"database","High","#ff0000"
"227","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH2",900,"database","High","#ff0000"
"228","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PNPLA7",900,"database","High","#ff0000"
"229","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNA11",800,"database","High","#ff0000"
"230","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNAI3",800,"database","High","#ff0000"
"231","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.PAFAH1B3",900,"database","High","#ff0000"
"232","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.GNAO1",800,"database","High","#ff0000"
"233","MAPK signaling pathway.JMJD7-PLA2G4B","Novel.ALOX5",900,"database","High","#ff0000"
"234","MAPK signaling pathway.KRAS","Novel.GRIN2D",900,"database","High","#ff0000"
"235","MAPK signaling pathway.KRAS","Novel.IL3",900,"database","High","#ff0000"
"236","MAPK signaling pathway.KRAS","Novel.IL3RA",900,"database","High","#ff0000"
"237","MAPK signaling pathway.KRAS","Novel.SPRED2",900,"database","High","#ff0000"
"238","MAPK signaling pathway.KRAS","Novel.KLB",900,"database","High","#ff0000"
"239","MAPK signaling pathway.KRAS","Novel.SHC2",900,"database","High","#ff0000"
"240","MAPK signaling pathway.KRAS","Novel.NRG4",900,"database","High","#ff0000"
"241","MAPK signaling pathway.KRAS","Novel.RASA4",900,"database","High","#ff0000"
"242","MAPK signaling pathway.KRAS","Novel.BRAP",900,"database","High","#ff0000"
"243","MAPK signaling pathway.KRAS","Novel.PPP2R5E",900,"database","High","#ff0000"
"244","MAPK signaling pathway.KRAS","Novel.PPP2CB",900,"database","High","#ff0000"
"245","MAPK signaling pathway.KRAS","Novel.RPS27A",900,"database","High","#ff0000"
"246","MAPK signaling pathway.KRAS","Novel.UBB",900,"database","High","#ff0000"
"247","MAPK signaling pathway.KRAS","Novel.PEBP1",900,"database","High","#ff0000"
"248","MAPK signaling pathway.KRAS","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.RELA",900,"database","High","#ff0000"
"249","MAPK signaling pathway.KRAS","Novel.VCL",900,"database","High","#ff0000"
"250","MAPK signaling pathway.KRAS","Novel.FGA",900,"database","High","#ff0000"
"251","MAPK signaling pathway.KRAS","Novel.UBC",900,"database","High","#ff0000"
"252","MAPK signaling pathway.KRAS","Novel.PPP2R5A",900,"database","High","#ff0000"
"253","MAPK signaling pathway.KRAS","Novel.RET",900,"database","High","#ff0000"
"254","MAPK signaling pathway.KRAS","Novel.RASAL2",900,"database","High","#ff0000"
"255","MAPK signaling pathway.KRAS","Novel.NCAM1",900,"database","High","#ff0000"
"256","MAPK signaling pathway.KRAS","Novel.RASA3",900,"database","High","#ff0000"
"257","MAPK signaling pathway.KRAS","TNF signaling pathway.CSF2",900,"database","High","#ff0000"
"258","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.MAP3K7",900,"database","Medium","#ff0000"
"259","MAPK signaling pathway.MAP3K3","Novel.ERC1",900,"database","Medium","#ff0000"
"260","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway.TNFRSF1A",900,"database","Medium","#ff0000"
"261","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway.MAP2K6",800,"database","Medium","#ff0000"
"262","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.IL1B",900,"database","Medium","#ff0000"
"263","MAPK signaling pathway.MAP3K3","TNF signaling pathway & NOD-like receptor signaling pathway.RIPK1",900,"database","Medium","#ff0000"
"264","MAPK signaling pathway.MAP3K3","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.IKBKB",900,"database","Medium","#ff0000"
"265","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"266","MAPK signaling pathway.MAPKAPK3","MAPK signaling pathway & TNF signaling pathway.MAP2K6",900,"database","Medium","#ff0000"
"267","MAPK signaling pathway.MAPKAPK3","Novel.PHC2",900,"database","Medium","#ff0000"
"268","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium","#ff0000"
"269","MAPK signaling pathway.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium","#ff0000"
"270","MAPK signaling pathway.MAX","Novel.NFYC",900,"database","Medium","#ff0000"
"271","MAPK signaling pathway.MAX","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"272","MAPK signaling pathway.MAX","TNF signaling pathway.CFLAR",900,"database","Medium","#ff0000"
"273","MAPK signaling pathway.MAX","Novel.WNT5A",900,"database","Medium","#ff0000"
"274","MAPK signaling pathway.MAX","Novel.COL1A2",900,"database","Medium","#ff0000"
"275","MAPK signaling pathway.MAX","Novel.BIRC5",900,"database","Medium","#ff0000"
"276","MAPK signaling pathway.MAX","Novel.CEBPD",900,"database","Medium","#ff0000"
"277","MAPK signaling pathway.MAX","Novel.E2F3",900,"database","Medium","#ff0000"
"278","MAPK signaling pathway.MAX","Novel.SIN3B",900,"database","Medium","#ff0000"
"279","MAPK signaling pathway.MAX","Novel.PHF20",900,"database","Medium","#ff0000"
"280","MAPK signaling pathway.MAX","Novel.SLC2A1",900,"database","Medium","#ff0000"
"281","MAPK signaling pathway.MAX","Novel.PMAIP1",900,"database","Medium","#ff0000"
"282","MAPK signaling pathway.MAX","Novel.MXI1",601,"experimental","Medium","#ff0000"
"283","MAPK signaling pathway.MAX","Novel.HMGCS2",900,"database","Medium","#ff0000"
"284","MAPK signaling pathway.MAX","Novel.DNTT",900,"database","Medium","#ff0000"
"285","MAPK signaling pathway.MAX","Novel.TMEFF2",900,"database","Medium","#ff0000"
"286","MAPK signaling pathway.MAX","Novel.MYCT1",900,"database","Medium","#ff0000"
"287","MAPK signaling pathway.MAX","Novel.EIF4A1",900,"database","Medium","#ff0000"
"288","MAPK signaling pathway.MAX","Novel.DYNC1H1",503,"experimental","Medium","#ff0000"
"289","MAPK signaling pathway.MAX","Novel.CCND2",900,"database","Medium","#ff0000"
"290","MAPK signaling pathway.MAX","Novel.HDAC2",900,"database","Medium","#ff0000"
"291","MAPK signaling pathway.MAX","Novel.NFYB",900,"database","Medium","#ff0000"
"292","MAPK signaling pathway.MAX","MAPK signaling pathway & TNF signaling pathway & NOD-like receptor signaling pathway.MAPK13",900,"database","Medium","#ff0000"
"293","MAPK signaling pathway.MAX","Novel.EIF4G1",900,"database","Medium","#ff0000"
"294","MAPK signaling pathway.MAX","Novel.MSH2",595,"experimental","Medium","#ff0000"
