"","name","imports","weights","datasource","Confidence","Color"
"82","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.USP18",900,"database","High","#996633"
"83","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.CYLD",900,"database","High","#996633"
"84","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","NF-kappa B signaling pathway.LY96",900,"database","High","#996633"
"85","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.SMAD6",900,"database","High","#996633"
"86","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","NF-kappa B signaling pathway.CARD11",900,"database","High","#996633"
"87","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","TNF signaling pathway & NF-kappa B signaling pathway.RIPK1",900,"database","High","#996633"
"88","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","NF-kappa B signaling pathway.IRAK1",900,"database","High","#996633"
"89","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.EIF2AK2",774,"experimental","High","#996633"
"90","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.RPS27A",900,"database","High","#996633"
"91","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","Novel.UBB",900,"database","High","#996633"
"92","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","MAPK signaling pathway.MAP3K3",900,"database","High","#996633"
"93","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.MAP3K7","MAPK signaling pathway & TNF signaling pathway.MAPK13",900,"database","High","#996633"
"94","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.KAT2B",900,"database","Medium","#996633"
"95","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.NGFR",900,"database","Medium","#996633"
"96","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.HSD17B4",900,"database","Medium","#996633"
"97","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","MAPK signaling pathway & TNF signaling pathway.JUN",900,"database","Medium","#996633"
"98","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.ERC1",900,"database","Medium","#996633"
"99","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMF1",900,"database","Medium","#996633"
"100","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.UBC",900,"database","Medium","#996633"
"101","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.SYK",900,"database","Medium","#996633"
"102","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.EHMT2",900,"database","Medium","#996633"
"103","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.EHMT1",900,"database","Medium","#996633"
"104","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.CXCL8",900,"database","Medium","#996633"
"105","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PDPK1",900,"database","Medium","#996633"
"106","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","MAPK signaling pathway.TGFB2",900,"database","Medium","#996633"
"107","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","TNF signaling pathway.CSF2",900,"database","Medium","#996633"
"108","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","MAPK signaling pathway.KRAS",900,"database","Medium","#996633"
"109","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","TNF signaling pathway & NF-kappa B signaling pathway.ICAM1",900,"database","Medium","#996633"
"110","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.TLR2",800,"database","Medium","#996633"
"111","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.SP1",900,"database","Medium","#996633"
"112","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","MAPK signaling pathway.IL1A",900,"database","Medium","#996633"
"113","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.TLR4",800,"database","Medium","#996633"
"114","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.IL12A",800,"database","Medium","#996633"
"115","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.MYD88",900,"database","Medium","#996633"
"116","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.NFKBIE",900,"database","Medium","#996633"
"117","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.IRF6",900,"database","Medium","#996633"
"118","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.IL17A",900,"database","Medium","#996633"
"119","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.HIST1H2BJ",900,"database","Medium","#996633"
"120","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.HIST1H2BK",900,"database","Medium","#996633"
"121","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.AGER",900,"database","Medium","#996633"
"122","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.CDC34",900,"database","Medium","#996633"
"123","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.CARD11",900,"database","Medium","#996633"
"124","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","TNF signaling pathway.BCL3",900,"database","Medium","#996633"
"125","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.TFF3",900,"database","Medium","#996633"
"126","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMC4",900,"database","Medium","#996633"
"127","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA3",900,"database","Medium","#996633"
"128","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD7",900,"database","Medium","#996633"
"129","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMC1",900,"database","Medium","#996633"
"130","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA6",900,"database","Medium","#996633"
"131","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD11",900,"database","Medium","#996633"
"132","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMB1",900,"database","Medium","#996633"
"133","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD3",900,"database","Medium","#996633"
"134","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA5",900,"database","Medium","#996633"
"135","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMB4",900,"database","Medium","#996633"
"136","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMC2",900,"database","Medium","#996633"
"137","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD6",900,"database","Medium","#996633"
"138","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD1",900,"database","Medium","#996633"
"139","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD2",900,"database","Medium","#996633"
"140","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMC5",900,"database","Medium","#996633"
"141","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMD12",900,"database","Medium","#996633"
"142","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMB5",900,"database","Medium","#996633"
"143","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA7",900,"database","Medium","#996633"
"144","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMB2",900,"database","Medium","#996633"
"145","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMB9",900,"database","Medium","#996633"
"146","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA1",900,"database","Medium","#996633"
"147","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PSMA4",900,"database","Medium","#996633"
"148","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.PPP2CB",800,"database","Medium","#996633"
"149","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","TNF signaling pathway & NF-kappa B signaling pathway.RIPK1",900,"database","Medium","#996633"
"150","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","NF-kappa B signaling pathway.IRAK1",900,"database","Medium","#996633"
"151","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.HDAC2",900,"database","Medium","#996633"
"152","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.RPS27A",900,"database","Medium","#996633"
"153","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.UBB",900,"database","Medium","#996633"
"154","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.SMARCE1",900,"database","Medium","#996633"
"155","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA","Novel.NFKBIB",900,"database","Medium","#996633"
"156","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.UBC",900,"database","High","#996633"
"157","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","MAPK signaling pathway & TNF signaling pathway.MAP2K6",900,"database","High","#996633"
"158","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.SMPD2",900,"database","High","#996633"
"159","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.MADD",900,"database","High","#996633"
"160","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.CYLD",900,"database","High","#996633"
"161","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","TNF signaling pathway & NF-kappa B signaling pathway.RIPK1",900,"database","High","#996633"
"162","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.RPS27A",900,"database","High","#996633"
"163","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.UBB",900,"database","High","#996633"
"164","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","MAPK signaling pathway.MAP3K3",900,"database","High","#996633"
"165","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.STAT1",900,"database","High","#996633"
"166","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.TNFRSF1A","Novel.GNB2L1",900,"database","High","#996633"
"167","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.ARHGDIB",900,"database","High","#009999"
"168","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.ARNT",900,"database","High","#009999"
"169","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.NCOA6",900,"database","High","#009999"
"170","MAPK signaling pathway & TNF signaling pathway.JUN","NF-kappa B signaling pathway.SYK",900,"database","High","#009999"
"171","MAPK signaling pathway & TNF signaling pathway.JUN","NF-kappa B signaling pathway.CXCL8",900,"database","High","#009999"
"172","MAPK signaling pathway & TNF signaling pathway.JUN","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.IL1B",800,"database","High","#009999"
"173","MAPK signaling pathway & TNF signaling pathway.JUN","MAPK signaling pathway.TGFB2",900,"database","High","#009999"
"174","MAPK signaling pathway & TNF signaling pathway.JUN","TNF signaling pathway.CSF2",900,"database","High","#009999"
"175","MAPK signaling pathway & TNF signaling pathway.JUN","TNF signaling pathway.EDN1",900,"database","High","#009999"
"176","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.SP1",900,"database","High","#009999"
"177","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.COL1A2",900,"database","High","#009999"
"178","MAPK signaling pathway & TNF signaling pathway.JUN","MAPK signaling pathway.IL1A",900,"database","High","#009999"
"179","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.IL3",900,"database","High","#009999"
"180","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.IL12A",800,"database","High","#009999"
"181","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.EGR1",900,"database","High","#009999"
"182","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.MT2A",900,"database","High","#009999"
"183","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.IRF6",900,"database","High","#009999"
"184","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.EGR2",900,"database","High","#009999"
"185","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.IGFBP7",900,"database","High","#009999"
"186","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.ASH2L",900,"database","High","#009999"
"187","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.MAFB",900,"database","High","#009999"
"188","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.HIST1H2BJ",900,"database","High","#009999"
"189","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.HIST1H2BK",900,"database","High","#009999"
"190","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.AFP",900,"database","High","#009999"
"191","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.KDM6A",900,"database","High","#009999"
"192","MAPK signaling pathway & TNF signaling pathway.JUN","TNF signaling pathway.CREB1",900,"database","High","#009999"
"193","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.COPS5",900,"database","High","#009999"
"194","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.BAG1",900,"database","High","#009999"
"195","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.MSH2",900,"database","High","#009999"
"196","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.SMARCE1",900,"database","High","#009999"
"197","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.WDR5",900,"database","High","#009999"
"198","MAPK signaling pathway & TNF signaling pathway.JUN","MAPK signaling pathway & TNF signaling pathway & NF-kappa B signaling pathway.RELA",900,"database","High","#009999"
"199","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.KAT2B",900,"database","High","#009999"
"200","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.POLR2J",900,"database","High","#009999"
"201","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.POLR2F",900,"database","High","#009999"
"202","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.EPAS1",600,"experimental","High","#009999"
"203","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.ATF3",900,"database","High","#009999"
"204","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.SMAD4",900,"database","High","#009999"
"205","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.HSD17B4",900,"database","High","#009999"
"206","MAPK signaling pathway & TNF signaling pathway.JUN","Novel.EPO",900,"database","High","#009999"
"207","MAPK signaling pathway & TNF signaling pathway.MAP2K6","MAPK signaling pathway.BRAF",900,"database","Medium","#009999"
"208","MAPK signaling pathway & TNF signaling pathway.MAP2K6","Novel.PF4",900,"database","Medium","#009999"
"209","MAPK signaling pathway & TNF signaling pathway.MAP2K6","Novel.CXCL11",900,"database","Medium","#009999"
"210","MAPK signaling pathway & TNF signaling pathway.MAP2K6","Novel.GNA15",900,"database","Medium","#009999"
"211","MAPK signaling pathway & TNF signaling pathway.MAP2K6","MAPK signaling pathway.TAOK3",900,"database","Medium","#009999"
